"unitid","institution name","year","C2011_A.First or Second Major","C2011_A.CIP Code -  2010 Classification","CipTitle","C2011_A.Award Level code","C2011_A_RV.Grand total","C2011_A_RV.Grand total men","C2011_A_RV.Grand total women","C2011_A_RV.American Indian or Alaska Native total","C2011_A_RV.American Indian or Alaska Native men","C2011_A_RV.American Indian or Alaska Native women","C2011_A_RV.Asian total","C2011_A_RV.Asian men","C2011_A_RV.Asian women","C2011_A_RV.Black or African American total","C2011_A_RV.Black or African American men","C2011_A_RV.Black or African American women","C2011_A_RV.Hispanic or Latino total","C2011_A_RV.Hispanic or Latino men","C2011_A_RV.Hispanic or Latino women","C2011_A_RV.Native Hawaiian or Other Pacific Islander total","C2011_A_RV.Native Hawaiian or Other Pacific Islander men","C2011_A_RV.Native Hawaiian or Other Pacific Islander women","C2011_A_RV.White total","C2011_A_RV.White men","C2011_A_RV.White women","C2011_A_RV.Two or more races total","C2011_A_RV.Two or more races men","C2011_A_RV.Two or more races women","C2011_A_RV.Race/ethnicity unknown total","C2011_A_RV.Race/ethnicity unknown men","C2011_A_RV.Race/ethnicity unknown women","C2011_A_RV.Nonresident alien total","C2011_A_RV.Nonresident alien men","C2011_A_RV.Nonresident alien women","IDX_C"
"186584","Seton Hall University","2011","First major","'40.0501'","Chemistry, General","Degrees/certificates total","13","7","6","0","0","0","2","0","2","0","0","0","1","1","0","0","0","0","6","2","4","0","0","0","2","2","0","2","2","0","-2"
"186584","Seton Hall University","2011","First major","'40.0501'","Chemistry, General","Doctor's degree - research/scholarship (new degree classification)","4","3","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","2","1","1","0","0","0","0","0","0","1","1","0","-2"
"186584","Seton Hall University","2011","First major","'40.08'","Physics","Bachelor's degree","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","-2"
"186584","Seton Hall University","2011","First major","'40.08'","Physics","Degrees total","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","-2"
"186584","Seton Hall University","2011","First major","'40.08'","Physics","Degrees/certificates total","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","-2"
"186584","Seton Hall University","2011","First major","'40.0801'","Physics, General","Bachelor's degree","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","-2"
"186584","Seton Hall University","2011","First major","'40.0801'","Physics, General","Degrees total","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","-2"
"186584","Seton Hall University","2011","First major","'40.0801'","Physics, General","Degrees/certificates total","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","-2"
"186584","Seton Hall University","2011","Second major","'40'","Physical Sciences","Bachelor's degree","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"186584","Seton Hall University","2011","Second major","'40'","Physical Sciences","Degrees total","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"186584","Seton Hall University","2011","Second major","'40'","Physical Sciences","Degrees/certificates total","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"186584","Seton Hall University","2011","Second major","'40.05'","Chemistry","Bachelor's degree","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"186584","Seton Hall University","2011","Second major","'40.05'","Chemistry","Degrees total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"186584","Seton Hall University","2011","Second major","'40.05'","Chemistry","Degrees/certificates total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"186584","Seton Hall University","2011","Second major","'40.0501'","Chemistry, General","Bachelor's degree","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"186584","Seton Hall University","2011","Second major","'40.0501'","Chemistry, General","Degrees total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"186584","Seton Hall University","2011","Second major","'40.0501'","Chemistry, General","Degrees/certificates total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"186584","Seton Hall University","2011","Second major","'40.08'","Physics","Bachelor's degree","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"186584","Seton Hall University","2011","Second major","'40.08'","Physics","Degrees total","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"186584","Seton Hall University","2011","Second major","'40.08'","Physics","Degrees/certificates total","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"186584","Seton Hall University","2011","Second major","'40.0801'","Physics, General","Bachelor's degree","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"186584","Seton Hall University","2011","Second major","'40.0801'","Physics, General","Degrees total","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"186584","Seton Hall University","2011","Second major","'40.0801'","Physics, General","Degrees/certificates total","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"188429","Adelphi University","2011","First major","'40'","Physical Sciences","Bachelor's degree","10","4","6","0","0","0","2","0","2","3","1","2","0","0","0","0","0","0","3","2","1","0","0","0","1","1","0","1","0","1","-2"
"188429","Adelphi University","2011","First major","'40'","Physical Sciences","Degrees total","10","4","6","0","0","0","2","0","2","3","1","2","0","0","0","0","0","0","3","2","1","0","0","0","1","1","0","1","0","1","-2"
"188429","Adelphi University","2011","First major","'40'","Physical Sciences","Degrees/certificates total","10","4","6","0","0","0","2","0","2","3","1","2","0","0","0","0","0","0","3","2","1","0","0","0","1","1","0","1","0","1","-2"
"188429","Adelphi University","2011","First major","'40.05'","Chemistry","Bachelor's degree","4","1","3","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","1","0","1","-2"
"188429","Adelphi University","2011","First major","'40.05'","Chemistry","Degrees total","4","1","3","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","1","0","1","-2"
"188429","Adelphi University","2011","First major","'40.05'","Chemistry","Degrees/certificates total","4","1","3","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","1","0","1","-2"
"188429","Adelphi University","2011","First major","'40.0501'","Chemistry, General","Bachelor's degree","4","1","3","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","1","0","1","-2"
"188429","Adelphi University","2011","First major","'40.0501'","Chemistry, General","Degrees total","4","1","3","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","1","0","1","-2"
"188429","Adelphi University","2011","First major","'40.0501'","Chemistry, General","Degrees/certificates total","4","1","3","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","1","0","1","-2"
"188429","Adelphi University","2011","First major","'40.08'","Physics","Bachelor's degree","6","3","3","0","0","0","0","0","0","3","1","2","0","0","0","0","0","0","2","1","1","0","0","0","1","1","0","0","0","0","-2"
"188429","Adelphi University","2011","First major","'40.08'","Physics","Degrees total","6","3","3","0","0","0","0","0","0","3","1","2","0","0","0","0","0","0","2","1","1","0","0","0","1","1","0","0","0","0","-2"
"188429","Adelphi University","2011","First major","'40.08'","Physics","Degrees/certificates total","6","3","3","0","0","0","0","0","0","3","1","2","0","0","0","0","0","0","2","1","1","0","0","0","1","1","0","0","0","0","-2"
"188429","Adelphi University","2011","First major","'40.0801'","Physics, General","Bachelor's degree","6","3","3","0","0","0","0","0","0","3","1","2","0","0","0","0","0","0","2","1","1","0","0","0","1","1","0","0","0","0","-2"
"188429","Adelphi University","2011","First major","'40.0801'","Physics, General","Degrees total","6","3","3","0","0","0","0","0","0","3","1","2","0","0","0","0","0","0","2","1","1","0","0","0","1","1","0","0","0","0","-2"
"188429","Adelphi University","2011","First major","'40.0801'","Physics, General","Degrees/certificates total","6","3","3","0","0","0","0","0","0","3","1","2","0","0","0","0","0","0","2","1","1","0","0","0","1","1","0","0","0","0","-2"
"188429","Adelphi University","2011","Second major","'40'","Physical Sciences","Bachelor's degree","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"188429","Adelphi University","2011","Second major","'40'","Physical Sciences","Degrees total","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"188429","Adelphi University","2011","Second major","'40'","Physical Sciences","Degrees/certificates total","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"188429","Adelphi University","2011","Second major","'40.05'","Chemistry","Bachelor's degree","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"188429","Adelphi University","2011","Second major","'40.05'","Chemistry","Degrees total","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"188429","Adelphi University","2011","Second major","'40.05'","Chemistry","Degrees/certificates total","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"188429","Adelphi University","2011","Second major","'40.0501'","Chemistry, General","Bachelor's degree","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"188429","Adelphi University","2011","Second major","'40.0501'","Chemistry, General","Degrees total","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"188429","Adelphi University","2011","Second major","'40.0501'","Chemistry, General","Degrees/certificates total","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"188429","Adelphi University","2011","Second major","'40.08'","Physics","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"188429","Adelphi University","2011","Second major","'40.08'","Physics","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"188429","Adelphi University","2011","Second major","'40.08'","Physics","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"188429","Adelphi University","2011","Second major","'40.0801'","Physics, General","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"188429","Adelphi University","2011","Second major","'40.0801'","Physics, General","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"188429","Adelphi University","2011","Second major","'40.0801'","Physics, General","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"190549","CUNY Brooklyn College","2011","First major","'40'","Physical Sciences","Bachelor's degree","52","23","29","0","0","0","14","5","9","7","4","3","3","1","2","0","0","0","26","13","13","0","0","0","0","0","0","2","0","2","-2"
"190549","CUNY Brooklyn College","2011","First major","'40'","Physical Sciences","Master's degree","6","2","4","0","0","0","3","1","2","1","0","1","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"190549","CUNY Brooklyn College","2011","First major","'40'","Physical Sciences","Degrees total","58","25","33","0","0","0","17","6","11","8","4","4","3","1","2","0","0","0","28","14","14","0","0","0","0","0","0","2","0","2","-2"
"190549","CUNY Brooklyn College","2011","First major","'40'","Physical Sciences","Degrees/certificates total","58","25","33","0","0","0","17","6","11","8","4","4","3","1","2","0","0","0","28","14","14","0","0","0","0","0","0","2","0","2","-2"
"190549","CUNY Brooklyn College","2011","First major","'40.05'","Chemistry","Bachelor's degree","38","17","21","0","0","0","9","2","7","4","2","2","3","1","2","0","0","0","21","12","9","0","0","0","0","0","0","1","0","1","-2"
"190549","CUNY Brooklyn College","2011","First major","'40.05'","Chemistry","Master's degree","5","2","3","0","0","0","2","1","1","1","0","1","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"190549","CUNY Brooklyn College","2011","First major","'40.05'","Chemistry","Degrees total","43","19","24","0","0","0","11","3","8","5","2","3","3","1","2","0","0","0","23","13","10","0","0","0","0","0","0","1","0","1","-2"
"190549","CUNY Brooklyn College","2011","First major","'40.05'","Chemistry","Degrees/certificates total","43","19","24","0","0","0","11","3","8","5","2","3","3","1","2","0","0","0","23","13","10","0","0","0","0","0","0","1","0","1","-2"
"190549","CUNY Brooklyn College","2011","First major","'40.0501'","Chemistry, General","Bachelor's degree","38","17","21","0","0","0","9","2","7","4","2","2","3","1","2","0","0","0","21","12","9","0","0","0","0","0","0","1","0","1","-2"
"190549","CUNY Brooklyn College","2011","First major","'40.0501'","Chemistry, General","Master's degree","5","2","3","0","0","0","2","1","1","1","0","1","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"190549","CUNY Brooklyn College","2011","First major","'40.0501'","Chemistry, General","Degrees total","43","19","24","0","0","0","11","3","8","5","2","3","3","1","2","0","0","0","23","13","10","0","0","0","0","0","0","1","0","1","-2"
"190549","CUNY Brooklyn College","2011","First major","'40.0501'","Chemistry, General","Degrees/certificates total","43","19","24","0","0","0","11","3","8","5","2","3","3","1","2","0","0","0","23","13","10","0","0","0","0","0","0","1","0","1","-2"
"190549","CUNY Brooklyn College","2011","First major","'40.06'","Geological and Earth Sciences/Geosciences","Bachelor's degree","4","0","4","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","1","0","1","-2"
"190549","CUNY Brooklyn College","2011","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees total","4","0","4","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","1","0","1","-2"
"190549","CUNY Brooklyn College","2011","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees/certificates total","4","0","4","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","1","0","1","-2"
"190549","CUNY Brooklyn College","2011","First major","'40.0601'","Geology/Earth Science, General","Bachelor's degree","4","0","4","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","1","0","1","-2"
"190549","CUNY Brooklyn College","2011","First major","'40.0601'","Geology/Earth Science, General","Degrees total","4","0","4","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","1","0","1","-2"
"190549","CUNY Brooklyn College","2011","First major","'40.0601'","Geology/Earth Science, General","Degrees/certificates total","4","0","4","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","1","0","1","-2"
"190549","CUNY Brooklyn College","2011","First major","'40.08'","Physics","Bachelor's degree","10","6","4","0","0","0","5","3","2","2","2","0","0","0","0","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","-2"
"190549","CUNY Brooklyn College","2011","First major","'40.08'","Physics","Master's degree","1","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"190549","CUNY Brooklyn College","2011","First major","'40.08'","Physics","Degrees total","11","6","5","0","0","0","6","3","3","2","2","0","0","0","0","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","-2"
"190549","CUNY Brooklyn College","2011","First major","'40.08'","Physics","Degrees/certificates total","11","6","5","0","0","0","6","3","3","2","2","0","0","0","0","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","-2"
"190549","CUNY Brooklyn College","2011","First major","'40.0801'","Physics, General","Bachelor's degree","10","6","4","0","0","0","5","3","2","2","2","0","0","0","0","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","-2"
"190549","CUNY Brooklyn College","2011","First major","'40.0801'","Physics, General","Master's degree","1","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"190549","CUNY Brooklyn College","2011","First major","'40.0801'","Physics, General","Degrees total","11","6","5","0","0","0","6","3","3","2","2","0","0","0","0","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","-2"
"190549","CUNY Brooklyn College","2011","First major","'40.0801'","Physics, General","Degrees/certificates total","11","6","5","0","0","0","6","3","3","2","2","0","0","0","0","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","-2"
"190549","CUNY Brooklyn College","2011","Second major","'40'","Physical Sciences","Bachelor's degree","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"190549","CUNY Brooklyn College","2011","Second major","'40'","Physical Sciences","Degrees total","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"190549","CUNY Brooklyn College","2011","Second major","'40'","Physical Sciences","Degrees/certificates total","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"190549","CUNY Brooklyn College","2011","Second major","'40.05'","Chemistry","Bachelor's degree","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"190549","CUNY Brooklyn College","2011","Second major","'40.05'","Chemistry","Degrees total","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"190549","CUNY Brooklyn College","2011","Second major","'40.05'","Chemistry","Degrees/certificates total","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"190549","CUNY Brooklyn College","2011","Second major","'40.0501'","Chemistry, General","Bachelor's degree","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"190549","CUNY Brooklyn College","2011","Second major","'40.0501'","Chemistry, General","Degrees total","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"190549","CUNY Brooklyn College","2011","Second major","'40.0501'","Chemistry, General","Degrees/certificates total","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"190646","CUNY Medgar Evers College","2011","First major","'40'","Physical Sciences","Associate's degree","136","26","110","0","0","0","1","0","1","120","23","97","4","1","3","0","0","0","1","0","1","0","0","0","0","0","0","10","2","8","-2"
"190646","CUNY Medgar Evers College","2011","First major","'40'","Physical Sciences","Degrees total","136","26","110","0","0","0","1","0","1","120","23","97","4","1","3","0","0","0","1","0","1","0","0","0","0","0","0","10","2","8","-2"
"190646","CUNY Medgar Evers College","2011","First major","'40'","Physical Sciences","Degrees/certificates total","136","26","110","0","0","0","1","0","1","120","23","97","4","1","3","0","0","0","1","0","1","0","0","0","0","0","0","10","2","8","-2"
"190646","CUNY Medgar Evers College","2011","First major","'40.01'","Physical Sciences","Associate's degree","136","26","110","0","0","0","1","0","1","120","23","97","4","1","3","0","0","0","1","0","1","0","0","0","0","0","0","10","2","8","-2"
"190646","CUNY Medgar Evers College","2011","First major","'40.01'","Physical Sciences","Degrees total","136","26","110","0","0","0","1","0","1","120","23","97","4","1","3","0","0","0","1","0","1","0","0","0","0","0","0","10","2","8","-2"
"190646","CUNY Medgar Evers College","2011","First major","'40.01'","Physical Sciences","Degrees/certificates total","136","26","110","0","0","0","1","0","1","120","23","97","4","1","3","0","0","0","1","0","1","0","0","0","0","0","0","10","2","8","-2"
"190646","CUNY Medgar Evers College","2011","First major","'40.0101'","Physical Sciences","Associate's degree","136","26","110","0","0","0","1","0","1","120","23","97","4","1","3","0","0","0","1","0","1","0","0","0","0","0","0","10","2","8","-2"
"190646","CUNY Medgar Evers College","2011","First major","'40.0101'","Physical Sciences","Degrees total","136","26","110","0","0","0","1","0","1","120","23","97","4","1","3","0","0","0","1","0","1","0","0","0","0","0","0","10","2","8","-2"
"190646","CUNY Medgar Evers College","2011","First major","'40.0101'","Physical Sciences","Degrees/certificates total","136","26","110","0","0","0","1","0","1","120","23","97","4","1","3","0","0","0","1","0","1","0","0","0","0","0","0","10","2","8","-2"
"191241","Fordham University","2011","First major","'40'","Physical Sciences","Bachelor's degree","23","13","10","0","0","0","5","3","2","0","0","0","1","0","1","0","0","0","14","8","6","0","0","0","2","1","1","1","1","0","-2"
"191241","Fordham University","2011","First major","'40'","Physical Sciences","Degrees total","23","13","10","0","0","0","5","3","2","0","0","0","1","0","1","0","0","0","14","8","6","0","0","0","2","1","1","1","1","0","-2"
"191241","Fordham University","2011","First major","'40'","Physical Sciences","Degrees/certificates total","23","13","10","0","0","0","5","3","2","0","0","0","1","0","1","0","0","0","14","8","6","0","0","0","2","1","1","1","1","0","-2"
"191241","Fordham University","2011","First major","'40.05'","Chemistry","Bachelor's degree","16","7","9","0","0","0","5","3","2","0","0","0","1","0","1","0","0","0","9","4","5","0","0","0","1","0","1","0","0","0","-2"
"191241","Fordham University","2011","First major","'40.05'","Chemistry","Degrees total","16","7","9","0","0","0","5","3","2","0","0","0","1","0","1","0","0","0","9","4","5","0","0","0","1","0","1","0","0","0","-2"
"191241","Fordham University","2011","First major","'40.05'","Chemistry","Degrees/certificates total","16","7","9","0","0","0","5","3","2","0","0","0","1","0","1","0","0","0","9","4","5","0","0","0","1","0","1","0","0","0","-2"
"191241","Fordham University","2011","First major","'40.0501'","Chemistry, General","Bachelor's degree","16","7","9","0","0","0","5","3","2","0","0","0","1","0","1","0","0","0","9","4","5","0","0","0","1","0","1","0","0","0","-2"
"191241","Fordham University","2011","First major","'40.0501'","Chemistry, General","Degrees total","16","7","9","0","0","0","5","3","2","0","0","0","1","0","1","0","0","0","9","4","5","0","0","0","1","0","1","0","0","0","-2"
"191241","Fordham University","2011","First major","'40.0501'","Chemistry, General","Degrees/certificates total","16","7","9","0","0","0","5","3","2","0","0","0","1","0","1","0","0","0","9","4","5","0","0","0","1","0","1","0","0","0","-2"
"191241","Fordham University","2011","First major","'40.08'","Physics","Bachelor's degree","7","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","1","0","0","0","1","1","0","1","1","0","-2"
"191241","Fordham University","2011","First major","'40.08'","Physics","Degrees total","7","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","1","0","0","0","1","1","0","1","1","0","-2"
"191241","Fordham University","2011","First major","'40.08'","Physics","Degrees/certificates total","7","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","1","0","0","0","1","1","0","1","1","0","-2"
"191241","Fordham University","2011","First major","'40.0801'","Physics, General","Bachelor's degree","7","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","1","0","0","0","1","1","0","1","1","0","-2"
"191241","Fordham University","2011","First major","'40.0801'","Physics, General","Degrees total","7","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","1","0","0","0","1","1","0","1","1","0","-2"
"191241","Fordham University","2011","First major","'40.0801'","Physics, General","Degrees/certificates total","7","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","1","0","0","0","1","1","0","1","1","0","-2"
"191241","Fordham University","2011","Second major","'40'","Physical Sciences","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"191241","Fordham University","2011","Second major","'40'","Physical Sciences","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"191241","Fordham University","2011","Second major","'40'","Physical Sciences","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"191241","Fordham University","2011","Second major","'40.05'","Chemistry","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"191241","Fordham University","2011","Second major","'40.05'","Chemistry","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"191241","Fordham University","2011","Second major","'40.05'","Chemistry","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"191241","Fordham University","2011","Second major","'40.0501'","Chemistry, General","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"191241","Fordham University","2011","Second major","'40.0501'","Chemistry, General","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"191241","Fordham University","2011","Second major","'40.0501'","Chemistry, General","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"191931","Iona College","2011","First major","'40'","Physical Sciences","Bachelor's degree","9","7","2","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","6","4","2","0","0","0","1","1","0","0","0","0","-2"
"191931","Iona College","2011","First major","'40'","Physical Sciences","Postbaccalaureate certificate","2","0","2","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"191931","Iona College","2011","First major","'40'","Physical Sciences","Degrees total","9","7","2","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","6","4","2","0","0","0","1","1","0","0","0","0","-2"
"191931","Iona College","2011","First major","'40'","Physical Sciences","Certificates above the baccalaureate total","2","0","2","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"191931","Iona College","2011","First major","'40'","Physical Sciences","Degrees/certificates total","11","7","4","0","0","0","1","1","0","1","0","1","1","1","0","0","0","0","7","4","3","0","0","0","1","1","0","0","0","0","-2"
"191931","Iona College","2011","First major","'40.05'","Chemistry","Bachelor's degree","7","5","2","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","5","3","2","0","0","0","1","1","0","0","0","0","-2"
"191931","Iona College","2011","First major","'40.05'","Chemistry","Degrees total","7","5","2","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","5","3","2","0","0","0","1","1","0","0","0","0","-2"
