"unitid","institution name","year","S2013_IS.Instructional staff category","S2013_IS_RV.Grand total","S2013_IS_RV.Grand total men","S2013_IS_RV.Grand total women","S2013_IS_RV.American Indian or Alaska Native total","S2013_IS_RV.American Indian or Alaska Native men","S2013_IS_RV.American Indian or Alaska Native women","S2013_IS_RV.Asian total","S2013_IS_RV.Asian men","S2013_IS_RV.Asian women","S2013_IS_RV.Black or African American total","S2013_IS_RV.Black or African American men","S2013_IS_RV.Black or African American women","S2013_IS_RV.Hispanic or Latino total","S2013_IS_RV.Hispanic or Latino men","S2013_IS_RV.Hispanic or Latino women","S2013_IS_RV.Native Hawaiian or Other Pacific Islander total","S2013_IS_RV.Native Hawaiian or Other Pacific Islander men","S2013_IS_RV.Native Hawaiian or Other Pacific Islander women","S2013_IS_RV.White total","S2013_IS_RV.White men","S2013_IS_RV.White women","S2013_IS_RV.Two or more races total","S2013_IS_RV.Two or more races men","S2013_IS_RV.Two or more races women","S2013_IS_RV.Race/ethnicity unknown total","S2013_IS_RV.Race/ethnicity unknown men","S2013_IS_RV.Race/ethnicity unknown women","S2013_IS_RV.Nonresident alien total","S2013_IS_RV.Nonresident alien men","S2013_IS_RV.Nonresident alien women","IDX_HR"
"196219","SUNY at Purchase College","2013","On-tenure track, associate professors","4","1","3","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","-2"
"196219","SUNY at Purchase College","2013","On-tenure track, assistant professors","42","24","18","0","0","0","3","1","2","0","0","0","1","1","0","0","0","0","32","19","13","1","0","1","0","0","0","5","3","2","-2"
"196219","SUNY at Purchase College","2013","Not on tenure track/No tenure system system total","31","15","16","0","0","0","2","1","1","2","0","2","2","0","2","0","0","0","23","13","10","0","0","0","0","0","0","2","1","1","-2"
"196219","SUNY at Purchase College","2013","Not on tenure/no tenure system, assistant professors","26","12","14","0","0","0","1","0","1","2","0","2","1","0","1","0","0","0","21","12","9","0","0","0","0","0","0","1","0","1","-2"
"196219","SUNY at Purchase College","2013","Not on tenure/no tenure system, lecturers","5","3","2","0","0","0","1","1","0","0","0","0","1","0","1","0","0","0","2","1","1","0","0","0","0","0","0","1","1","0","-2"
"196237","SUNY College at Old Westbury","2013","Tenured total","84","41","43","0","0","0","11","5","6","11","8","3","7","5","2","0","0","0","54","23","31","0","0","0","0","0","0","1","0","1","-2"
"196237","SUNY College at Old Westbury","2013","Tenured, professors","28","15","13","0","0","0","7","5","2","3","3","0","2","1","1","0","0","0","16","6","10","0","0","0","0","0","0","0","0","0","-2"
"196237","SUNY College at Old Westbury","2013","Tenured, associate professors","55","25","30","0","0","0","4","0","4","8","5","3","5","4","1","0","0","0","37","16","21","0","0","0","0","0","0","1","0","1","-2"
"196237","SUNY College at Old Westbury","2013","Tenured, instructors","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"196237","SUNY College at Old Westbury","2013","On-Tenure track total","49","23","26","0","0","0","11","4","7","5","2","3","3","2","1","0","0","0","28","14","14","1","0","1","0","0","0","1","1","0","-2"
"196237","SUNY College at Old Westbury","2013","On-tenure track, assistant professors","46","22","24","0","0","0","10","4","6","5","2","3","2","2","0","0","0","0","27","13","14","1","0","1","0","0","0","1","1","0","-2"
"196237","SUNY College at Old Westbury","2013","On-tenure track, instructors","3","1","2","0","0","0","1","0","1","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"196237","SUNY College at Old Westbury","2013","Not on tenure track/No tenure system system total","15","6","9","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","11","3","8","0","0","0","0","0","0","2","1","1","-2"
"196237","SUNY College at Old Westbury","2013","Not on tenure/no tenure system, associate professors","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"196237","SUNY College at Old Westbury","2013","Not on tenure/no tenure system, assistant professors","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"196237","SUNY College at Old Westbury","2013","Not on tenure/no tenure system, instructors","9","3","6","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","7","1","6","0","0","0","0","0","0","1","1","0","-2"
"196237","SUNY College at Old Westbury","2013","Not on tenure/no tenure system, lecturers","4","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","2","0","0","0","0","0","0","1","0","1","-2"
"206279","Union Institute & University","2013","Not on tenure track/No tenure system system total","46","25","21","0","0","0","2","0","2","7","2","5","2","2","0","0","0","0","31","20","11","0","0","0","4","1","3","0","0","0","-2"
"206279","Union Institute & University","2013","Not on tenure/no tenure system, no academic rank","46","25","21","0","0","0","2","0","2","7","2","5","2","2","0","0","0","0","31","20","11","0","0","0","4","1","3","0","0","0","-2"
"207351","Oklahoma Panhandle State University","2013","Tenured total","10","6","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","6","4","0","0","0","0","0","0","0","0","0","-2"
"207351","Oklahoma Panhandle State University","2013","Tenured, professors","6","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","3","3","0","0","0","0","0","0","0","0","0","-2"
"207351","Oklahoma Panhandle State University","2013","Tenured, associate professors","4","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","1","0","0","0","0","0","0","0","0","0","-2"
"207351","Oklahoma Panhandle State University","2013","On-Tenure track total","28","16","12","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","27","15","12","0","0","0","0","0","0","0","0","0","-2"
"207351","Oklahoma Panhandle State University","2013","On-tenure track, associate professors","7","7","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","0","0","0","0","0","0","0","0","0","0","-2"
"207351","Oklahoma Panhandle State University","2013","On-tenure track, assistant professors","17","9","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","9","8","0","0","0","0","0","0","0","0","0","-2"
"207351","Oklahoma Panhandle State University","2013","On-tenure track, instructors","4","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","4","0","0","0","0","0","0","0","0","0","-2"
"207351","Oklahoma Panhandle State University","2013","Not on tenure track/No tenure system system total","8","4","4","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","7","3","4","0","0","0","0","0","0","0","0","0","-2"
"207351","Oklahoma Panhandle State University","2013","Not on tenure/no tenure system, assistant professors","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"207351","Oklahoma Panhandle State University","2013","Not on tenure/no tenure system, instructors","7","4","3","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","6","3","3","0","0","0","0","0","0","0","0","0","-2"
"209241","Mount Angel Seminary","2013","Not on tenure track/No tenure system system total","22","17","5","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","18","15","3","0","0","0","0","0","0","2","1","1","-2"
"209241","Mount Angel Seminary","2013","Not on tenure/no tenure system, professors","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","0","0","0","0","0","0","0","0","0","0","-2"
"209241","Mount Angel Seminary","2013","Not on tenure/no tenure system, associate professors","7","5","2","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","5","4","1","0","0","0","0","0","0","1","1","0","-2"
"209241","Mount Angel Seminary","2013","Not on tenure/no tenure system, assistant professors","7","5","2","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","6","4","2","0","0","0","0","0","0","0","0","0","-2"
"209241","Mount Angel Seminary","2013","Not on tenure/no tenure system, no academic rank","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","-2"
"210304","Warner Pacific University","2013","Not on tenure track/No tenure system system total","32","20","12","0","0","0","0","0","0","0","0","0","4","3","1","0","0","0","24","17","7","0","0","0","4","0","4","0","0","0","-2"
"210304","Warner Pacific University","2013","Not on tenure/no tenure system, professors","10","8","2","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","8","6","2","0","0","0","0","0","0","0","0","0","-2"
"210304","Warner Pacific University","2013","Not on tenure/no tenure system, associate professors","12","7","5","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","10","6","4","0","0","0","1","0","1","0","0","0","-2"
"210304","Warner Pacific University","2013","Not on tenure/no tenure system, assistant professors","10","5","5","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","6","5","1","0","0","0","3","0","3","0","0","0","-2"
"222831","Angelo State University","2013","Tenured total","117","78","39","5","2","3","4","3","1","1","1","0","7","3","4","0","0","0","100","69","31","0","0","0","0","0","0","0","0","0","-2"
"222831","Angelo State University","2013","Tenured, professors","73","50","23","3","2","1","1","0","1","0","0","0","3","3","0","0","0","0","66","45","21","0","0","0","0","0","0","0","0","0","-2"
"222831","Angelo State University","2013","Tenured, associate professors","41","27","14","1","0","1","3","3","0","1","1","0","3","0","3","0","0","0","33","23","10","0","0","0","0","0","0","0","0","0","-2"
"222831","Angelo State University","2013","Tenured, assistant professors","3","1","2","1","0","1","0","0","0","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"222831","Angelo State University","2013","On-Tenure track total","78","46","32","0","0","0","8","6","2","4","2","2","6","3","3","0","0","0","60","35","25","0","0","0","0","0","0","0","0","0","-2"
"222831","Angelo State University","2013","On-tenure track, associate professors","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"222831","Angelo State University","2013","On-tenure track, assistant professors","76","45","31","0","0","0","8","6","2","4","2","2","6","3","3","0","0","0","58","34","24","0","0","0","0","0","0","0","0","0","-2"
"222831","Angelo State University","2013","Not on tenure track/No tenure system system total","79","31","48","0","0","0","2","0","2","1","0","1","11","6","5","0","0","0","65","25","40","0","0","0","0","0","0","0","0","0","-2"
"222831","Angelo State University","2013","Not on tenure/no tenure system, assistant professors","5","3","2","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","4","2","2","0","0","0","0","0","0","0","0","0","-2"
"222831","Angelo State University","2013","Not on tenure/no tenure system, instructors","48","20","28","0","0","0","0","0","0","0","0","0","6","5","1","0","0","0","42","15","27","0","0","0","0","0","0","0","0","0","-2"
"222831","Angelo State University","2013","Not on tenure/no tenure system, no academic rank","26","8","18","0","0","0","2","0","2","1","0","1","4","0","4","0","0","0","19","8","11","0","0","0","0","0","0","0","0","0","-2"
"222992","Austin Community College District","2013","Not on tenure track/No tenure system system total","541","243","298","2","0","2","23","7","16","35","18","17","71","38","33","2","2","0","401","176","225","7","2","5","0","0","0","0","0","0","-2"
"222992","Austin Community College District","2013","Not on tenure/no tenure system, professors","329","166","163","1","0","1","8","3","5","22","11","11","41","25","16","1","1","0","252","126","126","4","0","4","0","0","0","0","0","0","-2"
"222992","Austin Community College District","2013","Not on tenure/no tenure system, associate professors","156","53","103","1","0","1","11","3","8","12","6","6","23","9","14","0","0","0","108","34","74","1","1","0","0","0","0","0","0","0","-2"
"222992","Austin Community College District","2013","Not on tenure/no tenure system, assistant professors","56","24","32","0","0","0","4","1","3","1","1","0","7","4","3","1","1","0","41","16","25","2","1","1","0","0","0","0","0","0","-2"
"223506","Brazosport College","2013","Tenured total","55","34","21","1","1","0","2","1","1","2","2","0","3","1","2","0","0","0","47","29","18","0","0","0","0","0","0","0","0","0","-2"
"223506","Brazosport College","2013","Tenured, professors","16","13","3","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","15","12","3","0","0","0","0","0","0","0","0","0","-2"
"223506","Brazosport College","2013","Tenured, associate professors","21","10","11","1","1","0","1","0","1","0","0","0","0","0","0","0","0","0","19","9","10","0","0","0","0","0","0","0","0","0","-2"
"223506","Brazosport College","2013","Tenured, assistant professors","15","10","5","0","0","0","0","0","0","2","2","0","3","1","2","0","0","0","10","7","3","0","0","0","0","0","0","0","0","0","-2"
"223506","Brazosport College","2013","Tenured, instructors","3","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","-2"
"223506","Brazosport College","2013","On-Tenure track total","10","4","6","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","9","4","5","0","0","0","0","0","0","0","0","0","-2"
"223506","Brazosport College","2013","On-tenure track, associate professors","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"223506","Brazosport College","2013","On-tenure track, assistant professors","7","2","5","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","6","2","4","0","0","0","0","0","0","0","0","0","-2"
"223506","Brazosport College","2013","On-tenure track, instructors","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"223506","Brazosport College","2013","Not on tenure track/No tenure system system total","24","12","12","1","1","0","1","1","0","1","1","0","3","2","1","0","0","0","18","7","11","0","0","0","0","0","0","0","0","0","-2"
"223506","Brazosport College","2013","Not on tenure/no tenure system, assistant professors","4","1","3","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","3","0","3","0","0","0","0","0","0","0","0","0","-2"
"223506","Brazosport College","2013","Not on tenure/no tenure system, instructors","20","11","9","1","1","0","1","1","0","1","1","0","2","1","1","0","0","0","15","7","8","0","0","0","0","0","0","0","0","0","-2"
"224004","Concordia University Texas","2013","Tenured total","11","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","8","3","0","0","0","0","0","0","0","0","0","-2"
"224004","Concordia University Texas","2013","Tenured, professors","11","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","8","3","0","0","0","0","0","0","0","0","0","-2"
"224004","Concordia University Texas","2013","On-Tenure track total","53","31","22","1","0","1","0","0","0","2","1","1","1","1","0","0","0","0","46","28","18","0","0","0","2","1","1","1","0","1","-2"
"224004","Concordia University Texas","2013","On-tenure track, professors","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","-2"
"224004","Concordia University Texas","2013","On-tenure track, associate professors","6","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","4","2","0","0","0","0","0","0","0","0","0","-2"
"224004","Concordia University Texas","2013","On-tenure track, assistant professors","43","24","19","1","0","1","0","0","0","2","1","1","1","1","0","0","0","0","36","21","15","0","0","0","2","1","1","1","0","1","-2"
"224004","Concordia University Texas","2013","On-tenure track, instructors","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"224004","Concordia University Texas","2013","Not on tenure track/No tenure system system total","7","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","1","0","0","0","2","2","0","0","0","0","-2"
"224004","Concordia University Texas","2013","Not on tenure/no tenure system, no academic rank","7","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","1","0","0","0","2","2","0","0","0","0","-2"
"224961","Galveston College","2013","Tenured total","26","14","12","1","1","0","1","1","0","4","1","3","4","2","2","0","0","0","16","9","7","0","0","0","0","0","0","0","0","0","-2"
"224961","Galveston College","2013","Tenured, professors","4","1","3","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","-2"
"224961","Galveston College","2013","Tenured, associate professors","5","3","2","0","0","0","0","0","0","1","1","0","2","1","1","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"224961","Galveston College","2013","Tenured, assistant professors","6","4","2","0","0","0","1","1","0","1","0","1","1","1","0","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","-2"
"224961","Galveston College","2013","Tenured, instructors","11","6","5","1","1","0","0","0","0","1","0","1","1","0","1","0","0","0","8","5","3","0","0","0","0","0","0","0","0","0","-2"
"224961","Galveston College","2013","On-Tenure track total","27","13","14","0","0","0","1","0","1","5","2","3","1","1","0","0","0","0","20","10","10","0","0","0","0","0","0","0","0","0","-2"
"224961","Galveston College","2013","On-tenure track, associate professors","2","1","1","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"224961","Galveston College","2013","On-tenure track, assistant professors","16","3","13","0","0","0","1","0","1","2","0","2","0","0","0","0","0","0","13","3","10","0","0","0","0","0","0","0","0","0","-2"
"224961","Galveston College","2013","On-tenure track, instructors","9","9","0","0","0","0","0","0","0","2","2","0","1","1","0","0","0","0","6","6","0","0","0","0","0","0","0","0","0","0","-2"
"224961","Galveston College","2013","Not on tenure track/No tenure system system total","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"224961","Galveston College","2013","Not on tenure/no tenure system, instructors","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"225201","Hallmark University","2013","Not on tenure track/No tenure system system total","33","17","16","1","1","0","2","1","1","2","1","1","8","6","2","0","0","0","19","8","11","1","0","1","0","0","0","0","0","0","-2"
"225201","Hallmark University","2013","Not on tenure/no tenure system, instructors","33","17","16","1","1","0","2","1","1","2","1","1","8","6","2","0","0","0","19","8","11","1","0","1","0","0","0","0","0","0","-2"
"225399","Houston Baptist University","2013","Not on tenure track/No tenure system system total","122","60","62","0","0","0","4","3","1","8","1","7","10","7","3","0","0","0","94","46","48","3","2","1","3","1","2","0","0","0","-2"
"225399","Houston Baptist University","2013","Not on tenure/no tenure system, professors","35","19","16","0","0","0","0","0","0","3","0","3","0","0","0","0","0","0","30","18","12","2","1","1","0","0","0","0","0","0","-2"
"225399","Houston Baptist University","2013","Not on tenure/no tenure system, associate professors","25","18","7","0","0","0","2","2","0","1","1","0","4","4","0","0","0","0","18","11","7","0","0","0","0","0","0","0","0","0","-2"
"225399","Houston Baptist University","2013","Not on tenure/no tenure system, assistant professors","57","20","37","0","0","0","2","1","1","4","0","4","5","2","3","0","0","0","42","15","27","1","1","0","3","1","2","0","0","0","-2"
"225399","Houston Baptist University","2013","Not on tenure/no tenure system, instructors","5","3","2","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","4","2","2","0","0","0","0","0","0","0","0","0","-2"
"225414","University of Houston-Clear Lake","2013","Tenured total","138","87","51","0","0","0","22","17","5","7","4","3","4","1","3","0","0","0","103","63","40","2","2","0","0","0","0","0","0","0","-2"
"225414","University of Houston-Clear Lake","2013","Tenured, professors","47","33","14","0","0","0","11","8","3","0","0","0","1","0","1","0","0","0","35","25","10","0","0","0","0","0","0","0","0","0","-2"
"225414","University of Houston-Clear Lake","2013","Tenured, associate professors","91","54","37","0","0","0","11","9","2","7","4","3","3","1","2","0","0","0","68","38","30","2","2","0","0","0","0","0","0","0","-2"
"225414","University of Houston-Clear Lake","2013","On-Tenure track total","69","28","41","0","0","0","8","3","5","7","1","6","6","0","6","0","0","0","39","18","21","0","0","0","0","0","0","9","6","3","-2"
"225414","University of Houston-Clear Lake","2013","On-tenure track, associate professors","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"225414","University of Houston-Clear Lake","2013","On-tenure track, assistant professors","67","27","40","0","0","0","8","3","5","7","1","6","6","0","6","0","0","0","38","17","21","0","0","0","0","0","0","8","6","2","-2"
"225414","University of Houston-Clear Lake","2013","On-tenure track, no academic rank","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","-2"
"225414","University of Houston-Clear Lake","2013","Not on tenure track/No tenure system system total","43","18","25","0","0","0","4","3","1","1","0","1","0","0","0","0","0","0","35","13","22","1","0","1","0","0","0","2","2","0","-2"
"225414","University of Houston-Clear Lake","2013","Not on tenure/no tenure system, lecturers","29","10","19","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","26","9","17","1","0","1","0","0","0","0","0","0","-2"
"225414","University of Houston-Clear Lake","2013","Not on tenure/no tenure system, no academic rank","14","8","6","0","0","0","2","2","0","1","0","1","0","0","0","0","0","0","9","4","5","0","0","0","0","0","0","2","2","0","-2"
"225432","University of Houston-Downtown","2013","Tenured total","166","93","73","1","0","1","29","21","8","11","3","8","14","9","5","0","0","0","110","59","51","1","1","0","0","0","0","0","0","0","-2"
"225432","University of Houston-Downtown","2013","Tenured, professors","60","36","24","0","0","0","11","8","3","6","2","4","4","3","1","0","0","0","39","23","16","0","0","0","0","0","0","0","0","0","-2"
"225432","University of Houston-Downtown","2013","Tenured, associate professors","106","57","49","1","0","1","18","13","5","5","1","4","10","6","4","0","0","0","71","36","35","1","1","0","0","0","0","0","0","0","-2"
"225432","University of Houston-Downtown","2013","On-Tenure track total","72","35","37","0","0","0","9","3","6","9","1","8","8","5","3","0","0","0","40","22","18","0","0","0","0","0","0","6","4","2","-2"
"225432","University of Houston-Downtown","2013","On-tenure track, associate professors","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"225432","University of Houston-Downtown","2013","On-tenure track, assistant professors","71","35","36","0","0","0","9","3","6","9","1","8","8","5","3","0","0","0","39","22","17","0","0","0","0","0","0","6","4","2","-2"
"225432","University of Houston-Downtown","2013","Not on tenure track/No tenure system system total","82","37","45","0","0","0","13","7","6","9","4","5","2","1","1","1","0","1","55","23","32","1","1","0","0","0","0","1","1","0","-2"
"225432","University of Houston-Downtown","2013","Not on tenure/no tenure system, instructors","1","0","1","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"225432","University of Houston-Downtown","2013","Not on tenure/no tenure system, lecturers","71","32","39","0","0","0","13","7","6","6","3","3","2","1","1","1","0","1","47","19","28","1","1","0","0","0","0","1","1","0","-2"
"225432","University of Houston-Downtown","2013","Not on tenure/no tenure system, no academic rank","10","5","5","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","8","4","4","0","0","0","0","0","0","0","0","0","-2"
"225502","University of Houston-Victoria","2013","Tenured total","43","28","15","0","0","0","15","13","2","0","0","0","5","3","2","1","1","0","21","10","11","0","0","0","0","0","0","1","1","0","-2"
"225502","University of Houston-Victoria","2013","Tenured, professors","16","12","4","0","0","0","5","4","1","0","0","0","2","1","1","1","1","0","8","6","2","0","0","0","0","0","0","0","0","0","-2"
"225502","University of Houston-Victoria","2013","Tenured, associate professors","27","16","11","0","0","0","10","9","1","0","0","0","3","2","1","0","0","0","13","4","9","0","0","0","0","0","0","1","1","0","-2"
"225502","University of Houston-Victoria","2013","On-Tenure track total","38","18","20","0","0","0","7","4","3","3","2","1","4","1","3","0","0","0","15","7","8","0","0","0","0","0","0","9","4","5","-2"
"225502","University of Houston-Victoria","2013","On-tenure track, associate professors","3","1","2","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"225502","University of Houston-Victoria","2013","On-tenure track, assistant professors","35","17","18","0","0","0","5","3","2","3","2","1","4","1","3","0","0","0","14","7","7","0","0","0","0","0","0","9","4","5","-2"
"225502","University of Houston-Victoria","2013","Not on tenure track/No tenure system system total","20","6","14","0","0","0","3","2","1","0","0","0","3","0","3","0","0","0","10","2","8","1","0","1","0","0","0","3","2","1","-2"
"225502","University of Houston-Victoria","2013","Not on tenure/no tenure system, instructors","7","3","4","0","0","0","1","1","0","0","0","0","2","0","2","0","0","0","2","1","1","0","0","0","0","0","0","2","1","1","-2"
"225502","University of Houston-Victoria","2013","Not on tenure/no tenure system, lecturers","7","3","4","0","0","0","1","1","0","0","0","0","1","0","1","0","0","0","4","1","3","0","0","0","0","0","0","1","1","0","-2"
"225502","University of Houston-Victoria","2013","Not on tenure/no tenure system, no academic rank","6","0","6","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","4","0","4","1","0","1","0","0","0","0","0","0","-2"
"225548","Howard Payne University","2013","Tenured total","5","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","2","0","0","0","0","0","0","0","0","0","-2"
"225548","Howard Payne University","2013","Tenured, professors","5","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","2","0","0","0","0","0","0","0","0","0","-2"
"225548","Howard Payne University","2013","Not on tenure track/No tenure system system total","77","49","28","0","0","0","0","0","0","1","1","0","3","2","1","0","0","0","73","46","27","0","0","0","0","0","0","0","0","0","-2"
"225548","Howard Payne University","2013","Not on tenure/no tenure system, professors","23","15","8","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","22","15","7","0","0","0","0","0","0","0","0","0","-2"
"225548","Howard Payne University","2013","Not on tenure/no tenure system, associate professors","25","16","9","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","23","14","9","0","0","0","0","0","0","0","0","0","-2"
"225548","Howard Payne University","2013","Not on tenure/no tenure system, assistant professors","22","15","7","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","21","14","7","0","0","0","0","0","0","0","0","0","-2"
"225548","Howard Payne University","2013","Not on tenure/no tenure system, instructors","7","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","3","4","0","0","0","0","0","0","0","0","0","-2"
"225575","Huston-Tillotson University","2013","Tenured total","9","3","6","0","0","0","0","0","0","5","1","4","0","0","0","0","0","0","4","2","2","0","0","0","0","0","0","0","0","0","-2"
"225575","Huston-Tillotson University","2013","Tenured, professors","9","3","6","0","0","0","0","0","0","5","1","4","0","0","0","0","0","0","4","2","2","0","0","0","0","0","0","0","0","0","-2"
"225575","Huston-Tillotson University","2013","On-Tenure track total","4","1","3","0","0","0","0","0","0","2","0","2","1","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"225575","Huston-Tillotson University","2013","On-tenure track, associate professors","2","0","2","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"225575","Huston-Tillotson University","2013","On-tenure track, assistant professors","2","1","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"225575","Huston-Tillotson University","2013","Not on tenure track/No tenure system system total","42","24","18","0","0","0","1","0","1","16","6","10","5","4","1","0","0","0","16","10","6","1","1","0","0","0","0","3","3","0","-2"
"225575","Huston-Tillotson University","2013","Not on tenure/no tenure system, professors","6","6","0","0","0","0","0","0","0","2","2","0","1","1","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","-2"
"225575","Huston-Tillotson University","2013","Not on tenure/no tenure system, associate professors","4","1","3","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","-2"
"225575","Huston-Tillotson University","2013","Not on tenure/no tenure system, assistant professors","21","11","10","0","0","0","1","0","1","8","2","6","3","2","1","0","0","0","7","5","2","0","0","0","0","0","0","2","2","0","-2"
"225575","Huston-Tillotson University","2013","Not on tenure/no tenure system, instructors","11","6","5","0","0","0","0","0","0","5","2","3","1","1","0","0","0","0","3","1","2","1","1","0","0","0","0","1","1","0","-2"
"226134","Laredo College","2013","Tenured total","129","75","54","1","0","1","5","2","3","1","1","0","95","54","41","0","0","0","22","15","7","1","1","0","4","2","2","0","0","0","-2"
"226134","Laredo College","2013","Tenured, instructors","129","75","54","1","0","1","5","2","3","1","1","0","95","54","41","0","0","0","22","15","7","1","1","0","4","2","2","0","0","0","-2"
"226134","Laredo College","2013","On-Tenure track total","50","28","22","0","0","0","1","1","0","2","0","2","35","20","15","0","0","0","10","6","4","0","0","0","2","1","1","0","0","0","-2"
