"unitid","institution name","year","S2014_IS.Instructional staff category","S2014_IS_RV.Grand total","S2014_IS_RV.Grand total men","S2014_IS_RV.Grand total women","S2014_IS_RV.American Indian or Alaska Native total","S2014_IS_RV.American Indian or Alaska Native men","S2014_IS_RV.American Indian or Alaska Native women","S2014_IS_RV.Asian total","S2014_IS_RV.Asian men","S2014_IS_RV.Asian women","S2014_IS_RV.Black or African American total","S2014_IS_RV.Black or African American men","S2014_IS_RV.Black or African American women","S2014_IS_RV.Hispanic or Latino total","S2014_IS_RV.Hispanic or Latino men","S2014_IS_RV.Hispanic or Latino women","S2014_IS_RV.Native Hawaiian or Other Pacific Islander total","S2014_IS_RV.Native Hawaiian or Other Pacific Islander men","S2014_IS_RV.Native Hawaiian or Other Pacific Islander women","S2014_IS_RV.White total","S2014_IS_RV.White men","S2014_IS_RV.White women","S2014_IS_RV.Two or more races total","S2014_IS_RV.Two or more races men","S2014_IS_RV.Two or more races women","S2014_IS_RV.Race/ethnicity unknown total","S2014_IS_RV.Race/ethnicity unknown men","S2014_IS_RV.Race/ethnicity unknown women","S2014_IS_RV.Nonresident alien total","S2014_IS_RV.Nonresident alien men","S2014_IS_RV.Nonresident alien women","IDX_HR"
"165884","Benjamin Franklin Institute of Technology","2014","Not on tenure track/No tenure system system total","34","25","9","0","0","0","1","1","0","2","1","1","1","1","0","0","0","0","30","22","8","0","0","0","0","0","0","0","0","0","-2"
"165884","Benjamin Franklin Institute of Technology","2014","Not on tenure/no tenure system, professors","3","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","-2"
"165884","Benjamin Franklin Institute of Technology","2014","Not on tenure/no tenure system, associate professors","11","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","8","3","0","0","0","0","0","0","0","0","0","-2"
"165884","Benjamin Franklin Institute of Technology","2014","Not on tenure/no tenure system, assistant professors","11","10","1","0","0","0","1","1","0","2","1","1","0","0","0","0","0","0","8","8","0","0","0","0","0","0","0","0","0","0","-2"
"165884","Benjamin Franklin Institute of Technology","2014","Not on tenure/no tenure system, instructors","9","6","3","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","8","5","3","0","0","0","0","0","0","0","0","0","-2"
"182005","College of Southern Nevada","2014","Tenured total","333","188","145","3","2","1","26","13","13","14","7","7","22","11","11","0","0","0","265","152","113","2","2","0","0","0","0","1","1","0","-2"
"182005","College of Southern Nevada","2014","Tenured, professors","333","188","145","3","2","1","26","13","13","14","7","7","22","11","11","0","0","0","265","152","113","2","2","0","0","0","0","1","1","0","-2"
"182005","College of Southern Nevada","2014","On-Tenure track total","104","41","63","1","0","1","6","3","3","6","2","4","6","1","5","0","0","0","83","34","49","1","0","1","0","0","0","1","1","0","-2"
"182005","College of Southern Nevada","2014","On-tenure track, instructors","104","41","63","1","0","1","6","3","3","6","2","4","6","1","5","0","0","0","83","34","49","1","0","1","0","0","0","1","1","0","-2"
"182005","College of Southern Nevada","2014","Not on tenure track/No tenure system system total","63","28","35","0","0","0","3","1","2","4","0","4","6","6","0","0","0","0","48","20","28","2","1","1","0","0","0","0","0","0","-2"
"182005","College of Southern Nevada","2014","Not on tenure/no tenure system, instructors","63","28","35","0","0","0","3","1","2","4","0","4","6","6","0","0","0","0","48","20","28","2","1","1","0","0","0","0","0","0","-2"
"182500","Truckee Meadows Community College","2014","Tenured total","105","55","50","2","1","1","4","0","4","0","0","0","5","4","1","0","0","0","93","50","43","1","0","1","0","0","0","0","0","0","-2"
"182500","Truckee Meadows Community College","2014","Tenured, professors","105","55","50","2","1","1","4","0","4","0","0","0","5","4","1","0","0","0","93","50","43","1","0","1","0","0","0","0","0","0","-2"
"182500","Truckee Meadows Community College","2014","On-Tenure track total","31","13","18","1","1","0","3","2","1","1","0","1","3","1","2","0","0","0","23","9","14","0","0","0","0","0","0","0","0","0","-2"
"182500","Truckee Meadows Community College","2014","On-tenure track, instructors","31","13","18","1","1","0","3","2","1","1","0","1","3","1","2","0","0","0","23","9","14","0","0","0","0","0","0","0","0","0","-2"
"182500","Truckee Meadows Community College","2014","Not on tenure track/No tenure system system total","19","12","7","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","18","11","7","0","0","0","0","0","0","0","0","0","-2"
"182500","Truckee Meadows Community College","2014","Not on tenure/no tenure system, instructors","19","12","7","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","18","11","7","0","0","0","0","0","0","0","0","0","-2"
"183822","Bloomfield College","2014","Tenured total","47","17","30","0","0","0","1","0","1","8","3","5","2","0","2","0","0","0","36","14","22","0","0","0","0","0","0","0","0","0","-2"
"183822","Bloomfield College","2014","Tenured, professors","30","11","19","0","0","0","0","0","0","6","1","5","1","0","1","0","0","0","23","10","13","0","0","0","0","0","0","0","0","0","-2"
"183822","Bloomfield College","2014","Tenured, associate professors","17","6","11","0","0","0","1","0","1","2","2","0","1","0","1","0","0","0","13","4","9","0","0","0","0","0","0","0","0","0","-2"
"183822","Bloomfield College","2014","On-Tenure track total","19","8","11","0","0","0","1","1","0","4","0","4","2","1","1","0","0","0","12","6","6","0","0","0","0","0","0","0","0","0","-2"
"183822","Bloomfield College","2014","On-tenure track, associate professors","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","-2"
"183822","Bloomfield College","2014","On-tenure track, assistant professors","16","6","10","0","0","0","1","1","0","4","0","4","2","1","1","0","0","0","9","4","5","0","0","0","0","0","0","0","0","0","-2"
"183822","Bloomfield College","2014","Not on tenure track/No tenure system system total","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","-2"
"183822","Bloomfield College","2014","Not on tenure/no tenure system, associate professors","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"183822","Bloomfield College","2014","Not on tenure/no tenure system, assistant professors","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"185129","New Jersey City University","2014","Tenured total","197","100","97","0","0","0","23","12","11","29","8","21","22","9","13","0","0","0","123","71","52","0","0","0","0","0","0","0","0","0","-2"
"185129","New Jersey City University","2014","Tenured, professors","99","50","49","0","0","0","13","6","7","15","4","11","12","6","6","0","0","0","59","34","25","0","0","0","0","0","0","0","0","0","-2"
"185129","New Jersey City University","2014","Tenured, associate professors","59","33","26","0","0","0","5","3","2","10","4","6","6","2","4","0","0","0","38","24","14","0","0","0","0","0","0","0","0","0","-2"
"185129","New Jersey City University","2014","Tenured, assistant professors","39","17","22","0","0","0","5","3","2","4","0","4","4","1","3","0","0","0","26","13","13","0","0","0","0","0","0","0","0","0","-2"
"185129","New Jersey City University","2014","On-Tenure track total","50","22","28","0","0","0","9","5","4","5","1","4","1","0","1","0","0","0","35","16","19","0","0","0","0","0","0","0","0","0","-2"
"185129","New Jersey City University","2014","On-tenure track, professors","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"185129","New Jersey City University","2014","On-tenure track, associate professors","7","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","3","4","0","0","0","0","0","0","0","0","0","-2"
"185129","New Jersey City University","2014","On-tenure track, assistant professors","42","19","23","0","0","0","9","5","4","5","1","4","1","0","1","0","0","0","27","13","14","0","0","0","0","0","0","0","0","0","-2"
"185129","New Jersey City University","2014","Not on tenure track/No tenure system system total","11","6","5","0","0","0","1","0","1","0","0","0","1","0","1","0","0","0","9","6","3","0","0","0","0","0","0","0","0","0","-2"
"185129","New Jersey City University","2014","Not on tenure/no tenure system, assistant professors","11","6","5","0","0","0","1","0","1","0","0","0","1","0","1","0","0","0","9","6","3","0","0","0","0","0","0","0","0","0","-2"
"185590","Montclair State University","2014","Tenured total","416","217","199","0","0","0","60","36","24","34","14","20","30","15","15","0","0","0","278","144","134","6","5","1","2","1","1","6","2","4","-2"
"185590","Montclair State University","2014","Tenured, professors","168","98","70","0","0","0","27","18","9","13","6","7","10","6","4","0","0","0","116","66","50","2","2","0","0","0","0","0","0","0","-2"
"185590","Montclair State University","2014","Tenured, associate professors","219","107","112","0","0","0","30","16","14","15","8","7","18","8","10","0","0","0","145","70","75","4","3","1","2","1","1","5","1","4","-2"
"185590","Montclair State University","2014","Tenured, assistant professors","29","12","17","0","0","0","3","2","1","6","0","6","2","1","1","0","0","0","17","8","9","0","0","0","0","0","0","1","1","0","-2"
"185590","Montclair State University","2014","On-Tenure track total","118","70","48","0","0","0","13","6","7","7","6","1","6","5","1","0","0","0","72","41","31","1","1","0","5","3","2","14","8","6","-2"
"185590","Montclair State University","2014","On-tenure track, professors","4","2","2","0","0","0","1","0","1","0","0","0","1","0","1","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"185590","Montclair State University","2014","On-tenure track, associate professors","23","17","6","0","0","0","2","1","1","2","2","0","3","3","0","0","0","0","12","8","4","0","0","0","3","2","1","1","1","0","-2"
"185590","Montclair State University","2014","On-tenure track, assistant professors","91","51","40","0","0","0","10","5","5","5","4","1","2","2","0","0","0","0","58","31","27","1","1","0","2","1","1","13","7","6","-2"
"185590","Montclair State University","2014","Not on tenure track/No tenure system system total","78","29","49","0","0","0","2","2","0","2","0","2","8","2","6","0","0","0","55","22","33","2","0","2","7","2","5","2","1","1","-2"
"185590","Montclair State University","2014","Not on tenure/no tenure system, associate professors","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"185590","Montclair State University","2014","Not on tenure/no tenure system, assistant professors","18","7","11","0","0","0","1","1","0","1","0","1","1","0","1","0","0","0","11","5","6","1","0","1","2","1","1","1","0","1","-2"
"185590","Montclair State University","2014","Not on tenure/no tenure system, instructors","10","2","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","2","8","0","0","0","0","0","0","0","0","0","-2"
"185590","Montclair State University","2014","Not on tenure/no tenure system, no academic rank","49","20","29","0","0","0","1","1","0","1","0","1","7","2","5","0","0","0","33","15","18","1","0","1","5","1","4","1","1","0","-2"
"186399","Rutgers University-Newark","2014","Tenured total","275","193","82","1","0","1","31","23","8","20","14","6","8","7","1","0","0","0","190","132","58","0","0","0","9","7","2","16","10","6","-2"
"186399","Rutgers University-Newark","2014","Tenured, professors","173","127","46","0","0","0","21","18","3","8","7","1","4","4","0","0","0","0","130","92","38","0","0","0","5","4","1","5","2","3","-2"
"186399","Rutgers University-Newark","2014","Tenured, associate professors","102","66","36","1","0","1","10","5","5","12","7","5","4","3","1","0","0","0","60","40","20","0","0","0","4","3","1","11","8","3","-2"
"186399","Rutgers University-Newark","2014","On-Tenure track total","120","68","52","0","0","0","13","9","4","11","2","9","5","4","1","0","0","0","40","21","19","3","1","2","19","12","7","29","19","10","-2"
"186399","Rutgers University-Newark","2014","On-tenure track, professors","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"186399","Rutgers University-Newark","2014","On-tenure track, associate professors","12","5","7","0","0","0","1","1","0","3","1","2","0","0","0","0","0","0","3","1","2","0","0","0","2","0","2","3","2","1","-2"
"186399","Rutgers University-Newark","2014","On-tenure track, assistant professors","107","63","44","0","0","0","12","8","4","8","1","7","5","4","1","0","0","0","36","20","16","3","1","2","17","12","5","26","17","9","-2"
"186399","Rutgers University-Newark","2014","Not on tenure track/No tenure system system total","152","88","64","0","0","0","11","7","4","10","7","3","5","2","3","0","0","0","91","53","38","1","1","0","27","13","14","7","5","2","-2"
"186399","Rutgers University-Newark","2014","Not on tenure/no tenure system, professors","17","8","9","0","0","0","2","1","1","2","1","1","1","1","0","0","0","0","10","4","6","0","0","0","2","1","1","0","0","0","-2"
"186399","Rutgers University-Newark","2014","Not on tenure/no tenure system, associate professors","11","5","6","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","6","3","3","0","0","0","4","1","3","0","0","0","-2"
"186399","Rutgers University-Newark","2014","Not on tenure/no tenure system, assistant professors","51","28","23","0","0","0","4","3","1","1","1","0","1","0","1","0","0","0","35","19","16","1","1","0","6","2","4","3","2","1","-2"
"186399","Rutgers University-Newark","2014","Not on tenure/no tenure system, instructors","59","34","25","0","0","0","4","2","2","5","3","2","3","1","2","0","0","0","37","24","13","0","0","0","10","4","6","0","0","0","-2"
"186399","Rutgers University-Newark","2014","Not on tenure/no tenure system, lecturers","14","13","1","0","0","0","1","1","0","1","1","0","0","0","0","0","0","0","3","3","0","0","0","0","5","5","0","4","3","1","-2"
"187444","William Paterson University of New Jersey","2014","Tenured total","304","167","137","1","0","1","56","34","22","27","18","9","27","11","16","0","0","0","188","102","86","4","1","3","0","0","0","1","1","0","-2"
"187444","William Paterson University of New Jersey","2014","Tenured, professors","163","101","62","1","0","1","37","28","9","9","6","3","13","7","6","0","0","0","100","58","42","2","1","1","0","0","0","1","1","0","-2"
"187444","William Paterson University of New Jersey","2014","Tenured, associate professors","123","62","61","0","0","0","17","6","11","15","12","3","11","4","7","0","0","0","78","40","38","2","0","2","0","0","0","0","0","0","-2"
"187444","William Paterson University of New Jersey","2014","Tenured, assistant professors","18","4","14","0","0","0","2","0","2","3","0","3","3","0","3","0","0","0","10","4","6","0","0","0","0","0","0","0","0","0","-2"
"187444","William Paterson University of New Jersey","2014","On-Tenure track total","87","31","56","0","0","0","15","6","9","6","3","3","4","3","1","0","0","0","51","15","36","0","0","0","1","0","1","10","4","6","-2"
"187444","William Paterson University of New Jersey","2014","On-tenure track, professors","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"187444","William Paterson University of New Jersey","2014","On-tenure track, associate professors","9","4","5","0","0","0","2","2","0","1","1","0","0","0","0","0","0","0","5","1","4","0","0","0","1","0","1","0","0","0","-2"
"187444","William Paterson University of New Jersey","2014","On-tenure track, assistant professors","73","25","48","0","0","0","12","3","9","5","2","3","4","3","1","0","0","0","42","13","29","0","0","0","0","0","0","10","4","6","-2"
"187444","William Paterson University of New Jersey","2014","On-tenure track, instructors","4","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","3","0","0","0","0","0","0","0","0","0","-2"
"187444","William Paterson University of New Jersey","2014","Not on tenure track/No tenure system system total","13","5","8","0","0","0","1","1","0","3","1","2","0","0","0","0","0","0","8","3","5","0","0","0","1","0","1","0","0","0","-2"
"187444","William Paterson University of New Jersey","2014","Not on tenure/no tenure system, assistant professors","5","2","3","0","0","0","0","0","0","3","1","2","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"187444","William Paterson University of New Jersey","2014","Not on tenure/no tenure system, instructors","8","3","5","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","6","2","4","0","0","0","1","0","1","0","0","0","-2"
"187648","Eastern New Mexico University-Main Campus","2014","Tenured total","71","40","31","0","0","0","3","3","0","0","0","0","5","3","2","0","0","0","55","31","24","1","0","1","0","0","0","7","3","4","-2"
"187648","Eastern New Mexico University-Main Campus","2014","Tenured, professors","39","26","13","0","0","0","3","3","0","0","0","0","3","2","1","0","0","0","30","19","11","1","0","1","0","0","0","2","2","0","-2"
"187648","Eastern New Mexico University-Main Campus","2014","Tenured, associate professors","27","11","16","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","20","9","11","0","0","0","0","0","0","5","1","4","-2"
"187648","Eastern New Mexico University-Main Campus","2014","Tenured, assistant professors","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"187648","Eastern New Mexico University-Main Campus","2014","Tenured, instructors","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","-2"
"187648","Eastern New Mexico University-Main Campus","2014","On-Tenure track total","47","27","20","0","0","0","1","0","1","2","2","0","1","1","0","0","0","0","34","17","17","0","0","0","4","2","2","5","5","0","-2"
"187648","Eastern New Mexico University-Main Campus","2014","On-tenure track, associate professors","3","3","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"187648","Eastern New Mexico University-Main Campus","2014","On-tenure track, assistant professors","41","24","17","0","0","0","1","0","1","1","1","0","1","1","0","0","0","0","29","15","14","0","0","0","4","2","2","5","5","0","-2"
"187648","Eastern New Mexico University-Main Campus","2014","On-tenure track, instructors","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","3","0","0","0","0","0","0","0","0","0","-2"
"187648","Eastern New Mexico University-Main Campus","2014","Not on tenure track/No tenure system system total","38","12","26","0","0","0","0","0","0","0","0","0","4","1","3","0","0","0","32","10","22","0","0","0","2","1","1","0","0","0","-2"
"187648","Eastern New Mexico University-Main Campus","2014","Not on tenure/no tenure system, assistant professors","5","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","3","0","0","0","0","0","0","0","0","0","-2"
"187648","Eastern New Mexico University-Main Campus","2014","Not on tenure/no tenure system, instructors","33","10","23","0","0","0","0","0","0","0","0","0","4","1","3","0","0","0","27","8","19","0","0","0","2","1","1","0","0","0","-2"
"187985","University of New Mexico-Main Campus","2014","Tenured total","616","361","255","19","6","13","60","42","18","8","2","6","77","35","42","0","0","0","429","262","167","2","1","1","15","7","8","6","6","0","-2"
"187985","University of New Mexico-Main Campus","2014","Tenured, professors","316","210","106","8","4","4","26","20","6","2","1","1","30","16","14","0","0","0","244","165","79","1","1","0","4","2","2","1","1","0","-2"
"187985","University of New Mexico-Main Campus","2014","Tenured, associate professors","297","148","149","11","2","9","34","22","12","6","1","5","46","18","28","0","0","0","183","95","88","1","0","1","11","5","6","5","5","0","-2"
"187985","University of New Mexico-Main Campus","2014","Tenured, assistant professors","3","3","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"187985","University of New Mexico-Main Campus","2014","On-Tenure track total","304","163","141","8","2","6","24","14","10","10","6","4","30","15","15","0","0","0","158","80","78","4","3","1","44","27","17","26","16","10","-2"
"187985","University of New Mexico-Main Campus","2014","On-tenure track, professors","7","2","5","0","0","0","1","0","1","0","0","0","3","1","2","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","-2"
"187985","University of New Mexico-Main Campus","2014","On-tenure track, associate professors","14","8","6","0","0","0","3","3","0","2","2","0","0","0","0","0","0","0","6","2","4","1","1","0","1","0","1","1","0","1","-2"
"187985","University of New Mexico-Main Campus","2014","On-tenure track, assistant professors","283","153","130","8","2","6","20","11","9","8","4","4","27","14","13","0","0","0","149","77","72","3","2","1","43","27","16","25","16","9","-2"
"187985","University of New Mexico-Main Campus","2014","Not on tenure track/No tenure system system total","783","366","417","5","2","3","61","33","28","20","10","10","100","36","64","1","0","1","516","249","267","12","2","10","37","17","20","31","17","14","-2"
"187985","University of New Mexico-Main Campus","2014","Not on tenure/no tenure system, professors","103","62","41","1","1","0","5","3","2","0","0","0","3","1","2","0","0","0","87","54","33","0","0","0","7","3","4","0","0","0","-2"
"187985","University of New Mexico-Main Campus","2014","Not on tenure/no tenure system, associate professors","122","57","65","0","0","0","11","5","6","2","0","2","10","3","7","1","0","1","96","47","49","1","1","0","1","1","0","0","0","0","-2"
"187985","University of New Mexico-Main Campus","2014","Not on tenure/no tenure system, assistant professors","316","153","163","2","0","2","37","22","15","11","5","6","49","20","29","0","0","0","175","89","86","7","1","6","13","3","10","22","13","9","-2"
"187985","University of New Mexico-Main Campus","2014","Not on tenure/no tenure system, instructors","57","18","39","1","1","0","6","2","4","1","1","0","6","1","5","0","0","0","38","11","27","2","0","2","2","2","0","1","0","1","-2"
"187985","University of New Mexico-Main Campus","2014","Not on tenure/no tenure system, lecturers","185","76","109","1","0","1","2","1","1","6","4","2","32","11","21","0","0","0","120","48","72","2","0","2","14","8","6","8","4","4","-2"
"188030","New Mexico State University-Main Campus","2014","Tenured total","400","259","141","5","3","2","43","33","10","5","5","0","46","27","19","0","0","0","290","182","108","2","1","1","0","0","0","9","8","1","-2"
"188030","New Mexico State University-Main Campus","2014","Tenured, professors","200","147","53","1","1","0","21","17","4","3","3","0","16","11","5","0","0","0","158","114","44","0","0","0","0","0","0","1","1","0","-2"
"188030","New Mexico State University-Main Campus","2014","Tenured, associate professors","193","108","85","3","1","2","21","15","6","2","2","0","30","16","14","0","0","0","127","66","61","2","1","1","0","0","0","8","7","1","-2"
"188030","New Mexico State University-Main Campus","2014","Tenured, assistant professors","7","4","3","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","5","2","3","0","0","0","0","0","0","0","0","0","-2"
"188030","New Mexico State University-Main Campus","2014","On-Tenure track total","166","84","82","2","2","0","13","6","7","4","1","3","32","11","21","0","0","0","84","44","40","2","2","0","0","0","0","29","18","11","-2"
"188030","New Mexico State University-Main Campus","2014","On-tenure track, professors","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"188030","New Mexico State University-Main Campus","2014","On-tenure track, associate professors","9","5","4","1","1","0","0","0","0","0","0","0","1","0","1","0","0","0","7","4","3","0","0","0","0","0","0","0","0","0","-2"
"188030","New Mexico State University-Main Campus","2014","On-tenure track, assistant professors","156","79","77","1","1","0","13","6","7","4","1","3","31","11","20","0","0","0","76","40","36","2","2","0","0","0","0","29","18","11","-2"
"188030","New Mexico State University-Main Campus","2014","Not on tenure track/No tenure system system total","123","41","82","1","1","0","4","1","3","1","0","1","26","5","21","0","0","0","85","32","53","4","1","3","0","0","0","2","1","1","-2"
"188030","New Mexico State University-Main Campus","2014","Not on tenure/no tenure system, professors","11","5","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","5","6","0","0","0","0","0","0","0","0","0","-2"
"188030","New Mexico State University-Main Campus","2014","Not on tenure/no tenure system, associate professors","26","7","19","0","0","0","0","0","0","1","0","1","6","0","6","0","0","0","18","6","12","1","1","0","0","0","0","0","0","0","-2"
"188030","New Mexico State University-Main Campus","2014","Not on tenure/no tenure system, assistant professors","53","15","38","1","1","0","2","0","2","0","0","0","12","2","10","0","0","0","36","12","24","2","0","2","0","0","0","0","0","0","-2"
"188030","New Mexico State University-Main Campus","2014","Not on tenure/no tenure system, instructors","12","5","7","0","0","0","1","1","0","0","0","0","3","0","3","0","0","0","8","4","4","0","0","0","0","0","0","0","0","0","-2"
"188030","New Mexico State University-Main Campus","2014","Not on tenure/no tenure system, no academic rank","21","9","12","0","0","0","1","0","1","0","0","0","5","3","2","0","0","0","12","5","7","1","0","1","0","0","0","2","1","1","-2"
"188304","Western New Mexico University","2014","Tenured total","44","23","21","0","0","0","0","0","0","0","0","0","6","5","1","0","0","0","30","13","17","0","0","0","8","5","3","0","0","0","-2"
"188304","Western New Mexico University","2014","Tenured, professors","28","14","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21","10","11","0","0","0","7","4","3","0","0","0","-2"
"188304","Western New Mexico University","2014","Tenured, associate professors","16","9","7","0","0","0","0","0","0","0","0","0","6","5","1","0","0","0","9","3","6","0","0","0","1","1","0","0","0","0","-2"
"188304","Western New Mexico University","2014","On-Tenure track total","46","15","31","0","0","0","3","3","0","2","1","1","7","4","3","0","0","0","28","6","22","0","0","0","6","1","5","0","0","0","-2"
"188304","Western New Mexico University","2014","On-tenure track, professors","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"188304","Western New Mexico University","2014","On-tenure track, associate professors","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","-2"
"188304","Western New Mexico University","2014","On-tenure track, assistant professors","44","15","29","0","0","0","3","3","0","2","1","1","7","4","3","0","0","0","27","6","21","0","0","0","5","1","4","0","0","0","-2"
"188304","Western New Mexico University","2014","Not on tenure track/No tenure system system total","15","6","9","0","0","0","1","0","1","0","0","0","4","0","4","0","0","0","10","6","4","0","0","0","0","0","0","0","0","0","-2"
"188304","Western New Mexico University","2014","Not on tenure/no tenure system, professors","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"188304","Western New Mexico University","2014","Not on tenure/no tenure system, assistant professors","13","5","8","0","0","0","1","0","1","0","0","0","4","0","4","0","0","0","8","5","3","0","0","0","0","0","0","0","0","0","-2"
"188304","Western New Mexico University","2014","Not on tenure/no tenure system, instructors","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"190558","College of Staten Island CUNY","2014","Tenured total","243","143","100","1","1","0","35","20","15","7","6","1","13","8","5","0","0","0","186","107","79","1","1","0","0","0","0","0","0","0","-2"
"190558","College of Staten Island CUNY","2014","Tenured, professors","100","65","35","0","0","0","14","9","5","1","1","0","7","5","2","0","0","0","78","50","28","0","0","0","0","0","0","0","0","0","-2"
"190558","College of Staten Island CUNY","2014","Tenured, associate professors","112","62","50","1","1","0","19","11","8","5","4","1","5","3","2","0","0","0","81","42","39","1","1","0","0","0","0","0","0","0","-2"
"190558","College of Staten Island CUNY","2014","Tenured, assistant professors","19","10","9","0","0","0","1","0","1","1","1","0","0","0","0","0","0","0","17","9","8","0","0","0","0","0","0","0","0","0","-2"
"190558","College of Staten Island CUNY","2014","Tenured, lecturers","12","6","6","0","0","0","1","0","1","0","0","0","1","0","1","0","0","0","10","6","4","0","0","0","0","0","0","0","0","0","-2"
"190558","College of Staten Island CUNY","2014","On-Tenure track total","122","54","68","0","0","0","17","5","12","8","1","7","8","5","3","0","0","0","82","40","42","0","0","0","0","0","0","7","3","4","-2"
"190558","College of Staten Island CUNY","2014","On-tenure track, professors","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"190558","College of Staten Island CUNY","2014","On-tenure track, associate professors","17","11","6","0","0","0","4","2","2","3","1","2","1","1","0","0","0","0","9","7","2","0","0","0","0","0","0","0","0","0","-2"
"190558","College of Staten Island CUNY","2014","On-tenure track, assistant professors","90","40","50","0","0","0","10","2","8","5","0","5","5","4","1","0","0","0","63","31","32","0","0","0","0","0","0","7","3","4","-2"
"190558","College of Staten Island CUNY","2014","On-tenure track, lecturers","14","2","12","0","0","0","2","0","2","0","0","0","2","0","2","0","0","0","10","2","8","0","0","0","0","0","0","0","0","0","-2"
"190558","College of Staten Island CUNY","2014","Not on tenure track/No tenure system system total","16","9","7","0","0","0","4","3","1","1","0","1","1","1","0","0","0","0","9","4","5","0","0","0","0","0","0","1","1","0","-2"
"190558","College of Staten Island CUNY","2014","Not on tenure/no tenure system, professors","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"190558","College of Staten Island CUNY","2014","Not on tenure/no tenure system, assistant professors","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"190558","College of Staten Island CUNY","2014","Not on tenure/no tenure system, lecturers","14","9","5","0","0","0","4","3","1","1","0","1","1","1","0","0","0","0","7","4","3","0","0","0","0","0","0","1","1","0","-2"
"190594","CUNY Hunter College","2014","Tenured total","499","252","247","0","0","0","45","19","26","47","23","24","54","22","32","0","0","0","350","188","162","0","0","0","0","0","0","3","0","3","-2"
