"unitid","institution name","year","C2013_A.First or Second Major","C2013_A.CIP Code -  2010 Classification","CipTitle","C2013_A.Award Level code","C2013_A_RV.Grand total","C2013_A_RV.Grand total men","C2013_A_RV.Grand total women","C2013_A_RV.American Indian or Alaska Native total","C2013_A_RV.American Indian or Alaska Native men","C2013_A_RV.American Indian or Alaska Native women","C2013_A_RV.Asian total","C2013_A_RV.Asian men","C2013_A_RV.Asian women","C2013_A_RV.Black or African American total","C2013_A_RV.Black or African American men","C2013_A_RV.Black or African American women","C2013_A_RV.Hispanic or Latino total","C2013_A_RV.Hispanic or Latino men","C2013_A_RV.Hispanic or Latino women","C2013_A_RV.Native Hawaiian or Other Pacific Islander total","C2013_A_RV.Native Hawaiian or Other Pacific Islander men","C2013_A_RV.Native Hawaiian or Other Pacific Islander women","C2013_A_RV.White total","C2013_A_RV.White men","C2013_A_RV.White women","C2013_A_RV.Two or more races total","C2013_A_RV.Two or more races men","C2013_A_RV.Two or more races women","C2013_A_RV.Race/ethnicity unknown total","C2013_A_RV.Race/ethnicity unknown men","C2013_A_RV.Race/ethnicity unknown women","C2013_A_RV.Nonresident alien total","C2013_A_RV.Nonresident alien men","C2013_A_RV.Nonresident alien women","IDX_C"
"190567","CUNY City College","2013","First major","'40.08'","Physics","Degrees total","12","10","2","0","0","0","0","0","0","1","1","0","2","2","0","0","0","0","6","5","1","0","0","0","0","0","0","3","2","1","-2"
"190567","CUNY City College","2013","First major","'40.08'","Physics","Degrees/certificates total","12","10","2","0","0","0","0","0","0","1","1","0","2","2","0","0","0","0","6","5","1","0","0","0","0","0","0","3","2","1","-2"
"190567","CUNY City College","2013","First major","'40.0801'","Physics, General","Bachelor's degree","6","5","1","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","2","2","0","0","0","0","0","0","0","2","1","1","-2"
"190567","CUNY City College","2013","First major","'40.0801'","Physics, General","Master's degree","6","5","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","4","3","1","0","0","0","0","0","0","1","1","0","-2"
"190567","CUNY City College","2013","First major","'40.0801'","Physics, General","Degrees total","12","10","2","0","0","0","0","0","0","1","1","0","2","2","0","0","0","0","6","5","1","0","0","0","0","0","0","3","2","1","-2"
"190567","CUNY City College","2013","First major","'40.0801'","Physics, General","Degrees/certificates total","12","10","2","0","0","0","0","0","0","1","1","0","2","2","0","0","0","0","6","5","1","0","0","0","0","0","0","3","2","1","-2"
"190576","CUNY Graduate School and University Center","2013","First major","'40'","Physical Sciences","Bachelor's degree","51","23","28","0","0","0","4","3","1","16","8","8","11","4","7","0","0","0","20","8","12","0","0","0","0","0","0","0","0","0","-2"
"190576","CUNY Graduate School and University Center","2013","First major","'40'","Physical Sciences","Master's degree","33","23","10","0","0","0","3","1","2","1","0","1","2","2","0","0","0","0","12","9","3","0","0","0","0","0","0","15","11","4","-2"
"190576","CUNY Graduate School and University Center","2013","First major","'40'","Physical Sciences","Degrees total","135","85","50","0","0","0","8","4","4","20","9","11","14","7","7","0","0","0","49","29","20","0","0","0","0","0","0","44","36","8","-2"
"190576","CUNY Graduate School and University Center","2013","First major","'40'","Physical Sciences","Degrees/certificates total","135","85","50","0","0","0","8","4","4","20","9","11","14","7","7","0","0","0","49","29","20","0","0","0","0","0","0","44","36","8","-2"
"190576","CUNY Graduate School and University Center","2013","First major","'40'","Physical Sciences","Doctor's degree - research/scholarship","51","39","12","0","0","0","1","0","1","3","1","2","1","1","0","0","0","0","17","12","5","0","0","0","0","0","0","29","25","4","-2"
"190576","CUNY Graduate School and University Center","2013","First major","'40.01'","Physical Sciences","Bachelor's degree","51","23","28","0","0","0","4","3","1","16","8","8","11","4","7","0","0","0","20","8","12","0","0","0","0","0","0","0","0","0","-2"
"190576","CUNY Graduate School and University Center","2013","First major","'40.01'","Physical Sciences","Degrees total","51","23","28","0","0","0","4","3","1","16","8","8","11","4","7","0","0","0","20","8","12","0","0","0","0","0","0","0","0","0","-2"
"190576","CUNY Graduate School and University Center","2013","First major","'40.01'","Physical Sciences","Degrees/certificates total","51","23","28","0","0","0","4","3","1","16","8","8","11","4","7","0","0","0","20","8","12","0","0","0","0","0","0","0","0","0","-2"
"190576","CUNY Graduate School and University Center","2013","First major","'40.0101'","Physical Sciences","Bachelor's degree","51","23","28","0","0","0","4","3","1","16","8","8","11","4","7","0","0","0","20","8","12","0","0","0","0","0","0","0","0","0","-2"
"190576","CUNY Graduate School and University Center","2013","First major","'40.0101'","Physical Sciences","Degrees total","51","23","28","0","0","0","4","3","1","16","8","8","11","4","7","0","0","0","20","8","12","0","0","0","0","0","0","0","0","0","-2"
"190576","CUNY Graduate School and University Center","2013","First major","'40.0101'","Physical Sciences","Degrees/certificates total","51","23","28","0","0","0","4","3","1","16","8","8","11","4","7","0","0","0","20","8","12","0","0","0","0","0","0","0","0","0","-2"
"190576","CUNY Graduate School and University Center","2013","First major","'40.05'","Chemistry","Master's degree","12","6","6","0","0","0","2","0","2","1","0","1","0","0","0","0","0","0","4","4","0","0","0","0","0","0","0","5","2","3","-2"
"190576","CUNY Graduate School and University Center","2013","First major","'40.05'","Chemistry","Degrees total","37","25","12","0","0","0","3","0","3","4","1","3","0","0","0","0","0","0","7","6","1","0","0","0","0","0","0","23","18","5","-2"
"190576","CUNY Graduate School and University Center","2013","First major","'40.05'","Chemistry","Degrees/certificates total","37","25","12","0","0","0","3","0","3","4","1","3","0","0","0","0","0","0","7","6","1","0","0","0","0","0","0","23","18","5","-2"
"190576","CUNY Graduate School and University Center","2013","First major","'40.05'","Chemistry","Doctor's degree - research/scholarship","25","19","6","0","0","0","1","0","1","3","1","2","0","0","0","0","0","0","3","2","1","0","0","0","0","0","0","18","16","2","-2"
"190576","CUNY Graduate School and University Center","2013","First major","'40.0501'","Chemistry, General","Master's degree","12","6","6","0","0","0","2","0","2","1","0","1","0","0","0","0","0","0","4","4","0","0","0","0","0","0","0","5","2","3","-2"
"190576","CUNY Graduate School and University Center","2013","First major","'40.0501'","Chemistry, General","Degrees total","37","25","12","0","0","0","3","0","3","4","1","3","0","0","0","0","0","0","7","6","1","0","0","0","0","0","0","23","18","5","-2"
"190576","CUNY Graduate School and University Center","2013","First major","'40.0501'","Chemistry, General","Degrees/certificates total","37","25","12","0","0","0","3","0","3","4","1","3","0","0","0","0","0","0","7","6","1","0","0","0","0","0","0","23","18","5","-2"
"190576","CUNY Graduate School and University Center","2013","First major","'40.0501'","Chemistry, General","Doctor's degree - research/scholarship","25","19","6","0","0","0","1","0","1","3","1","2","0","0","0","0","0","0","3","2","1","0","0","0","0","0","0","18","16","2","-2"
"190576","CUNY Graduate School and University Center","2013","First major","'40.06'","Geological and Earth Sciences/Geosciences","Master's degree","7","6","1","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","2","2","0","0","0","0","0","0","0","3","2","1","-2"
"190576","CUNY Graduate School and University Center","2013","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees total","19","14","5","0","0","0","1","1","0","0","0","0","2","2","0","0","0","0","12","8","4","0","0","0","0","0","0","4","3","1","-2"
"190576","CUNY Graduate School and University Center","2013","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees/certificates total","19","14","5","0","0","0","1","1","0","0","0","0","2","2","0","0","0","0","12","8","4","0","0","0","0","0","0","4","3","1","-2"
"190576","CUNY Graduate School and University Center","2013","First major","'40.06'","Geological and Earth Sciences/Geosciences","Doctor's degree - research/scholarship","12","8","4","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","10","6","4","0","0","0","0","0","0","1","1","0","-2"
"190576","CUNY Graduate School and University Center","2013","First major","'40.0601'","Geology/Earth Science, General","Master's degree","7","6","1","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","2","2","0","0","0","0","0","0","0","3","2","1","-2"
"190576","CUNY Graduate School and University Center","2013","First major","'40.0601'","Geology/Earth Science, General","Degrees total","19","14","5","0","0","0","1","1","0","0","0","0","2","2","0","0","0","0","12","8","4","0","0","0","0","0","0","4","3","1","-2"
"190576","CUNY Graduate School and University Center","2013","First major","'40.0601'","Geology/Earth Science, General","Degrees/certificates total","19","14","5","0","0","0","1","1","0","0","0","0","2","2","0","0","0","0","12","8","4","0","0","0","0","0","0","4","3","1","-2"
"190576","CUNY Graduate School and University Center","2013","First major","'40.0601'","Geology/Earth Science, General","Doctor's degree - research/scholarship","12","8","4","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","10","6","4","0","0","0","0","0","0","1","1","0","-2"
"190576","CUNY Graduate School and University Center","2013","First major","'40.08'","Physics","Master's degree","14","11","3","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","6","3","3","0","0","0","0","0","0","7","7","0","-2"
"190576","CUNY Graduate School and University Center","2013","First major","'40.08'","Physics","Degrees total","28","23","5","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","10","7","3","0","0","0","0","0","0","17","15","2","-2"
"190576","CUNY Graduate School and University Center","2013","First major","'40.08'","Physics","Degrees/certificates total","28","23","5","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","10","7","3","0","0","0","0","0","0","17","15","2","-2"
"190576","CUNY Graduate School and University Center","2013","First major","'40.08'","Physics","Doctor's degree - research/scholarship","14","12","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","0","0","0","0","0","0","0","10","8","2","-2"
"190576","CUNY Graduate School and University Center","2013","First major","'40.0801'","Physics, General","Master's degree","14","11","3","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","6","3","3","0","0","0","0","0","0","7","7","0","-2"
"190576","CUNY Graduate School and University Center","2013","First major","'40.0801'","Physics, General","Degrees total","28","23","5","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","10","7","3","0","0","0","0","0","0","17","15","2","-2"
"190576","CUNY Graduate School and University Center","2013","First major","'40.0801'","Physics, General","Degrees/certificates total","28","23","5","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","10","7","3","0","0","0","0","0","0","17","15","2","-2"
"190576","CUNY Graduate School and University Center","2013","First major","'40.0801'","Physics, General","Doctor's degree - research/scholarship","14","12","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","0","0","0","0","0","0","0","10","8","2","-2"
"191630","Hobart William Smith Colleges","2013","First major","'40'","Physical Sciences","Bachelor's degree","21","11","10","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","10","6","4","0","0","0","8","3","5","2","1","1","-2"
"191630","Hobart William Smith Colleges","2013","First major","'40'","Physical Sciences","Degrees total","21","11","10","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","10","6","4","0","0","0","8","3","5","2","1","1","-2"
"191630","Hobart William Smith Colleges","2013","First major","'40'","Physical Sciences","Degrees/certificates total","21","11","10","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","10","6","4","0","0","0","8","3","5","2","1","1","-2"
"191630","Hobart William Smith Colleges","2013","First major","'40.05'","Chemistry","Bachelor's degree","9","4","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","4","1","3","2","1","1","-2"
"191630","Hobart William Smith Colleges","2013","First major","'40.05'","Chemistry","Degrees total","9","4","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","4","1","3","2","1","1","-2"
"191630","Hobart William Smith Colleges","2013","First major","'40.05'","Chemistry","Degrees/certificates total","9","4","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","4","1","3","2","1","1","-2"
"191630","Hobart William Smith Colleges","2013","First major","'40.0501'","Chemistry, General","Bachelor's degree","9","4","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","4","1","3","2","1","1","-2"
"191630","Hobart William Smith Colleges","2013","First major","'40.0501'","Chemistry, General","Degrees total","9","4","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","4","1","3","2","1","1","-2"
"191630","Hobart William Smith Colleges","2013","First major","'40.0501'","Chemistry, General","Degrees/certificates total","9","4","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","4","1","3","2","1","1","-2"
"191630","Hobart William Smith Colleges","2013","First major","'40.06'","Geological and Earth Sciences/Geosciences","Bachelor's degree","10","5","5","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","6","3","3","0","0","0","3","1","2","0","0","0","-2"
"191630","Hobart William Smith Colleges","2013","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees total","10","5","5","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","6","3","3","0","0","0","3","1","2","0","0","0","-2"
"191630","Hobart William Smith Colleges","2013","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees/certificates total","10","5","5","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","6","3","3","0","0","0","3","1","2","0","0","0","-2"
"191630","Hobart William Smith Colleges","2013","First major","'40.0699'","Geological and Earth Sciences/Geosciences, Other","Bachelor's degree","10","5","5","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","6","3","3","0","0","0","3","1","2","0","0","0","-2"
"191630","Hobart William Smith Colleges","2013","First major","'40.0699'","Geological and Earth Sciences/Geosciences, Other","Degrees total","10","5","5","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","6","3","3","0","0","0","3","1","2","0","0","0","-2"
"191630","Hobart William Smith Colleges","2013","First major","'40.0699'","Geological and Earth Sciences/Geosciences, Other","Degrees/certificates total","10","5","5","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","6","3","3","0","0","0","3","1","2","0","0","0","-2"
"191630","Hobart William Smith Colleges","2013","First major","'40.08'","Physics","Bachelor's degree","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","-2"
"191630","Hobart William Smith Colleges","2013","First major","'40.08'","Physics","Degrees total","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","-2"
"191630","Hobart William Smith Colleges","2013","First major","'40.08'","Physics","Degrees/certificates total","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","-2"
"191630","Hobart William Smith Colleges","2013","First major","'40.0801'","Physics, General","Bachelor's degree","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","-2"
"191630","Hobart William Smith Colleges","2013","First major","'40.0801'","Physics, General","Degrees total","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","-2"
"191630","Hobart William Smith Colleges","2013","First major","'40.0801'","Physics, General","Degrees/certificates total","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","-2"
"191630","Hobart William Smith Colleges","2013","First major","'40.99'","Physical Sciences, Other","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"191630","Hobart William Smith Colleges","2013","First major","'40.99'","Physical Sciences, Other","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"191630","Hobart William Smith Colleges","2013","First major","'40.99'","Physical Sciences, Other","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"191630","Hobart William Smith Colleges","2013","First major","'40.9999'","Physical Sciences, Other","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"191630","Hobart William Smith Colleges","2013","First major","'40.9999'","Physical Sciences, Other","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"191630","Hobart William Smith Colleges","2013","First major","'40.9999'","Physical Sciences, Other","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"191630","Hobart William Smith Colleges","2013","Second major","'40'","Physical Sciences","Bachelor's degree","4","3","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","2","2","0","0","0","0","-2"
"191630","Hobart William Smith Colleges","2013","Second major","'40'","Physical Sciences","Degrees total","4","3","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","2","2","0","0","0","0","-2"
"191630","Hobart William Smith Colleges","2013","Second major","'40'","Physical Sciences","Degrees/certificates total","4","3","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","2","2","0","0","0","0","-2"
"191630","Hobart William Smith Colleges","2013","Second major","'40.05'","Chemistry","Bachelor's degree","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","-2"
"191630","Hobart William Smith Colleges","2013","Second major","'40.05'","Chemistry","Degrees total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","-2"
"191630","Hobart William Smith Colleges","2013","Second major","'40.05'","Chemistry","Degrees/certificates total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","-2"
"191630","Hobart William Smith Colleges","2013","Second major","'40.0501'","Chemistry, General","Bachelor's degree","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","-2"
"191630","Hobart William Smith Colleges","2013","Second major","'40.0501'","Chemistry, General","Degrees total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","-2"
"191630","Hobart William Smith Colleges","2013","Second major","'40.0501'","Chemistry, General","Degrees/certificates total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","-2"
"191630","Hobart William Smith Colleges","2013","Second major","'40.06'","Geological and Earth Sciences/Geosciences","Bachelor's degree","3","2","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","-2"
"191630","Hobart William Smith Colleges","2013","Second major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees total","3","2","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","-2"
"191630","Hobart William Smith Colleges","2013","Second major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees/certificates total","3","2","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","-2"
"191630","Hobart William Smith Colleges","2013","Second major","'40.0699'","Geological and Earth Sciences/Geosciences, Other","Bachelor's degree","3","2","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","-2"
"191630","Hobart William Smith Colleges","2013","Second major","'40.0699'","Geological and Earth Sciences/Geosciences, Other","Degrees total","3","2","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","-2"
"191630","Hobart William Smith Colleges","2013","Second major","'40.0699'","Geological and Earth Sciences/Geosciences, Other","Degrees/certificates total","3","2","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","-2"
"191630","Hobart William Smith Colleges","2013","Second major","'40.08'","Physics","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"191630","Hobart William Smith Colleges","2013","Second major","'40.08'","Physics","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"191630","Hobart William Smith Colleges","2013","Second major","'40.08'","Physics","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"191630","Hobart William Smith Colleges","2013","Second major","'40.0801'","Physics, General","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"191630","Hobart William Smith Colleges","2013","Second major","'40.0801'","Physics, General","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"191630","Hobart William Smith Colleges","2013","Second major","'40.0801'","Physics, General","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"191630","Hobart William Smith Colleges","2013","Second major","'40.99'","Physical Sciences, Other","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"191630","Hobart William Smith Colleges","2013","Second major","'40.99'","Physical Sciences, Other","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"191630","Hobart William Smith Colleges","2013","Second major","'40.99'","Physical Sciences, Other","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"191630","Hobart William Smith Colleges","2013","Second major","'40.9999'","Physical Sciences, Other","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"191630","Hobart William Smith Colleges","2013","Second major","'40.9999'","Physical Sciences, Other","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"191630","Hobart William Smith Colleges","2013","Second major","'40.9999'","Physical Sciences, Other","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"193900","New York University","2013","First major","'40'","Physical Sciences","Bachelor's degree","63","41","22","0","0","0","25","15","10","2","1","1","6","5","1","0","0","0","21","17","4","0","0","0","6","2","4","3","1","2","-2"
"193900","New York University","2013","First major","'40'","Physical Sciences","Master's degree","10","7","3","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","0","0","0","6","5","1","-2"
"193900","New York University","2013","First major","'40'","Physical Sciences","Degrees total","96","63","33","0","0","0","26","15","11","3","1","2","6","5","1","0","0","0","28","23","5","0","0","0","7","2","5","26","17","9","-2"
"193900","New York University","2013","First major","'40'","Physical Sciences","Degrees/certificates total","96","63","33","0","0","0","26","15","11","3","1","2","6","5","1","0","0","0","28","23","5","0","0","0","7","2","5","26","17","9","-2"
"193900","New York University","2013","First major","'40'","Physical Sciences","Doctor's degree - research/scholarship","23","15","8","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","4","4","0","0","0","0","1","0","1","17","11","6","-2"
"193900","New York University","2013","First major","'40.04'","Atmospheric Sciences and Meteorology","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"193900","New York University","2013","First major","'40.04'","Atmospheric Sciences and Meteorology","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"193900","New York University","2013","First major","'40.04'","Atmospheric Sciences and Meteorology","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"193900","New York University","2013","First major","'40.0401'","Atmospheric Sciences and Meteorology, General","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"193900","New York University","2013","First major","'40.0401'","Atmospheric Sciences and Meteorology, General","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"193900","New York University","2013","First major","'40.0401'","Atmospheric Sciences and Meteorology, General","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"193900","New York University","2013","First major","'40.05'","Chemistry","Bachelor's degree","44","30","14","0","0","0","22","14","8","2","1","1","3","3","0","0","0","0","10","9","1","0","0","0","4","2","2","3","1","2","-2"
"193900","New York University","2013","First major","'40.05'","Chemistry","Master's degree","5","3","2","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","3","2","1","-2"
"193900","New York University","2013","First major","'40.05'","Chemistry","Degrees total","59","37","22","0","0","0","23","14","9","3","1","2","3","3","0","0","0","0","11","10","1","0","0","0","4","2","2","15","7","8","-2"
"193900","New York University","2013","First major","'40.05'","Chemistry","Degrees/certificates total","59","37","22","0","0","0","23","14","9","3","1","2","3","3","0","0","0","0","11","10","1","0","0","0","4","2","2","15","7","8","-2"
"193900","New York University","2013","First major","'40.05'","Chemistry","Doctor's degree - research/scholarship","10","4","6","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","4","5","-2"
"193900","New York University","2013","First major","'40.0501'","Chemistry, General","Bachelor's degree","44","30","14","0","0","0","22","14","8","2","1","1","3","3","0","0","0","0","10","9","1","0","0","0","4","2","2","3","1","2","-2"
"193900","New York University","2013","First major","'40.0501'","Chemistry, General","Master's degree","5","3","2","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","3","2","1","-2"
"193900","New York University","2013","First major","'40.0501'","Chemistry, General","Degrees total","59","37","22","0","0","0","23","14","9","3","1","2","3","3","0","0","0","0","11","10","1","0","0","0","4","2","2","15","7","8","-2"
"193900","New York University","2013","First major","'40.0501'","Chemistry, General","Degrees/certificates total","59","37","22","0","0","0","23","14","9","3","1","2","3","3","0","0","0","0","11","10","1","0","0","0","4","2","2","15","7","8","-2"
"193900","New York University","2013","First major","'40.0501'","Chemistry, General","Doctor's degree - research/scholarship","10","4","6","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","4","5","-2"
"193900","New York University","2013","First major","'40.06'","Geological and Earth Sciences/Geosciences","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"193900","New York University","2013","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"193900","New York University","2013","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"193900","New York University","2013","First major","'40.0601'","Geology/Earth Science, General","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"193900","New York University","2013","First major","'40.0601'","Geology/Earth Science, General","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
