"unitid","institution name","year","C2014_A.First or Second Major","C2014_A.CIP Code -  2010 Classification","CipTitle","C2014_A.Award Level code","C2014_A_RV.Grand total","C2014_A_RV.Grand total men","C2014_A_RV.Grand total women","C2014_A_RV.American Indian or Alaska Native total","C2014_A_RV.American Indian or Alaska Native men","C2014_A_RV.American Indian or Alaska Native women","C2014_A_RV.Asian total","C2014_A_RV.Asian men","C2014_A_RV.Asian women","C2014_A_RV.Black or African American total","C2014_A_RV.Black or African American men","C2014_A_RV.Black or African American women","C2014_A_RV.Hispanic or Latino total","C2014_A_RV.Hispanic or Latino men","C2014_A_RV.Hispanic or Latino women","C2014_A_RV.Native Hawaiian or Other Pacific Islander total","C2014_A_RV.Native Hawaiian or Other Pacific Islander men","C2014_A_RV.Native Hawaiian or Other Pacific Islander women","C2014_A_RV.White total","C2014_A_RV.White men","C2014_A_RV.White women","C2014_A_RV.Two or more races total","C2014_A_RV.Two or more races men","C2014_A_RV.Two or more races women","C2014_A_RV.Race/ethnicity unknown total","C2014_A_RV.Race/ethnicity unknown men","C2014_A_RV.Race/ethnicity unknown women","C2014_A_RV.Nonresident alien total","C2014_A_RV.Nonresident alien men","C2014_A_RV.Nonresident alien women","IDX_C"
"163286","University of Maryland-College Park","2014","Second major","'40.0801'","Physics, General","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"163286","University of Maryland-College Park","2014","Second major","'40.0801'","Physics, General","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"163338","University of Maryland Eastern Shore","2014","First major","'40'","Physical Sciences","Bachelor's degree","8","2","6","0","0","0","0","0","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","1","0","1","-2"
"163338","University of Maryland Eastern Shore","2014","First major","'40'","Physical Sciences","Master's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"163338","University of Maryland Eastern Shore","2014","First major","'40'","Physical Sciences","Degrees total","8","2","6","0","0","0","0","0","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","1","0","1","-2"
"163338","University of Maryland Eastern Shore","2014","First major","'40'","Physical Sciences","Degrees/certificates total","8","2","6","0","0","0","0","0","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","1","0","1","-2"
"163338","University of Maryland Eastern Shore","2014","First major","'40.05'","Chemistry","Bachelor's degree","8","2","6","0","0","0","0","0","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","1","0","1","-2"
"163338","University of Maryland Eastern Shore","2014","First major","'40.05'","Chemistry","Master's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"163338","University of Maryland Eastern Shore","2014","First major","'40.05'","Chemistry","Degrees total","8","2","6","0","0","0","0","0","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","1","0","1","-2"
"163338","University of Maryland Eastern Shore","2014","First major","'40.05'","Chemistry","Degrees/certificates total","8","2","6","0","0","0","0","0","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","1","0","1","-2"
"163338","University of Maryland Eastern Shore","2014","First major","'40.0501'","Chemistry, General","Bachelor's degree","8","2","6","0","0","0","0","0","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","1","0","1","-2"
"163338","University of Maryland Eastern Shore","2014","First major","'40.0501'","Chemistry, General","Master's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"163338","University of Maryland Eastern Shore","2014","First major","'40.0501'","Chemistry, General","Degrees total","8","2","6","0","0","0","0","0","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","1","0","1","-2"
"163338","University of Maryland Eastern Shore","2014","First major","'40.0501'","Chemistry, General","Degrees/certificates total","8","2","6","0","0","0","0","0","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","1","0","1","-2"
"163851","Salisbury University","2014","First major","'40'","Physical Sciences","Bachelor's degree","29","16","13","0","0","0","2","0","2","2","1","1","1","1","0","0","0","0","23","13","10","0","0","0","0","0","0","1","1","0","-2"
"163851","Salisbury University","2014","First major","'40'","Physical Sciences","Degrees total","29","16","13","0","0","0","2","0","2","2","1","1","1","1","0","0","0","0","23","13","10","0","0","0","0","0","0","1","1","0","-2"
"163851","Salisbury University","2014","First major","'40'","Physical Sciences","Degrees/certificates total","29","16","13","0","0","0","2","0","2","2","1","1","1","1","0","0","0","0","23","13","10","0","0","0","0","0","0","1","1","0","-2"
"163851","Salisbury University","2014","First major","'40.05'","Chemistry","Bachelor's degree","14","6","8","0","0","0","1","0","1","1","0","1","1","1","0","0","0","0","11","5","6","0","0","0","0","0","0","0","0","0","-2"
"163851","Salisbury University","2014","First major","'40.05'","Chemistry","Degrees total","14","6","8","0","0","0","1","0","1","1","0","1","1","1","0","0","0","0","11","5","6","0","0","0","0","0","0","0","0","0","-2"
"163851","Salisbury University","2014","First major","'40.05'","Chemistry","Degrees/certificates total","14","6","8","0","0","0","1","0","1","1","0","1","1","1","0","0","0","0","11","5","6","0","0","0","0","0","0","0","0","0","-2"
"163851","Salisbury University","2014","First major","'40.0501'","Chemistry, General","Bachelor's degree","14","6","8","0","0","0","1","0","1","1","0","1","1","1","0","0","0","0","11","5","6","0","0","0","0","0","0","0","0","0","-2"
"163851","Salisbury University","2014","First major","'40.0501'","Chemistry, General","Degrees total","14","6","8","0","0","0","1","0","1","1","0","1","1","1","0","0","0","0","11","5","6","0","0","0","0","0","0","0","0","0","-2"
"163851","Salisbury University","2014","First major","'40.0501'","Chemistry, General","Degrees/certificates total","14","6","8","0","0","0","1","0","1","1","0","1","1","1","0","0","0","0","11","5","6","0","0","0","0","0","0","0","0","0","-2"
"163851","Salisbury University","2014","First major","'40.06'","Geological and Earth Sciences/Geosciences","Bachelor's degree","6","2","4","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","5","2","3","0","0","0","0","0","0","0","0","0","-2"
"163851","Salisbury University","2014","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees total","6","2","4","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","5","2","3","0","0","0","0","0","0","0","0","0","-2"
"163851","Salisbury University","2014","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees/certificates total","6","2","4","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","5","2","3","0","0","0","0","0","0","0","0","0","-2"
"163851","Salisbury University","2014","First major","'40.0699'","Geological and Earth Sciences/Geosciences, Other","Bachelor's degree","6","2","4","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","5","2","3","0","0","0","0","0","0","0","0","0","-2"
"163851","Salisbury University","2014","First major","'40.0699'","Geological and Earth Sciences/Geosciences, Other","Degrees total","6","2","4","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","5","2","3","0","0","0","0","0","0","0","0","0","-2"
"163851","Salisbury University","2014","First major","'40.0699'","Geological and Earth Sciences/Geosciences, Other","Degrees/certificates total","6","2","4","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","5","2","3","0","0","0","0","0","0","0","0","0","-2"
"163851","Salisbury University","2014","First major","'40.08'","Physics","Bachelor's degree","9","8","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","7","6","1","0","0","0","0","0","0","1","1","0","-2"
"163851","Salisbury University","2014","First major","'40.08'","Physics","Degrees total","9","8","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","7","6","1","0","0","0","0","0","0","1","1","0","-2"
"163851","Salisbury University","2014","First major","'40.08'","Physics","Degrees/certificates total","9","8","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","7","6","1","0","0","0","0","0","0","1","1","0","-2"
"163851","Salisbury University","2014","First major","'40.0801'","Physics, General","Bachelor's degree","9","8","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","7","6","1","0","0","0","0","0","0","1","1","0","-2"
"163851","Salisbury University","2014","First major","'40.0801'","Physics, General","Degrees total","9","8","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","7","6","1","0","0","0","0","0","0","1","1","0","-2"
"163851","Salisbury University","2014","First major","'40.0801'","Physics, General","Degrees/certificates total","9","8","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","7","6","1","0","0","0","0","0","0","1","1","0","-2"
"164155","United States Naval Academy","2014","First major","'40'","Physical Sciences","Bachelor's degree","203","138","65","0","0","0","12","7","5","20","16","4","26","17","9","0","0","0","126","82","44","17","14","3","1","1","0","1","1","0","-2"
"164155","United States Naval Academy","2014","First major","'40'","Physical Sciences","Degrees total","203","138","65","0","0","0","12","7","5","20","16","4","26","17","9","0","0","0","126","82","44","17","14","3","1","1","0","1","1","0","-2"
"164155","United States Naval Academy","2014","First major","'40'","Physical Sciences","Degrees/certificates total","203","138","65","0","0","0","12","7","5","20","16","4","26","17","9","0","0","0","126","82","44","17","14","3","1","1","0","1","1","0","-2"
"164155","United States Naval Academy","2014","First major","'40.01'","Physical Sciences","Bachelor's degree","33","27","6","0","0","0","2","1","1","11","9","2","7","5","2","0","0","0","9","8","1","3","3","0","0","0","0","1","1","0","-2"
"164155","United States Naval Academy","2014","First major","'40.01'","Physical Sciences","Degrees total","33","27","6","0","0","0","2","1","1","11","9","2","7","5","2","0","0","0","9","8","1","3","3","0","0","0","0","1","1","0","-2"
"164155","United States Naval Academy","2014","First major","'40.01'","Physical Sciences","Degrees/certificates total","33","27","6","0","0","0","2","1","1","11","9","2","7","5","2","0","0","0","9","8","1","3","3","0","0","0","0","1","1","0","-2"
"164155","United States Naval Academy","2014","First major","'40.0101'","Physical Sciences","Bachelor's degree","33","27","6","0","0","0","2","1","1","11","9","2","7","5","2","0","0","0","9","8","1","3","3","0","0","0","0","1","1","0","-2"
"164155","United States Naval Academy","2014","First major","'40.0101'","Physical Sciences","Degrees total","33","27","6","0","0","0","2","1","1","11","9","2","7","5","2","0","0","0","9","8","1","3","3","0","0","0","0","1","1","0","-2"
"164155","United States Naval Academy","2014","First major","'40.0101'","Physical Sciences","Degrees/certificates total","33","27","6","0","0","0","2","1","1","11","9","2","7","5","2","0","0","0","9","8","1","3","3","0","0","0","0","1","1","0","-2"
"164155","United States Naval Academy","2014","First major","'40.05'","Chemistry","Bachelor's degree","38","23","15","0","0","0","5","3","2","3","1","2","9","5","4","0","0","0","21","14","7","0","0","0","0","0","0","0","0","0","-2"
"164155","United States Naval Academy","2014","First major","'40.05'","Chemistry","Degrees total","38","23","15","0","0","0","5","3","2","3","1","2","9","5","4","0","0","0","21","14","7","0","0","0","0","0","0","0","0","0","-2"
"164155","United States Naval Academy","2014","First major","'40.05'","Chemistry","Degrees/certificates total","38","23","15","0","0","0","5","3","2","3","1","2","9","5","4","0","0","0","21","14","7","0","0","0","0","0","0","0","0","0","-2"
"164155","United States Naval Academy","2014","First major","'40.0501'","Chemistry, General","Bachelor's degree","38","23","15","0","0","0","5","3","2","3","1","2","9","5","4","0","0","0","21","14","7","0","0","0","0","0","0","0","0","0","-2"
"164155","United States Naval Academy","2014","First major","'40.0501'","Chemistry, General","Degrees total","38","23","15","0","0","0","5","3","2","3","1","2","9","5","4","0","0","0","21","14","7","0","0","0","0","0","0","0","0","0","-2"
"164155","United States Naval Academy","2014","First major","'40.0501'","Chemistry, General","Degrees/certificates total","38","23","15","0","0","0","5","3","2","3","1","2","9","5","4","0","0","0","21","14","7","0","0","0","0","0","0","0","0","0","-2"
"164155","United States Naval Academy","2014","First major","'40.06'","Geological and Earth Sciences/Geosciences","Bachelor's degree","104","64","40","0","0","0","4","2","2","5","5","0","6","4","2","0","0","0","77","44","33","11","8","3","1","1","0","0","0","0","-2"
"164155","United States Naval Academy","2014","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees total","104","64","40","0","0","0","4","2","2","5","5","0","6","4","2","0","0","0","77","44","33","11","8","3","1","1","0","0","0","0","-2"
"164155","United States Naval Academy","2014","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees/certificates total","104","64","40","0","0","0","4","2","2","5","5","0","6","4","2","0","0","0","77","44","33","11","8","3","1","1","0","0","0","0","-2"
"164155","United States Naval Academy","2014","First major","'40.0607'","Oceanography, Chemical and Physical","Bachelor's degree","104","64","40","0","0","0","4","2","2","5","5","0","6","4","2","0","0","0","77","44","33","11","8","3","1","1","0","0","0","0","-2"
"164155","United States Naval Academy","2014","First major","'40.0607'","Oceanography, Chemical and Physical","Degrees total","104","64","40","0","0","0","4","2","2","5","5","0","6","4","2","0","0","0","77","44","33","11","8","3","1","1","0","0","0","0","-2"
"164155","United States Naval Academy","2014","First major","'40.0607'","Oceanography, Chemical and Physical","Degrees/certificates total","104","64","40","0","0","0","4","2","2","5","5","0","6","4","2","0","0","0","77","44","33","11","8","3","1","1","0","0","0","0","-2"
"164155","United States Naval Academy","2014","First major","'40.08'","Physics","Bachelor's degree","28","24","4","0","0","0","1","1","0","1","1","0","4","3","1","0","0","0","19","16","3","3","3","0","0","0","0","0","0","0","-2"
"164155","United States Naval Academy","2014","First major","'40.08'","Physics","Degrees total","28","24","4","0","0","0","1","1","0","1","1","0","4","3","1","0","0","0","19","16","3","3","3","0","0","0","0","0","0","0","-2"
"164155","United States Naval Academy","2014","First major","'40.08'","Physics","Degrees/certificates total","28","24","4","0","0","0","1","1","0","1","1","0","4","3","1","0","0","0","19","16","3","3","3","0","0","0","0","0","0","0","-2"
"164155","United States Naval Academy","2014","First major","'40.0801'","Physics, General","Bachelor's degree","28","24","4","0","0","0","1","1","0","1","1","0","4","3","1","0","0","0","19","16","3","3","3","0","0","0","0","0","0","0","-2"
"164155","United States Naval Academy","2014","First major","'40.0801'","Physics, General","Degrees total","28","24","4","0","0","0","1","1","0","1","1","0","4","3","1","0","0","0","19","16","3","3","3","0","0","0","0","0","0","0","-2"
"164155","United States Naval Academy","2014","First major","'40.0801'","Physics, General","Degrees/certificates total","28","24","4","0","0","0","1","1","0","1","1","0","4","3","1","0","0","0","19","16","3","3","3","0","0","0","0","0","0","0","-2"
"166027","Harvard University","2014","First major","'40'","Physical Sciences","Bachelor's degree","92","57","35","0","0","0","31","16","15","3","1","2","9","6","3","0","0","0","36","25","11","6","4","2","2","1","1","5","4","1","-2"
"166027","Harvard University","2014","First major","'40'","Physical Sciences","Master's degree","9","8","1","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","4","4","0","0","0","0","1","0","1","2","2","0","-2"
"166027","Harvard University","2014","First major","'40'","Physical Sciences","Degrees total","187","129","58","0","0","0","41","19","22","3","1","2","10","7","3","0","0","0","71","52","19","8","6","2","11","7","4","43","37","6","-2"
"166027","Harvard University","2014","First major","'40'","Physical Sciences","Degrees/certificates total","187","129","58","0","0","0","41","19","22","3","1","2","10","7","3","0","0","0","71","52","19","8","6","2","11","7","4","43","37","6","-2"
"166027","Harvard University","2014","First major","'40'","Physical Sciences","Doctor's degree - research/scholarship","86","64","22","0","0","0","8","1","7","0","0","0","1","1","0","0","0","0","31","23","8","2","2","0","8","6","2","36","31","5","-2"
"166027","Harvard University","2014","First major","'40.02'","Astronomy and Astrophysics","Bachelor's degree","6","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","2","1","0","1","0","0","0","0","0","0","-2"
"166027","Harvard University","2014","First major","'40.02'","Astronomy and Astrophysics","Master's degree","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","-2"
"166027","Harvard University","2014","First major","'40.02'","Astronomy and Astrophysics","Degrees total","29","17","12","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","12","7","5","1","0","1","6","4","2","8","6","2","-2"
"166027","Harvard University","2014","First major","'40.02'","Astronomy and Astrophysics","Degrees/certificates total","29","17","12","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","12","7","5","1","0","1","6","4","2","8","6","2","-2"
"166027","Harvard University","2014","First major","'40.02'","Astronomy and Astrophysics","Doctor's degree - research/scholarship","22","14","8","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","7","4","3","0","0","0","5","4","1","8","6","2","-2"
"166027","Harvard University","2014","First major","'40.0201'","Astronomy","Master's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"166027","Harvard University","2014","First major","'40.0201'","Astronomy","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"166027","Harvard University","2014","First major","'40.0201'","Astronomy","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"166027","Harvard University","2014","First major","'40.0202'","Astrophysics","Master's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"166027","Harvard University","2014","First major","'40.0202'","Astrophysics","Degrees total","7","5","2","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","2","1","1","2","2","0","-2"
"166027","Harvard University","2014","First major","'40.0202'","Astrophysics","Degrees/certificates total","7","5","2","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","2","1","1","2","2","0","-2"
"166027","Harvard University","2014","First major","'40.0202'","Astrophysics","Doctor's degree - research/scholarship","7","5","2","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","2","1","1","2","2","0","-2"
"166027","Harvard University","2014","First major","'40.0203'","Planetary Astronomy and Science","Master's degree","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","-2"
"166027","Harvard University","2014","First major","'40.0203'","Planetary Astronomy and Science","Degrees total","16","9","7","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","5","2","3","0","0","0","4","3","1","6","4","2","-2"
"166027","Harvard University","2014","First major","'40.0203'","Planetary Astronomy and Science","Degrees/certificates total","16","9","7","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","5","2","3","0","0","0","4","3","1","6","4","2","-2"
"166027","Harvard University","2014","First major","'40.0203'","Planetary Astronomy and Science","Doctor's degree - research/scholarship","15","9","6","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","5","2","3","0","0","0","3","3","0","6","4","2","-2"
"166027","Harvard University","2014","First major","'40.0299'","Astronomy and Astrophysics, Other","Bachelor's degree","6","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","2","1","0","1","0","0","0","0","0","0","-2"
"166027","Harvard University","2014","First major","'40.0299'","Astronomy and Astrophysics, Other","Degrees total","6","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","2","1","0","1","0","0","0","0","0","0","-2"
"166027","Harvard University","2014","First major","'40.0299'","Astronomy and Astrophysics, Other","Degrees/certificates total","6","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","2","1","0","1","0","0","0","0","0","0","-2"
"166027","Harvard University","2014","First major","'40.05'","Chemistry","Bachelor's degree","62","36","26","0","0","0","24","10","14","3","1","2","7","4","3","0","0","0","19","15","4","5","4","1","2","1","1","2","1","1","-2"
"166027","Harvard University","2014","First major","'40.05'","Chemistry","Master's degree","5","5","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","1","1","0","-2"
"166027","Harvard University","2014","First major","'40.05'","Chemistry","Degrees total","97","62","35","0","0","0","27","11","16","3","1","2","7","4","3","0","0","0","34","27","7","6","5","1","4","2","2","16","12","4","-2"
"166027","Harvard University","2014","First major","'40.05'","Chemistry","Degrees/certificates total","97","62","35","0","0","0","27","11","16","3","1","2","7","4","3","0","0","0","34","27","7","6","5","1","4","2","2","16","12","4","-2"
"166027","Harvard University","2014","First major","'40.05'","Chemistry","Doctor's degree - research/scholarship","30","21","9","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","12","9","3","1","1","0","2","1","1","13","10","3","-2"
"166027","Harvard University","2014","First major","'40.0501'","Chemistry, General","Bachelor's degree","32","16","16","0","0","0","9","4","5","3","1","2","5","2","3","0","0","0","11","7","4","2","1","1","0","0","0","2","1","1","-2"
"166027","Harvard University","2014","First major","'40.0501'","Chemistry, General","Master's degree","5","5","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","1","1","0","-2"
"166027","Harvard University","2014","First major","'40.0501'","Chemistry, General","Degrees total","67","42","25","0","0","0","12","5","7","3","1","2","5","2","3","0","0","0","26","19","7","3","2","1","2","1","1","16","12","4","-2"
"166027","Harvard University","2014","First major","'40.0501'","Chemistry, General","Degrees/certificates total","67","42","25","0","0","0","12","5","7","3","1","2","5","2","3","0","0","0","26","19","7","3","2","1","2","1","1","16","12","4","-2"
"166027","Harvard University","2014","First major","'40.0501'","Chemistry, General","Doctor's degree - research/scholarship","30","21","9","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","12","9","3","1","1","0","2","1","1","13","10","3","-2"
"166027","Harvard University","2014","First major","'40.0508'","Chemical Physics","Bachelor's degree","16","11","5","0","0","0","6","2","4","0","0","0","1","1","0","0","0","0","5","5","0","2","2","0","2","1","1","0","0","0","-2"
"166027","Harvard University","2014","First major","'40.0508'","Chemical Physics","Degrees total","16","11","5","0","0","0","6","2","4","0","0","0","1","1","0","0","0","0","5","5","0","2","2","0","2","1","1","0","0","0","-2"
"166027","Harvard University","2014","First major","'40.0508'","Chemical Physics","Degrees/certificates total","16","11","5","0","0","0","6","2","4","0","0","0","1","1","0","0","0","0","5","5","0","2","2","0","2","1","1","0","0","0","-2"
"166027","Harvard University","2014","First major","'40.0599'","Chemistry, Other","Bachelor's degree","14","9","5","0","0","0","9","4","5","0","0","0","1","1","0","0","0","0","3","3","0","1","1","0","0","0","0","0","0","0","-2"
"166027","Harvard University","2014","First major","'40.0599'","Chemistry, Other","Degrees total","14","9","5","0","0","0","9","4","5","0","0","0","1","1","0","0","0","0","3","3","0","1","1","0","0","0","0","0","0","0","-2"
"166027","Harvard University","2014","First major","'40.0599'","Chemistry, Other","Degrees/certificates total","14","9","5","0","0","0","9","4","5","0","0","0","1","1","0","0","0","0","3","3","0","1","1","0","0","0","0","0","0","0","-2"
"166027","Harvard University","2014","First major","'40.06'","Geological and Earth Sciences/Geosciences","Bachelor's degree","6","2","4","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","4","1","3","0","0","0","0","0","0","1","1","0","-2"
"166027","Harvard University","2014","First major","'40.06'","Geological and Earth Sciences/Geosciences","Master's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"166027","Harvard University","2014","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees total","6","2","4","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","4","1","3","0","0","0","0","0","0","1","1","0","-2"
"166027","Harvard University","2014","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees/certificates total","6","2","4","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","4","1","3","0","0","0","0","0","0","1","1","0","-2"
"166027","Harvard University","2014","First major","'40.0601'","Geology/Earth Science, General","Bachelor's degree","6","2","4","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","4","1","3","0","0","0","0","0","0","1","1","0","-2"
"166027","Harvard University","2014","First major","'40.0601'","Geology/Earth Science, General","Degrees total","6","2","4","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","4","1","3","0","0","0","0","0","0","1","1","0","-2"
"166027","Harvard University","2014","First major","'40.0601'","Geology/Earth Science, General","Degrees/certificates total","6","2","4","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","4","1","3","0","0","0","0","0","0","1","1","0","-2"
"166027","Harvard University","2014","First major","'40.0699'","Geological and Earth Sciences/Geosciences, Other","Master's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"166027","Harvard University","2014","First major","'40.0699'","Geological and Earth Sciences/Geosciences, Other","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"166027","Harvard University","2014","First major","'40.0699'","Geological and Earth Sciences/Geosciences, Other","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"166027","Harvard University","2014","First major","'40.08'","Physics","Bachelor's degree","18","16","2","0","0","0","6","6","0","0","0","0","2","2","0","0","0","0","8","6","2","0","0","0","0","0","0","2","2","0","-2"
"166027","Harvard University","2014","First major","'40.08'","Physics","Master's degree","3","3","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","1","1","0","-2"
"166027","Harvard University","2014","First major","'40.08'","Physics","Degrees total","55","48","7","0","0","0","11","8","3","0","0","0","3","3","0","0","0","0","21","17","4","1","1","0","1","1","0","18","18","0","-2"
"166027","Harvard University","2014","First major","'40.08'","Physics","Degrees/certificates total","55","48","7","0","0","0","11","8","3","0","0","0","3","3","0","0","0","0","21","17","4","1","1","0","1","1","0","18","18","0","-2"
"166027","Harvard University","2014","First major","'40.08'","Physics","Doctor's degree - research/scholarship","34","29","5","0","0","0","4","1","3","0","0","0","1","1","0","0","0","0","12","10","2","1","1","0","1","1","0","15","15","0","-2"
"166027","Harvard University","2014","First major","'40.0801'","Physics, General","Bachelor's degree","18","16","2","0","0","0","6","6","0","0","0","0","2","2","0","0","0","0","8","6","2","0","0","0","0","0","0","2","2","0","-2"
"166027","Harvard University","2014","First major","'40.0801'","Physics, General","Master's degree","3","3","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","1","1","0","-2"
"166027","Harvard University","2014","First major","'40.0801'","Physics, General","Degrees total","54","47","7","0","0","0","11","8","3","0","0","0","3","3","0","0","0","0","21","17","4","1","1","0","1","1","0","17","17","0","-2"
"166027","Harvard University","2014","First major","'40.0801'","Physics, General","Degrees/certificates total","54","47","7","0","0","0","11","8","3","0","0","0","3","3","0","0","0","0","21","17","4","1","1","0","1","1","0","17","17","0","-2"
"166027","Harvard University","2014","First major","'40.0801'","Physics, General","Doctor's degree - research/scholarship","33","28","5","0","0","0","4","1","3","0","0","0","1","1","0","0","0","0","12","10","2","1","1","0","1","1","0","14","14","0","-2"
"166027","Harvard University","2014","First major","'40.0802'","Atomic/Molecular Physics","Master's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"166027","Harvard University","2014","First major","'40.0802'","Atomic/Molecular Physics","Degrees total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","-2"
"166027","Harvard University","2014","First major","'40.0802'","Atomic/Molecular Physics","Degrees/certificates total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","-2"
"166027","Harvard University","2014","First major","'40.0802'","Atomic/Molecular Physics","Doctor's degree - research/scholarship","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","-2"
