"unitid","institution name","year","C2011_A.First or Second Major","C2011_A.CIP Code -  2010 Classification","CipTitle","C2011_A.Award Level code","C2011_A_RV.Grand total","C2011_A_RV.Grand total men","C2011_A_RV.Grand total women","C2011_A_RV.American Indian or Alaska Native total","C2011_A_RV.American Indian or Alaska Native men","C2011_A_RV.American Indian or Alaska Native women","C2011_A_RV.Asian total","C2011_A_RV.Asian men","C2011_A_RV.Asian women","C2011_A_RV.Black or African American total","C2011_A_RV.Black or African American men","C2011_A_RV.Black or African American women","C2011_A_RV.Hispanic or Latino total","C2011_A_RV.Hispanic or Latino men","C2011_A_RV.Hispanic or Latino women","C2011_A_RV.Native Hawaiian or Other Pacific Islander total","C2011_A_RV.Native Hawaiian or Other Pacific Islander men","C2011_A_RV.Native Hawaiian or Other Pacific Islander women","C2011_A_RV.White total","C2011_A_RV.White men","C2011_A_RV.White women","C2011_A_RV.Two or more races total","C2011_A_RV.Two or more races men","C2011_A_RV.Two or more races women","C2011_A_RV.Race/ethnicity unknown total","C2011_A_RV.Race/ethnicity unknown men","C2011_A_RV.Race/ethnicity unknown women","C2011_A_RV.Nonresident alien total","C2011_A_RV.Nonresident alien men","C2011_A_RV.Nonresident alien women","IDX_C"
"185129","New Jersey City University","2011","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees/certificates total","8","5","3","0","0","0","0","0","0","1","0","1","2","1","1","0","0","0","4","3","1","0","0","0","1","1","0","0","0","0","-2"
"185129","New Jersey City University","2011","First major","'40.0601'","Geology/Earth Science, General","Bachelor's degree","8","5","3","0","0","0","0","0","0","1","0","1","2","1","1","0","0","0","4","3","1","0","0","0","1","1","0","0","0","0","-2"
"185129","New Jersey City University","2011","First major","'40.0601'","Geology/Earth Science, General","Degrees total","8","5","3","0","0","0","0","0","0","1","0","1","2","1","1","0","0","0","4","3","1","0","0","0","1","1","0","0","0","0","-2"
"185129","New Jersey City University","2011","First major","'40.0601'","Geology/Earth Science, General","Degrees/certificates total","8","5","3","0","0","0","0","0","0","1","0","1","2","1","1","0","0","0","4","3","1","0","0","0","1","1","0","0","0","0","-2"
"185590","Montclair State University","2011","First major","'40'","Physical Sciences","Bachelor's degree","31","16","15","0","0","0","5","3","2","0","0","0","3","2","1","0","0","0","20","9","11","1","0","1","2","2","0","0","0","0","-2"
"185590","Montclair State University","2011","First major","'40'","Physical Sciences","Master's degree","21","12","9","0","0","0","2","0","2","1","1","0","2","1","1","0","0","0","14","8","6","0","0","0","1","1","0","1","1","0","-2"
"185590","Montclair State University","2011","First major","'40'","Physical Sciences","Degrees total","52","28","24","0","0","0","7","3","4","1","1","0","5","3","2","0","0","0","34","17","17","1","0","1","3","3","0","1","1","0","-2"
"185590","Montclair State University","2011","First major","'40'","Physical Sciences","Degrees/certificates total","52","28","24","0","0","0","7","3","4","1","1","0","5","3","2","0","0","0","34","17","17","1","0","1","3","3","0","1","1","0","-2"
"185590","Montclair State University","2011","First major","'40.05'","Chemistry","Bachelor's degree","15","6","9","0","0","0","4","2","2","0","0","0","1","0","1","0","0","0","7","2","5","1","0","1","2","2","0","0","0","0","-2"
"185590","Montclair State University","2011","First major","'40.05'","Chemistry","Master's degree","15","10","5","0","0","0","2","0","2","1","1","0","2","1","1","0","0","0","8","6","2","0","0","0","1","1","0","1","1","0","-2"
"185590","Montclair State University","2011","First major","'40.05'","Chemistry","Degrees total","30","16","14","0","0","0","6","2","4","1","1","0","3","1","2","0","0","0","15","8","7","1","0","1","3","3","0","1","1","0","-2"
"185590","Montclair State University","2011","First major","'40.05'","Chemistry","Degrees/certificates total","30","16","14","0","0","0","6","2","4","1","1","0","3","1","2","0","0","0","15","8","7","1","0","1","3","3","0","1","1","0","-2"
"185590","Montclair State University","2011","First major","'40.0501'","Chemistry, General","Bachelor's degree","15","6","9","0","0","0","4","2","2","0","0","0","1","0","1","0","0","0","7","2","5","1","0","1","2","2","0","0","0","0","-2"
"185590","Montclair State University","2011","First major","'40.0501'","Chemistry, General","Master's degree","15","10","5","0","0","0","2","0","2","1","1","0","2","1","1","0","0","0","8","6","2","0","0","0","1","1","0","1","1","0","-2"
"185590","Montclair State University","2011","First major","'40.0501'","Chemistry, General","Degrees total","30","16","14","0","0","0","6","2","4","1","1","0","3","1","2","0","0","0","15","8","7","1","0","1","3","3","0","1","1","0","-2"
"185590","Montclair State University","2011","First major","'40.0501'","Chemistry, General","Degrees/certificates total","30","16","14","0","0","0","6","2","4","1","1","0","3","1","2","0","0","0","15","8","7","1","0","1","3","3","0","1","1","0","-2"
"185590","Montclair State University","2011","First major","'40.06'","Geological and Earth Sciences/Geosciences","Bachelor's degree","9","5","4","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","8","4","4","0","0","0","0","0","0","0","0","0","-2"
"185590","Montclair State University","2011","First major","'40.06'","Geological and Earth Sciences/Geosciences","Master's degree","6","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","4","0","0","0","0","0","0","0","0","0","-2"
"185590","Montclair State University","2011","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees total","15","7","8","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","14","6","8","0","0","0","0","0","0","0","0","0","-2"
"185590","Montclair State University","2011","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees/certificates total","15","7","8","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","14","6","8","0","0","0","0","0","0","0","0","0","-2"
"185590","Montclair State University","2011","First major","'40.0601'","Geology/Earth Science, General","Bachelor's degree","9","5","4","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","8","4","4","0","0","0","0","0","0","0","0","0","-2"
"185590","Montclair State University","2011","First major","'40.0601'","Geology/Earth Science, General","Master's degree","6","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","4","0","0","0","0","0","0","0","0","0","-2"
"185590","Montclair State University","2011","First major","'40.0601'","Geology/Earth Science, General","Degrees total","15","7","8","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","14","6","8","0","0","0","0","0","0","0","0","0","-2"
"185590","Montclair State University","2011","First major","'40.0601'","Geology/Earth Science, General","Degrees/certificates total","15","7","8","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","14","6","8","0","0","0","0","0","0","0","0","0","-2"
"185590","Montclair State University","2011","First major","'40.08'","Physics","Bachelor's degree","7","5","2","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","5","3","2","0","0","0","0","0","0","0","0","0","-2"
"185590","Montclair State University","2011","First major","'40.08'","Physics","Degrees total","7","5","2","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","5","3","2","0","0","0","0","0","0","0","0","0","-2"
"185590","Montclair State University","2011","First major","'40.08'","Physics","Degrees/certificates total","7","5","2","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","5","3","2","0","0","0","0","0","0","0","0","0","-2"
"185590","Montclair State University","2011","First major","'40.0801'","Physics, General","Bachelor's degree","7","5","2","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","5","3","2","0","0","0","0","0","0","0","0","0","-2"
"185590","Montclair State University","2011","First major","'40.0801'","Physics, General","Degrees total","7","5","2","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","5","3","2","0","0","0","0","0","0","0","0","0","-2"
"185590","Montclair State University","2011","First major","'40.0801'","Physics, General","Degrees/certificates total","7","5","2","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","5","3","2","0","0","0","0","0","0","0","0","0","-2"
"186399","Rutgers University-Newark","2011","First major","'40'","Physical Sciences","Bachelor's degree","18","13","5","1","1","0","5","4","1","1","1","0","1","0","1","0","0","0","9","7","2","0","0","0","1","0","1","0","0","0","-2"
"186399","Rutgers University-Newark","2011","First major","'40'","Physical Sciences","Master's degree","7","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","1","0","0","0","0","0","0","3","2","1","-2"
"186399","Rutgers University-Newark","2011","First major","'40'","Physical Sciences","Degrees total","29","21","8","1","1","0","5","4","1","1","1","0","1","0","1","0","0","0","13","10","3","0","0","0","1","0","1","7","5","2","-2"
"186399","Rutgers University-Newark","2011","First major","'40'","Physical Sciences","Degrees/certificates total","29","21","8","1","1","0","5","4","1","1","1","0","1","0","1","0","0","0","13","10","3","0","0","0","1","0","1","7","5","2","-2"
"186399","Rutgers University-Newark","2011","First major","'40'","Physical Sciences","Doctor's degree - research/scholarship (new degree classification)","4","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","1","-2"
"186399","Rutgers University-Newark","2011","First major","'40.05'","Chemistry","Bachelor's degree","11","8","3","0","0","0","4","3","1","1","1","0","0","0","0","0","0","0","5","4","1","0","0","0","1","0","1","0","0","0","-2"
"186399","Rutgers University-Newark","2011","First major","'40.05'","Chemistry","Master's degree","6","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","3","2","1","-2"
"186399","Rutgers University-Newark","2011","First major","'40.05'","Chemistry","Degrees total","21","16","5","0","0","0","4","3","1","1","1","0","0","0","0","0","0","0","8","7","1","0","0","0","1","0","1","7","5","2","-2"
"186399","Rutgers University-Newark","2011","First major","'40.05'","Chemistry","Degrees/certificates total","21","16","5","0","0","0","4","3","1","1","1","0","0","0","0","0","0","0","8","7","1","0","0","0","1","0","1","7","5","2","-2"
"186399","Rutgers University-Newark","2011","First major","'40.05'","Chemistry","Doctor's degree - research/scholarship (new degree classification)","4","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","1","-2"
"186399","Rutgers University-Newark","2011","First major","'40.0501'","Chemistry, General","Bachelor's degree","11","8","3","0","0","0","4","3","1","1","1","0","0","0","0","0","0","0","5","4","1","0","0","0","1","0","1","0","0","0","-2"
"186399","Rutgers University-Newark","2011","First major","'40.0501'","Chemistry, General","Master's degree","6","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","3","2","1","-2"
"186399","Rutgers University-Newark","2011","First major","'40.0501'","Chemistry, General","Degrees total","21","16","5","0","0","0","4","3","1","1","1","0","0","0","0","0","0","0","8","7","1","0","0","0","1","0","1","7","5","2","-2"
"186399","Rutgers University-Newark","2011","First major","'40.0501'","Chemistry, General","Degrees/certificates total","21","16","5","0","0","0","4","3","1","1","1","0","0","0","0","0","0","0","8","7","1","0","0","0","1","0","1","7","5","2","-2"
"186399","Rutgers University-Newark","2011","First major","'40.0501'","Chemistry, General","Doctor's degree - research/scholarship (new degree classification)","4","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","1","-2"
"186399","Rutgers University-Newark","2011","First major","'40.06'","Geological and Earth Sciences/Geosciences","Bachelor's degree","5","3","2","0","0","0","1","1","0","0","0","0","1","0","1","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","-2"
"186399","Rutgers University-Newark","2011","First major","'40.06'","Geological and Earth Sciences/Geosciences","Master's degree","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"186399","Rutgers University-Newark","2011","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees total","6","3","3","0","0","0","1","1","0","0","0","0","1","0","1","0","0","0","4","2","2","0","0","0","0","0","0","0","0","0","-2"
"186399","Rutgers University-Newark","2011","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees/certificates total","6","3","3","0","0","0","1","1","0","0","0","0","1","0","1","0","0","0","4","2","2","0","0","0","0","0","0","0","0","0","-2"
"186399","Rutgers University-Newark","2011","First major","'40.0601'","Geology/Earth Science, General","Bachelor's degree","5","3","2","0","0","0","1","1","0","0","0","0","1","0","1","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","-2"
"186399","Rutgers University-Newark","2011","First major","'40.0601'","Geology/Earth Science, General","Master's degree","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"186399","Rutgers University-Newark","2011","First major","'40.0601'","Geology/Earth Science, General","Degrees total","6","3","3","0","0","0","1","1","0","0","0","0","1","0","1","0","0","0","4","2","2","0","0","0","0","0","0","0","0","0","-2"
"186399","Rutgers University-Newark","2011","First major","'40.0601'","Geology/Earth Science, General","Degrees/certificates total","6","3","3","0","0","0","1","1","0","0","0","0","1","0","1","0","0","0","4","2","2","0","0","0","0","0","0","0","0","0","-2"
"186399","Rutgers University-Newark","2011","First major","'40.08'","Physics","Bachelor's degree","2","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"186399","Rutgers University-Newark","2011","First major","'40.08'","Physics","Degrees total","2","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"186399","Rutgers University-Newark","2011","First major","'40.08'","Physics","Degrees/certificates total","2","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"186399","Rutgers University-Newark","2011","First major","'40.0899'","Physics, Other","Bachelor's degree","2","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"186399","Rutgers University-Newark","2011","First major","'40.0899'","Physics, Other","Degrees total","2","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"186399","Rutgers University-Newark","2011","First major","'40.0899'","Physics, Other","Degrees/certificates total","2","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"186432","Saint Peter's University","2011","First major","'40'","Physical Sciences","Bachelor's degree","3","2","1","0","0","0","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","-2"
"186432","Saint Peter's University","2011","First major","'40'","Physical Sciences","Degrees total","3","2","1","0","0","0","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","-2"
"186432","Saint Peter's University","2011","First major","'40'","Physical Sciences","Degrees/certificates total","3","2","1","0","0","0","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","-2"
"186432","Saint Peter's University","2011","First major","'40.05'","Chemistry","Bachelor's degree","3","2","1","0","0","0","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","-2"
"186432","Saint Peter's University","2011","First major","'40.05'","Chemistry","Degrees total","3","2","1","0","0","0","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","-2"
"186432","Saint Peter's University","2011","First major","'40.05'","Chemistry","Degrees/certificates total","3","2","1","0","0","0","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","-2"
"186432","Saint Peter's University","2011","First major","'40.0501'","Chemistry, General","Bachelor's degree","3","2","1","0","0","0","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","-2"
"186432","Saint Peter's University","2011","First major","'40.0501'","Chemistry, General","Degrees total","3","2","1","0","0","0","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","-2"
"186432","Saint Peter's University","2011","First major","'40.0501'","Chemistry, General","Degrees/certificates total","3","2","1","0","0","0","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","-2"
"187444","William Paterson University of New Jersey","2011","First major","'40'","Physical Sciences","Bachelor's degree","16","10","6","0","0","0","1","0","1","2","1","1","3","3","0","0","0","0","7","4","3","0","0","0","1","1","0","2","1","1","-2"
"187444","William Paterson University of New Jersey","2011","First major","'40'","Physical Sciences","Degrees total","16","10","6","0","0","0","1","0","1","2","1","1","3","3","0","0","0","0","7","4","3","0","0","0","1","1","0","2","1","1","-2"
"187444","William Paterson University of New Jersey","2011","First major","'40'","Physical Sciences","Degrees/certificates total","16","10","6","0","0","0","1","0","1","2","1","1","3","3","0","0","0","0","7","4","3","0","0","0","1","1","0","2","1","1","-2"
"187444","William Paterson University of New Jersey","2011","First major","'40.05'","Chemistry","Bachelor's degree","10","6","4","0","0","0","1","0","1","2","1","1","2","2","0","0","0","0","2","1","1","0","0","0","1","1","0","2","1","1","-2"
"187444","William Paterson University of New Jersey","2011","First major","'40.05'","Chemistry","Degrees total","10","6","4","0","0","0","1","0","1","2","1","1","2","2","0","0","0","0","2","1","1","0","0","0","1","1","0","2","1","1","-2"
"187444","William Paterson University of New Jersey","2011","First major","'40.05'","Chemistry","Degrees/certificates total","10","6","4","0","0","0","1","0","1","2","1","1","2","2","0","0","0","0","2","1","1","0","0","0","1","1","0","2","1","1","-2"
"187444","William Paterson University of New Jersey","2011","First major","'40.0501'","Chemistry, General","Bachelor's degree","10","6","4","0","0","0","1","0","1","2","1","1","2","2","0","0","0","0","2","1","1","0","0","0","1","1","0","2","1","1","-2"
"187444","William Paterson University of New Jersey","2011","First major","'40.0501'","Chemistry, General","Degrees total","10","6","4","0","0","0","1","0","1","2","1","1","2","2","0","0","0","0","2","1","1","0","0","0","1","1","0","2","1","1","-2"
"187444","William Paterson University of New Jersey","2011","First major","'40.0501'","Chemistry, General","Degrees/certificates total","10","6","4","0","0","0","1","0","1","2","1","1","2","2","0","0","0","0","2","1","1","0","0","0","1","1","0","2","1","1","-2"
"187444","William Paterson University of New Jersey","2011","First major","'40.06'","Geological and Earth Sciences/Geosciences","Bachelor's degree","6","4","2","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","5","3","2","0","0","0","0","0","0","0","0","0","-2"
"187444","William Paterson University of New Jersey","2011","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees total","6","4","2","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","5","3","2","0","0","0","0","0","0","0","0","0","-2"
"187444","William Paterson University of New Jersey","2011","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees/certificates total","6","4","2","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","5","3","2","0","0","0","0","0","0","0","0","0","-2"
"187444","William Paterson University of New Jersey","2011","First major","'40.0601'","Geology/Earth Science, General","Bachelor's degree","6","4","2","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","5","3","2","0","0","0","0","0","0","0","0","0","-2"
"187444","William Paterson University of New Jersey","2011","First major","'40.0601'","Geology/Earth Science, General","Degrees total","6","4","2","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","5","3","2","0","0","0","0","0","0","0","0","0","-2"
"187444","William Paterson University of New Jersey","2011","First major","'40.0601'","Geology/Earth Science, General","Degrees/certificates total","6","4","2","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","5","3","2","0","0","0","0","0","0","0","0","0","-2"
"187648","Eastern New Mexico University-Main Campus","2011","First major","'40'","Physical Sciences","Bachelor's degree","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","-2"
"187648","Eastern New Mexico University-Main Campus","2011","First major","'40'","Physical Sciences","Master's degree","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","-2"
"187648","Eastern New Mexico University-Main Campus","2011","First major","'40'","Physical Sciences","Degrees total","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","2","2","0","-2"
"187648","Eastern New Mexico University-Main Campus","2011","First major","'40'","Physical Sciences","Degrees/certificates total","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","2","2","0","-2"
"187648","Eastern New Mexico University-Main Campus","2011","First major","'40.05'","Chemistry","Bachelor's degree","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","-2"
"187648","Eastern New Mexico University-Main Campus","2011","First major","'40.05'","Chemistry","Master's degree","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","-2"
"187648","Eastern New Mexico University-Main Campus","2011","First major","'40.05'","Chemistry","Degrees total","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","2","2","0","-2"
"187648","Eastern New Mexico University-Main Campus","2011","First major","'40.05'","Chemistry","Degrees/certificates total","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","2","2","0","-2"
"187648","Eastern New Mexico University-Main Campus","2011","First major","'40.0501'","Chemistry, General","Bachelor's degree","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","-2"
"187648","Eastern New Mexico University-Main Campus","2011","First major","'40.0501'","Chemistry, General","Master's degree","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","-2"
"187648","Eastern New Mexico University-Main Campus","2011","First major","'40.0501'","Chemistry, General","Degrees total","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","2","2","0","-2"
"187648","Eastern New Mexico University-Main Campus","2011","First major","'40.0501'","Chemistry, General","Degrees/certificates total","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","2","2","0","-2"
"187648","Eastern New Mexico University-Main Campus","2011","First major","'40.06'","Geological and Earth Sciences/Geosciences","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"187648","Eastern New Mexico University-Main Campus","2011","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"187648","Eastern New Mexico University-Main Campus","2011","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"187648","Eastern New Mexico University-Main Campus","2011","First major","'40.0601'","Geology/Earth Science, General","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"187648","Eastern New Mexico University-Main Campus","2011","First major","'40.0601'","Geology/Earth Science, General","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"187648","Eastern New Mexico University-Main Campus","2011","First major","'40.0601'","Geology/Earth Science, General","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"187897","New Mexico Highlands University","2011","First major","'40'","Physical Sciences","Bachelor's degree","5","2","3","0","0","0","0","0","0","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","-2"
"187897","New Mexico Highlands University","2011","First major","'40'","Physical Sciences","Master's degree","4","1","3","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","3","-2"
"187897","New Mexico Highlands University","2011","First major","'40'","Physical Sciences","Degrees total","9","3","6","0","0","0","0","0","0","0","0","0","4","2","2","0","0","0","0","0","0","0","0","0","0","0","0","5","1","4","-2"
"187897","New Mexico Highlands University","2011","First major","'40'","Physical Sciences","Degrees/certificates total","9","3","6","0","0","0","0","0","0","0","0","0","4","2","2","0","0","0","0","0","0","0","0","0","0","0","0","5","1","4","-2"
"187897","New Mexico Highlands University","2011","First major","'40.05'","Chemistry","Bachelor's degree","2","1","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","-2"
"187897","New Mexico Highlands University","2011","First major","'40.05'","Chemistry","Master's degree","4","1","3","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","3","-2"
"187897","New Mexico Highlands University","2011","First major","'40.05'","Chemistry","Degrees total","6","2","4","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","4","-2"
"187897","New Mexico Highlands University","2011","First major","'40.05'","Chemistry","Degrees/certificates total","6","2","4","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","4","-2"
"187897","New Mexico Highlands University","2011","First major","'40.0501'","Chemistry, General","Bachelor's degree","2","1","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","-2"
"187897","New Mexico Highlands University","2011","First major","'40.0501'","Chemistry, General","Master's degree","4","1","3","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","3","-2"
"187897","New Mexico Highlands University","2011","First major","'40.0501'","Chemistry, General","Degrees total","6","2","4","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","4","-2"
"187897","New Mexico Highlands University","2011","First major","'40.0501'","Chemistry, General","Degrees/certificates total","6","2","4","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","4","-2"
"187897","New Mexico Highlands University","2011","First major","'40.06'","Geological and Earth Sciences/Geosciences","Bachelor's degree","3","1","2","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","-2"
"187897","New Mexico Highlands University","2011","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees total","3","1","2","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","-2"
"187897","New Mexico Highlands University","2011","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees/certificates total","3","1","2","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","-2"
"187897","New Mexico Highlands University","2011","First major","'40.0601'","Geology/Earth Science, General","Bachelor's degree","3","1","2","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","-2"
"187897","New Mexico Highlands University","2011","First major","'40.0601'","Geology/Earth Science, General","Degrees total","3","1","2","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","-2"
"187897","New Mexico Highlands University","2011","First major","'40.0601'","Geology/Earth Science, General","Degrees/certificates total","3","1","2","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","-2"
"187897","New Mexico Highlands University","2011","First major","'40.08'","Physics","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"187897","New Mexico Highlands University","2011","First major","'40.08'","Physics","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"187897","New Mexico Highlands University","2011","First major","'40.08'","Physics","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
