"unitid","institution name","year","C2019_A.First or Second Major","C2019_A.CIP Code -  2010 Classification","CipTitle","C2019_A.Award Level code","C2019_A_RV.Grand total","C2019_A_RV.Grand total men","C2019_A_RV.Grand total women","C2019_A_RV.American Indian or Alaska Native total","C2019_A_RV.American Indian or Alaska Native men","C2019_A_RV.American Indian or Alaska Native women","C2019_A_RV.Asian total","C2019_A_RV.Asian men","C2019_A_RV.Asian women","C2019_A_RV.Black or African American total","C2019_A_RV.Black or African American men","C2019_A_RV.Black or African American women","C2019_A_RV.Hispanic or Latino total","C2019_A_RV.Hispanic or Latino men","C2019_A_RV.Hispanic or Latino women","C2019_A_RV.Native Hawaiian or Other Pacific Islander total","C2019_A_RV.Native Hawaiian or Other Pacific Islander men","C2019_A_RV.Native Hawaiian or Other Pacific Islander women","C2019_A_RV.White total","C2019_A_RV.White men","C2019_A_RV.White women","C2019_A_RV.Two or more races total","C2019_A_RV.Two or more races men","C2019_A_RV.Two or more races women","C2019_A_RV.Race/ethnicity unknown total","C2019_A_RV.Race/ethnicity unknown men","C2019_A_RV.Race/ethnicity unknown women","C2019_A_RV.Nonresident alien total","C2019_A_RV.Nonresident alien men","C2019_A_RV.Nonresident alien women","IDX_C"
"166638","University of Massachusetts-Boston","2019","First major","'40.05'","Chemistry","Master's degree","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","2","2","0","-2"
"166638","University of Massachusetts-Boston","2019","First major","'40.05'","Chemistry","Degrees total","22","13","9","0","0","0","4","1","3","2","1","1","3","2","1","0","0","0","6","3","3","0","0","0","1","1","0","6","5","1","-2"
"166638","University of Massachusetts-Boston","2019","First major","'40.05'","Chemistry","Degrees/certificates total","22","13","9","0","0","0","4","1","3","2","1","1","3","2","1","0","0","0","6","3","3","0","0","0","1","1","0","6","5","1","-2"
"166638","University of Massachusetts-Boston","2019","First major","'40.05'","Chemistry","Doctor's degree - research/scholarship","4","2","2","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","1","1","0","-2"
"166638","University of Massachusetts-Boston","2019","First major","'40.0501'","Chemistry, General","Bachelor's degree","15","8","7","0","0","0","3","0","3","2","1","1","3","2","1","0","0","0","3","2","1","0","0","0","1","1","0","3","2","1","-2"
"166638","University of Massachusetts-Boston","2019","First major","'40.0501'","Chemistry, General","Master's degree","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","2","2","0","-2"
"166638","University of Massachusetts-Boston","2019","First major","'40.0501'","Chemistry, General","Degrees total","22","13","9","0","0","0","4","1","3","2","1","1","3","2","1","0","0","0","6","3","3","0","0","0","1","1","0","6","5","1","-2"
"166638","University of Massachusetts-Boston","2019","First major","'40.0501'","Chemistry, General","Degrees/certificates total","22","13","9","0","0","0","4","1","3","2","1","1","3","2","1","0","0","0","6","3","3","0","0","0","1","1","0","6","5","1","-2"
"166638","University of Massachusetts-Boston","2019","First major","'40.0501'","Chemistry, General","Doctor's degree - research/scholarship","4","2","2","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","1","1","0","-2"
"166638","University of Massachusetts-Boston","2019","First major","'40.08'","Physics","Bachelor's degree","10","9","1","0","0","0","1","1","0","0","0","0","2","2","0","0","0","0","4","3","1","0","0","0","0","0","0","3","3","0","-2"
"166638","University of Massachusetts-Boston","2019","First major","'40.08'","Physics","Master's degree","6","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","4","1","3","-2"
"166638","University of Massachusetts-Boston","2019","First major","'40.08'","Physics","Degrees total","16","12","4","0","0","0","1","1","0","0","0","0","2","2","0","0","0","0","6","5","1","0","0","0","0","0","0","7","4","3","-2"
"166638","University of Massachusetts-Boston","2019","First major","'40.08'","Physics","Degrees/certificates total","16","12","4","0","0","0","1","1","0","0","0","0","2","2","0","0","0","0","6","5","1","0","0","0","0","0","0","7","4","3","-2"
"166638","University of Massachusetts-Boston","2019","First major","'40.0801'","Physics, General","Bachelor's degree","10","9","1","0","0","0","1","1","0","0","0","0","2","2","0","0","0","0","4","3","1","0","0","0","0","0","0","3","3","0","-2"
"166638","University of Massachusetts-Boston","2019","First major","'40.0801'","Physics, General","Master's degree","6","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","4","1","3","-2"
"166638","University of Massachusetts-Boston","2019","First major","'40.0801'","Physics, General","Degrees total","16","12","4","0","0","0","1","1","0","0","0","0","2","2","0","0","0","0","6","5","1","0","0","0","0","0","0","7","4","3","-2"
"166638","University of Massachusetts-Boston","2019","First major","'40.0801'","Physics, General","Degrees/certificates total","16","12","4","0","0","0","1","1","0","0","0","0","2","2","0","0","0","0","6","5","1","0","0","0","0","0","0","7","4","3","-2"
"167729","Salem State University","2019","First major","'40'","Physical Sciences","Bachelor's degree","26","13","13","0","0","0","0","0","0","0","0","0","4","2","2","0","0","0","19","9","10","0","0","0","1","1","0","2","1","1","-2"
"167729","Salem State University","2019","First major","'40'","Physical Sciences","Degrees total","26","13","13","0","0","0","0","0","0","0","0","0","4","2","2","0","0","0","19","9","10","0","0","0","1","1","0","2","1","1","-2"
"167729","Salem State University","2019","First major","'40'","Physical Sciences","Degrees/certificates total","26","13","13","0","0","0","0","0","0","0","0","0","4","2","2","0","0","0","19","9","10","0","0","0","1","1","0","2","1","1","-2"
"167729","Salem State University","2019","First major","'40.05'","Chemistry","Bachelor's degree","12","5","7","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","8","3","5","0","0","0","1","1","0","1","0","1","-2"
"167729","Salem State University","2019","First major","'40.05'","Chemistry","Degrees total","12","5","7","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","8","3","5","0","0","0","1","1","0","1","0","1","-2"
"167729","Salem State University","2019","First major","'40.05'","Chemistry","Degrees/certificates total","12","5","7","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","8","3","5","0","0","0","1","1","0","1","0","1","-2"
"167729","Salem State University","2019","First major","'40.0501'","Chemistry, General","Bachelor's degree","12","5","7","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","8","3","5","0","0","0","1","1","0","1","0","1","-2"
"167729","Salem State University","2019","First major","'40.0501'","Chemistry, General","Degrees total","12","5","7","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","8","3","5","0","0","0","1","1","0","1","0","1","-2"
"167729","Salem State University","2019","First major","'40.0501'","Chemistry, General","Degrees/certificates total","12","5","7","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","8","3","5","0","0","0","1","1","0","1","0","1","-2"
"167729","Salem State University","2019","First major","'40.06'","Geological and Earth Sciences/Geosciences","Bachelor's degree","14","8","6","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","11","6","5","0","0","0","0","0","0","1","1","0","-2"
"167729","Salem State University","2019","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees total","14","8","6","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","11","6","5","0","0","0","0","0","0","1","1","0","-2"
"167729","Salem State University","2019","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees/certificates total","14","8","6","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","11","6","5","0","0","0","0","0","0","1","1","0","-2"
"167729","Salem State University","2019","First major","'40.0601'","Geology/Earth Science, General","Bachelor's degree","14","8","6","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","11","6","5","0","0","0","0","0","0","1","1","0","-2"
"167729","Salem State University","2019","First major","'40.0601'","Geology/Earth Science, General","Degrees total","14","8","6","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","11","6","5","0","0","0","0","0","0","1","1","0","-2"
"167729","Salem State University","2019","First major","'40.0601'","Geology/Earth Science, General","Degrees/certificates total","14","8","6","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","11","6","5","0","0","0","0","0","0","1","1","0","-2"
"168740","Andrews University","2019","First major","'40'","Physical Sciences","Bachelor's degree","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"168740","Andrews University","2019","First major","'40'","Physical Sciences","Degrees total","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"168740","Andrews University","2019","First major","'40'","Physical Sciences","Degrees/certificates total","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"168740","Andrews University","2019","First major","'40.05'","Chemistry","Bachelor's degree","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"168740","Andrews University","2019","First major","'40.05'","Chemistry","Degrees total","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"168740","Andrews University","2019","First major","'40.05'","Chemistry","Degrees/certificates total","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"168740","Andrews University","2019","First major","'40.0501'","Chemistry, General","Bachelor's degree","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"168740","Andrews University","2019","First major","'40.0501'","Chemistry, General","Degrees total","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"168740","Andrews University","2019","First major","'40.0501'","Chemistry, General","Degrees/certificates total","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"168740","Andrews University","2019","First major","'40.08'","Physics","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"168740","Andrews University","2019","First major","'40.08'","Physics","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"168740","Andrews University","2019","First major","'40.08'","Physics","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"168740","Andrews University","2019","First major","'40.0801'","Physics, General","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"168740","Andrews University","2019","First major","'40.0801'","Physics, General","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"168740","Andrews University","2019","First major","'40.0801'","Physics, General","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"170532","Kalamazoo College","2019","First major","'40'","Physical Sciences","Bachelor's degree","36","25","11","0","0","0","5","4","1","1","1","0","2","1","1","0","0","0","20","14","6","2","0","2","2","1","1","4","4","0","-2"
"170532","Kalamazoo College","2019","First major","'40'","Physical Sciences","Degrees total","36","25","11","0","0","0","5","4","1","1","1","0","2","1","1","0","0","0","20","14","6","2","0","2","2","1","1","4","4","0","-2"
"170532","Kalamazoo College","2019","First major","'40'","Physical Sciences","Degrees/certificates total","36","25","11","0","0","0","5","4","1","1","1","0","2","1","1","0","0","0","20","14","6","2","0","2","2","1","1","4","4","0","-2"
"170532","Kalamazoo College","2019","First major","'40.05'","Chemistry","Bachelor's degree","19","10","9","0","0","0","3","2","1","1","1","0","1","0","1","0","0","0","9","4","5","2","0","2","0","0","0","3","3","0","-2"
"170532","Kalamazoo College","2019","First major","'40.05'","Chemistry","Degrees total","19","10","9","0","0","0","3","2","1","1","1","0","1","0","1","0","0","0","9","4","5","2","0","2","0","0","0","3","3","0","-2"
"170532","Kalamazoo College","2019","First major","'40.05'","Chemistry","Degrees/certificates total","19","10","9","0","0","0","3","2","1","1","1","0","1","0","1","0","0","0","9","4","5","2","0","2","0","0","0","3","3","0","-2"
"170532","Kalamazoo College","2019","First major","'40.0501'","Chemistry, General","Bachelor's degree","19","10","9","0","0","0","3","2","1","1","1","0","1","0","1","0","0","0","9","4","5","2","0","2","0","0","0","3","3","0","-2"
"170532","Kalamazoo College","2019","First major","'40.0501'","Chemistry, General","Degrees total","19","10","9","0","0","0","3","2","1","1","1","0","1","0","1","0","0","0","9","4","5","2","0","2","0","0","0","3","3","0","-2"
"170532","Kalamazoo College","2019","First major","'40.0501'","Chemistry, General","Degrees/certificates total","19","10","9","0","0","0","3","2","1","1","1","0","1","0","1","0","0","0","9","4","5","2","0","2","0","0","0","3","3","0","-2"
"170532","Kalamazoo College","2019","First major","'40.08'","Physics","Bachelor's degree","17","15","2","0","0","0","2","2","0","0","0","0","1","1","0","0","0","0","11","10","1","0","0","0","2","1","1","1","1","0","-2"
"170532","Kalamazoo College","2019","First major","'40.08'","Physics","Degrees total","17","15","2","0","0","0","2","2","0","0","0","0","1","1","0","0","0","0","11","10","1","0","0","0","2","1","1","1","1","0","-2"
"170532","Kalamazoo College","2019","First major","'40.08'","Physics","Degrees/certificates total","17","15","2","0","0","0","2","2","0","0","0","0","1","1","0","0","0","0","11","10","1","0","0","0","2","1","1","1","1","0","-2"
"170532","Kalamazoo College","2019","First major","'40.0801'","Physics, General","Bachelor's degree","17","15","2","0","0","0","2","2","0","0","0","0","1","1","0","0","0","0","11","10","1","0","0","0","2","1","1","1","1","0","-2"
"170532","Kalamazoo College","2019","First major","'40.0801'","Physics, General","Degrees total","17","15","2","0","0","0","2","2","0","0","0","0","1","1","0","0","0","0","11","10","1","0","0","0","2","1","1","1","1","0","-2"
"170532","Kalamazoo College","2019","First major","'40.0801'","Physics, General","Degrees/certificates total","17","15","2","0","0","0","2","2","0","0","0","0","1","1","0","0","0","0","11","10","1","0","0","0","2","1","1","1","1","0","-2"
"170532","Kalamazoo College","2019","Second major","'40'","Physical Sciences","Bachelor's degree","8","4","4","0","0","0","2","0","2","0","0","0","1","1","0","0","0","0","3","1","2","0","0","0","0","0","0","2","2","0","-2"
"170532","Kalamazoo College","2019","Second major","'40'","Physical Sciences","Degrees total","8","4","4","0","0","0","2","0","2","0","0","0","1","1","0","0","0","0","3","1","2","0","0","0","0","0","0","2","2","0","-2"
"170532","Kalamazoo College","2019","Second major","'40'","Physical Sciences","Degrees/certificates total","8","4","4","0","0","0","2","0","2","0","0","0","1","1","0","0","0","0","3","1","2","0","0","0","0","0","0","2","2","0","-2"
"170532","Kalamazoo College","2019","Second major","'40.05'","Chemistry","Bachelor's degree","3","1","2","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"170532","Kalamazoo College","2019","Second major","'40.05'","Chemistry","Degrees total","3","1","2","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"170532","Kalamazoo College","2019","Second major","'40.05'","Chemistry","Degrees/certificates total","3","1","2","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"170532","Kalamazoo College","2019","Second major","'40.0501'","Chemistry, General","Bachelor's degree","3","1","2","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"170532","Kalamazoo College","2019","Second major","'40.0501'","Chemistry, General","Degrees total","3","1","2","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"170532","Kalamazoo College","2019","Second major","'40.0501'","Chemistry, General","Degrees/certificates total","3","1","2","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"170532","Kalamazoo College","2019","Second major","'40.08'","Physics","Bachelor's degree","5","3","2","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","2","2","0","-2"
"170532","Kalamazoo College","2019","Second major","'40.08'","Physics","Degrees total","5","3","2","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","2","2","0","-2"
"170532","Kalamazoo College","2019","Second major","'40.08'","Physics","Degrees/certificates total","5","3","2","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","2","2","0","-2"
"170532","Kalamazoo College","2019","Second major","'40.0801'","Physics, General","Bachelor's degree","5","3","2","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","2","2","0","-2"
"170532","Kalamazoo College","2019","Second major","'40.0801'","Physics, General","Degrees total","5","3","2","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","2","2","0","-2"
"170532","Kalamazoo College","2019","Second major","'40.0801'","Physics, General","Degrees/certificates total","5","3","2","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","2","2","0","-2"
"178721","Park University","2019","First major","'40'","Physical Sciences","Bachelor's degree","4","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","0","0","0","1","0","1","-2"
"178721","Park University","2019","First major","'40'","Physical Sciences","Degrees total","4","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","0","0","0","1","0","1","-2"
"178721","Park University","2019","First major","'40'","Physical Sciences","Degrees/certificates total","4","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","0","0","0","1","0","1","-2"
"178721","Park University","2019","First major","'40.05'","Chemistry","Bachelor's degree","4","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","0","0","0","1","0","1","-2"
"178721","Park University","2019","First major","'40.05'","Chemistry","Degrees total","4","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","0","0","0","1","0","1","-2"
"178721","Park University","2019","First major","'40.05'","Chemistry","Degrees/certificates total","4","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","0","0","0","1","0","1","-2"
"178721","Park University","2019","First major","'40.0501'","Chemistry, General","Bachelor's degree","4","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","0","0","0","1","0","1","-2"
"178721","Park University","2019","First major","'40.0501'","Chemistry, General","Degrees total","4","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","0","0","0","1","0","1","-2"
"178721","Park University","2019","First major","'40.0501'","Chemistry, General","Degrees/certificates total","4","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","0","0","0","1","0","1","-2"
"181738","Union College","2019","First major","'40'","Physical Sciences","Bachelor's degree","4","1","3","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","2","1","1","1","0","1","0","0","0","0","0","0","-2"
"181738","Union College","2019","First major","'40'","Physical Sciences","Degrees total","4","1","3","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","2","1","1","1","0","1","0","0","0","0","0","0","-2"
"181738","Union College","2019","First major","'40'","Physical Sciences","Degrees/certificates total","4","1","3","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","2","1","1","1","0","1","0","0","0","0","0","0","-2"
"181738","Union College","2019","First major","'40.05'","Chemistry","Bachelor's degree","4","1","3","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","2","1","1","1","0","1","0","0","0","0","0","0","-2"
"181738","Union College","2019","First major","'40.05'","Chemistry","Degrees total","4","1","3","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","2","1","1","1","0","1","0","0","0","0","0","0","-2"
"181738","Union College","2019","First major","'40.05'","Chemistry","Degrees/certificates total","4","1","3","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","2","1","1","1","0","1","0","0","0","0","0","0","-2"
"181738","Union College","2019","First major","'40.0501'","Chemistry, General","Bachelor's degree","4","1","3","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","2","1","1","1","0","1","0","0","0","0","0","0","-2"
"181738","Union College","2019","First major","'40.0501'","Chemistry, General","Degrees total","4","1","3","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","2","1","1","1","0","1","0","0","0","0","0","0","-2"
"181738","Union College","2019","First major","'40.0501'","Chemistry, General","Degrees/certificates total","4","1","3","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","2","1","1","1","0","1","0","0","0","0","0","0","-2"
"181738","Union College","2019","First major","'40.08'","Physics","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"181738","Union College","2019","First major","'40.08'","Physics","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"181738","Union College","2019","First major","'40.08'","Physics","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"181738","Union College","2019","First major","'40.0801'","Physics, General","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"181738","Union College","2019","First major","'40.0801'","Physics, General","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"181738","Union College","2019","First major","'40.0801'","Physics, General","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"181853","York College","2019","First major","'40'","Physical Sciences","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"181853","York College","2019","First major","'40'","Physical Sciences","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"181853","York College","2019","First major","'40'","Physical Sciences","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"181853","York College","2019","First major","'40.05'","Chemistry","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"181853","York College","2019","First major","'40.05'","Chemistry","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"181853","York College","2019","First major","'40.05'","Chemistry","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"181853","York College","2019","First major","'40.0501'","Chemistry, General","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"181853","York College","2019","First major","'40.0501'","Chemistry, General","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"181853","York College","2019","First major","'40.0501'","Chemistry, General","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"182306","Great Basin College","2019","First major","'40'","Physical Sciences","Associate's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"182306","Great Basin College","2019","First major","'40'","Physical Sciences","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"182306","Great Basin College","2019","First major","'40'","Physical Sciences","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"182306","Great Basin College","2019","First major","'40.06'","Geological and Earth Sciences/Geosciences","Associate's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"182306","Great Basin College","2019","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"182306","Great Basin College","2019","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"182306","Great Basin College","2019","First major","'40.0699'","Geological and Earth Sciences/Geosciences, Other","Associate's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"182306","Great Basin College","2019","First major","'40.0699'","Geological and Earth Sciences/Geosciences, Other","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"182306","Great Basin College","2019","First major","'40.0699'","Geological and Earth Sciences/Geosciences, Other","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"182564","Western Nevada College","2019","First major","'40'","Physical Sciences","Associate's degree","95","47","48","1","0","1","5","2","3","2","0","2","20","12","8","0","0","0","61","31","30","6","2","4","0","0","0","0","0","0","-2"
"182564","Western Nevada College","2019","First major","'40'","Physical Sciences","Degrees total","95","47","48","1","0","1","5","2","3","2","0","2","20","12","8","0","0","0","61","31","30","6","2","4","0","0","0","0","0","0","-2"
"182564","Western Nevada College","2019","First major","'40'","Physical Sciences","Degrees/certificates total","95","47","48","1","0","1","5","2","3","2","0","2","20","12","8","0","0","0","61","31","30","6","2","4","0","0","0","0","0","0","-2"
"182564","Western Nevada College","2019","First major","'40.01'","Physical Sciences","Associate's degree","95","47","48","1","0","1","5","2","3","2","0","2","20","12","8","0","0","0","61","31","30","6","2","4","0","0","0","0","0","0","-2"
"182564","Western Nevada College","2019","First major","'40.01'","Physical Sciences","Degrees total","95","47","48","1","0","1","5","2","3","2","0","2","20","12","8","0","0","0","61","31","30","6","2","4","0","0","0","0","0","0","-2"
"182564","Western Nevada College","2019","First major","'40.01'","Physical Sciences","Degrees/certificates total","95","47","48","1","0","1","5","2","3","2","0","2","20","12","8","0","0","0","61","31","30","6","2","4","0","0","0","0","0","0","-2"
"182564","Western Nevada College","2019","First major","'40.0101'","Physical Sciences","Associate's degree","95","47","48","1","0","1","5","2","3","2","0","2","20","12","8","0","0","0","61","31","30","6","2","4","0","0","0","0","0","0","-2"
"182564","Western Nevada College","2019","First major","'40.0101'","Physical Sciences","Degrees total","95","47","48","1","0","1","5","2","3","2","0","2","20","12","8","0","0","0","61","31","30","6","2","4","0","0","0","0","0","0","-2"
"182564","Western Nevada College","2019","First major","'40.0101'","Physical Sciences","Degrees/certificates total","95","47","48","1","0","1","5","2","3","2","0","2","20","12","8","0","0","0","61","31","30","6","2","4","0","0","0","0","0","0","-2"
"182564","Western Nevada College","2019","First major","'40.05'","Chemistry","Associate's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
