"unitid","institution name","year","C2018_A.First or Second Major","C2018_A.CIP Code -  2010 Classification","CipTitle","C2018_A.Award Level code","C2018_A_RV.Grand total","C2018_A_RV.Grand total men","C2018_A_RV.Grand total women","C2018_A_RV.American Indian or Alaska Native total","C2018_A_RV.American Indian or Alaska Native men","C2018_A_RV.American Indian or Alaska Native women","C2018_A_RV.Asian total","C2018_A_RV.Asian men","C2018_A_RV.Asian women","C2018_A_RV.Black or African American total","C2018_A_RV.Black or African American men","C2018_A_RV.Black or African American women","C2018_A_RV.Hispanic or Latino total","C2018_A_RV.Hispanic or Latino men","C2018_A_RV.Hispanic or Latino women","C2018_A_RV.Native Hawaiian or Other Pacific Islander total","C2018_A_RV.Native Hawaiian or Other Pacific Islander men","C2018_A_RV.Native Hawaiian or Other Pacific Islander women","C2018_A_RV.White total","C2018_A_RV.White men","C2018_A_RV.White women","C2018_A_RV.Two or more races total","C2018_A_RV.Two or more races men","C2018_A_RV.Two or more races women","C2018_A_RV.Race/ethnicity unknown total","C2018_A_RV.Race/ethnicity unknown men","C2018_A_RV.Race/ethnicity unknown women","C2018_A_RV.Nonresident alien total","C2018_A_RV.Nonresident alien men","C2018_A_RV.Nonresident alien women","IDX_C"
"185129","New Jersey City University","2018","First major","'40.0501'","Chemistry, General","Degrees total","5","1","4","0","0","0","0","0","0","2","0","2","2","1","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"185129","New Jersey City University","2018","First major","'40.0501'","Chemistry, General","Degrees/certificates total","5","1","4","0","0","0","0","0","0","2","0","2","2","1","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"185129","New Jersey City University","2018","First major","'40.06'","Geological and Earth Sciences/Geosciences","Bachelor's degree","9","3","6","0","0","0","0","0","0","2","1","1","4","1","3","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","-2"
"185129","New Jersey City University","2018","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees total","9","3","6","0","0","0","0","0","0","2","1","1","4","1","3","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","-2"
"185129","New Jersey City University","2018","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees/certificates total","9","3","6","0","0","0","0","0","0","2","1","1","4","1","3","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","-2"
"185129","New Jersey City University","2018","First major","'40.0601'","Geology/Earth Science, General","Bachelor's degree","9","3","6","0","0","0","0","0","0","2","1","1","4","1","3","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","-2"
"185129","New Jersey City University","2018","First major","'40.0601'","Geology/Earth Science, General","Degrees total","9","3","6","0","0","0","0","0","0","2","1","1","4","1","3","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","-2"
"185129","New Jersey City University","2018","First major","'40.0601'","Geology/Earth Science, General","Degrees/certificates total","9","3","6","0","0","0","0","0","0","2","1","1","4","1","3","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","-2"
"185129","New Jersey City University","2018","First major","'40.08'","Physics","Bachelor's degree","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"185129","New Jersey City University","2018","First major","'40.08'","Physics","Degrees total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"185129","New Jersey City University","2018","First major","'40.08'","Physics","Degrees/certificates total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"185129","New Jersey City University","2018","First major","'40.0801'","Physics, General","Bachelor's degree","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"185129","New Jersey City University","2018","First major","'40.0801'","Physics, General","Degrees total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"185129","New Jersey City University","2018","First major","'40.0801'","Physics, General","Degrees/certificates total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"185590","Montclair State University","2018","First major","'40'","Physical Sciences","Bachelor's degree","33","19","14","0","0","0","2","2","0","2","1","1","11","4","7","0","0","0","16","10","6","0","0","0","2","2","0","0","0","0","-2"
"185590","Montclair State University","2018","First major","'40'","Physical Sciences","Master's degree","13","6","7","0","0","0","2","1","1","0","0","0","1","1","0","0","0","0","9","4","5","1","0","1","0","0","0","0","0","0","-2"
"185590","Montclair State University","2018","First major","'40'","Physical Sciences","Degrees total","46","25","21","0","0","0","4","3","1","2","1","1","12","5","7","0","0","0","25","14","11","1","0","1","2","2","0","0","0","0","-2"
"185590","Montclair State University","2018","First major","'40'","Physical Sciences","Degrees/certificates total","46","25","21","0","0","0","4","3","1","2","1","1","12","5","7","0","0","0","25","14","11","1","0","1","2","2","0","0","0","0","-2"
"185590","Montclair State University","2018","First major","'40.05'","Chemistry","Bachelor's degree","8","2","6","0","0","0","1","1","0","0","0","0","3","0","3","0","0","0","4","1","3","0","0","0","0","0","0","0","0","0","-2"
"185590","Montclair State University","2018","First major","'40.05'","Chemistry","Master's degree","5","2","3","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","2","1","1","1","0","1","0","0","0","0","0","0","-2"
"185590","Montclair State University","2018","First major","'40.05'","Chemistry","Degrees total","13","4","9","0","0","0","3","2","1","0","0","0","3","0","3","0","0","0","6","2","4","1","0","1","0","0","0","0","0","0","-2"
"185590","Montclair State University","2018","First major","'40.05'","Chemistry","Degrees/certificates total","13","4","9","0","0","0","3","2","1","0","0","0","3","0","3","0","0","0","6","2","4","1","0","1","0","0","0","0","0","0","-2"
"185590","Montclair State University","2018","First major","'40.0501'","Chemistry, General","Bachelor's degree","8","2","6","0","0","0","1","1","0","0","0","0","3","0","3","0","0","0","4","1","3","0","0","0","0","0","0","0","0","0","-2"
"185590","Montclair State University","2018","First major","'40.0501'","Chemistry, General","Master's degree","5","2","3","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","2","1","1","1","0","1","0","0","0","0","0","0","-2"
"185590","Montclair State University","2018","First major","'40.0501'","Chemistry, General","Degrees total","13","4","9","0","0","0","3","2","1","0","0","0","3","0","3","0","0","0","6","2","4","1","0","1","0","0","0","0","0","0","-2"
"185590","Montclair State University","2018","First major","'40.0501'","Chemistry, General","Degrees/certificates total","13","4","9","0","0","0","3","2","1","0","0","0","3","0","3","0","0","0","6","2","4","1","0","1","0","0","0","0","0","0","-2"
"185590","Montclair State University","2018","First major","'40.06'","Geological and Earth Sciences/Geosciences","Bachelor's degree","18","12","6","0","0","0","0","0","0","2","1","1","5","3","2","0","0","0","9","6","3","0","0","0","2","2","0","0","0","0","-2"
"185590","Montclair State University","2018","First major","'40.06'","Geological and Earth Sciences/Geosciences","Master's degree","8","4","4","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","7","3","4","0","0","0","0","0","0","0","0","0","-2"
"185590","Montclair State University","2018","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees total","26","16","10","0","0","0","0","0","0","2","1","1","6","4","2","0","0","0","16","9","7","0","0","0","2","2","0","0","0","0","-2"
"185590","Montclair State University","2018","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees/certificates total","26","16","10","0","0","0","0","0","0","2","1","1","6","4","2","0","0","0","16","9","7","0","0","0","2","2","0","0","0","0","-2"
"185590","Montclair State University","2018","First major","'40.0601'","Geology/Earth Science, General","Bachelor's degree","18","12","6","0","0","0","0","0","0","2","1","1","5","3","2","0","0","0","9","6","3","0","0","0","2","2","0","0","0","0","-2"
"185590","Montclair State University","2018","First major","'40.0601'","Geology/Earth Science, General","Master's degree","8","4","4","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","7","3","4","0","0","0","0","0","0","0","0","0","-2"
"185590","Montclair State University","2018","First major","'40.0601'","Geology/Earth Science, General","Degrees total","26","16","10","0","0","0","0","0","0","2","1","1","6","4","2","0","0","0","16","9","7","0","0","0","2","2","0","0","0","0","-2"
"185590","Montclair State University","2018","First major","'40.0601'","Geology/Earth Science, General","Degrees/certificates total","26","16","10","0","0","0","0","0","0","2","1","1","6","4","2","0","0","0","16","9","7","0","0","0","2","2","0","0","0","0","-2"
"185590","Montclair State University","2018","First major","'40.08'","Physics","Bachelor's degree","7","5","2","0","0","0","1","1","0","0","0","0","3","1","2","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","-2"
"185590","Montclair State University","2018","First major","'40.08'","Physics","Degrees total","7","5","2","0","0","0","1","1","0","0","0","0","3","1","2","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","-2"
"185590","Montclair State University","2018","First major","'40.08'","Physics","Degrees/certificates total","7","5","2","0","0","0","1","1","0","0","0","0","3","1","2","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","-2"
"185590","Montclair State University","2018","First major","'40.0801'","Physics, General","Bachelor's degree","7","5","2","0","0","0","1","1","0","0","0","0","3","1","2","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","-2"
"185590","Montclair State University","2018","First major","'40.0801'","Physics, General","Degrees total","7","5","2","0","0","0","1","1","0","0","0","0","3","1","2","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","-2"
"185590","Montclair State University","2018","First major","'40.0801'","Physics, General","Degrees/certificates total","7","5","2","0","0","0","1","1","0","0","0","0","3","1","2","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","-2"
"186399","Rutgers University-Newark","2018","First major","'40'","Physical Sciences","Bachelor's degree","19","11","8","0","0","0","2","1","1","5","4","1","5","3","2","0","0","0","6","3","3","0","0","0","1","0","1","0","0","0","-2"
"186399","Rutgers University-Newark","2018","First major","'40'","Physical Sciences","Master's degree","7","7","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","2","2","0","0","0","0","0","0","0","3","3","0","-2"
"186399","Rutgers University-Newark","2018","First major","'40'","Physical Sciences","Degrees total","31","20","11","0","0","0","3","2","1","5","4","1","6","4","2","0","0","0","8","5","3","0","0","0","1","0","1","8","5","3","-2"
"186399","Rutgers University-Newark","2018","First major","'40'","Physical Sciences","Degrees/certificates total","31","20","11","0","0","0","3","2","1","5","4","1","6","4","2","0","0","0","8","5","3","0","0","0","1","0","1","8","5","3","-2"
"186399","Rutgers University-Newark","2018","First major","'40'","Physical Sciences","Doctor's degree - research/scholarship","5","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","3","-2"
"186399","Rutgers University-Newark","2018","First major","'40.05'","Chemistry","Bachelor's degree","12","5","7","0","0","0","1","0","1","2","2","0","4","2","2","0","0","0","4","1","3","0","0","0","1","0","1","0","0","0","-2"
"186399","Rutgers University-Newark","2018","First major","'40.05'","Chemistry","Master's degree","6","6","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","3","3","0","-2"
"186399","Rutgers University-Newark","2018","First major","'40.05'","Chemistry","Degrees total","23","13","10","0","0","0","2","1","1","2","2","0","4","2","2","0","0","0","6","3","3","0","0","0","1","0","1","8","5","3","-2"
"186399","Rutgers University-Newark","2018","First major","'40.05'","Chemistry","Degrees/certificates total","23","13","10","0","0","0","2","1","1","2","2","0","4","2","2","0","0","0","6","3","3","0","0","0","1","0","1","8","5","3","-2"
"186399","Rutgers University-Newark","2018","First major","'40.05'","Chemistry","Doctor's degree - research/scholarship","5","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","3","-2"
"186399","Rutgers University-Newark","2018","First major","'40.0501'","Chemistry, General","Bachelor's degree","12","5","7","0","0","0","1","0","1","2","2","0","4","2","2","0","0","0","4","1","3","0","0","0","1","0","1","0","0","0","-2"
"186399","Rutgers University-Newark","2018","First major","'40.0501'","Chemistry, General","Master's degree","6","6","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","3","3","0","-2"
"186399","Rutgers University-Newark","2018","First major","'40.0501'","Chemistry, General","Degrees total","23","13","10","0","0","0","2","1","1","2","2","0","4","2","2","0","0","0","6","3","3","0","0","0","1","0","1","8","5","3","-2"
"186399","Rutgers University-Newark","2018","First major","'40.0501'","Chemistry, General","Degrees/certificates total","23","13","10","0","0","0","2","1","1","2","2","0","4","2","2","0","0","0","6","3","3","0","0","0","1","0","1","8","5","3","-2"
"186399","Rutgers University-Newark","2018","First major","'40.0501'","Chemistry, General","Doctor's degree - research/scholarship","5","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","3","-2"
"186399","Rutgers University-Newark","2018","First major","'40.06'","Geological and Earth Sciences/Geosciences","Bachelor's degree","5","4","1","0","0","0","0","0","0","3","2","1","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"186399","Rutgers University-Newark","2018","First major","'40.06'","Geological and Earth Sciences/Geosciences","Master's degree","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"186399","Rutgers University-Newark","2018","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees total","6","5","1","0","0","0","0","0","0","3","2","1","1","1","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"186399","Rutgers University-Newark","2018","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees/certificates total","6","5","1","0","0","0","0","0","0","3","2","1","1","1","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"186399","Rutgers University-Newark","2018","First major","'40.0601'","Geology/Earth Science, General","Bachelor's degree","5","4","1","0","0","0","0","0","0","3","2","1","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"186399","Rutgers University-Newark","2018","First major","'40.0601'","Geology/Earth Science, General","Master's degree","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"186399","Rutgers University-Newark","2018","First major","'40.0601'","Geology/Earth Science, General","Degrees total","6","5","1","0","0","0","0","0","0","3","2","1","1","1","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"186399","Rutgers University-Newark","2018","First major","'40.0601'","Geology/Earth Science, General","Degrees/certificates total","6","5","1","0","0","0","0","0","0","3","2","1","1","1","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"186399","Rutgers University-Newark","2018","First major","'40.08'","Physics","Bachelor's degree","2","2","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"186399","Rutgers University-Newark","2018","First major","'40.08'","Physics","Master's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"186399","Rutgers University-Newark","2018","First major","'40.08'","Physics","Degrees total","2","2","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"186399","Rutgers University-Newark","2018","First major","'40.08'","Physics","Degrees/certificates total","2","2","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"186399","Rutgers University-Newark","2018","First major","'40.08'","Physics","Doctor's degree - research/scholarship","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"186399","Rutgers University-Newark","2018","First major","'40.0801'","Physics, General","Bachelor's degree","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"186399","Rutgers University-Newark","2018","First major","'40.0801'","Physics, General","Master's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"186399","Rutgers University-Newark","2018","First major","'40.0801'","Physics, General","Degrees total","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"186399","Rutgers University-Newark","2018","First major","'40.0801'","Physics, General","Degrees/certificates total","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"186399","Rutgers University-Newark","2018","First major","'40.0801'","Physics, General","Doctor's degree - research/scholarship","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"186399","Rutgers University-Newark","2018","First major","'40.0899'","Physics, Other","Bachelor's degree","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"186399","Rutgers University-Newark","2018","First major","'40.0899'","Physics, Other","Degrees total","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"186399","Rutgers University-Newark","2018","First major","'40.0899'","Physics, Other","Degrees/certificates total","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"186432","Saint Peter's University","2018","First major","'40'","Physical Sciences","Bachelor's degree","5","3","2","0","0","0","0","0","0","3","1","2","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"186432","Saint Peter's University","2018","First major","'40'","Physical Sciences","Degrees total","5","3","2","0","0","0","0","0","0","3","1","2","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"186432","Saint Peter's University","2018","First major","'40'","Physical Sciences","Degrees/certificates total","5","3","2","0","0","0","0","0","0","3","1","2","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"186432","Saint Peter's University","2018","First major","'40.05'","Chemistry","Bachelor's degree","3","1","2","0","0","0","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"186432","Saint Peter's University","2018","First major","'40.05'","Chemistry","Degrees total","3","1","2","0","0","0","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"186432","Saint Peter's University","2018","First major","'40.05'","Chemistry","Degrees/certificates total","3","1","2","0","0","0","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"186432","Saint Peter's University","2018","First major","'40.0501'","Chemistry, General","Bachelor's degree","3","1","2","0","0","0","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"186432","Saint Peter's University","2018","First major","'40.0501'","Chemistry, General","Degrees total","3","1","2","0","0","0","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"186432","Saint Peter's University","2018","First major","'40.0501'","Chemistry, General","Degrees/certificates total","3","1","2","0","0","0","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"186432","Saint Peter's University","2018","First major","'40.08'","Physics","Bachelor's degree","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"186432","Saint Peter's University","2018","First major","'40.08'","Physics","Degrees total","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"186432","Saint Peter's University","2018","First major","'40.08'","Physics","Degrees/certificates total","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"186432","Saint Peter's University","2018","First major","'40.0801'","Physics, General","Bachelor's degree","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"186432","Saint Peter's University","2018","First major","'40.0801'","Physics, General","Degrees total","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"186432","Saint Peter's University","2018","First major","'40.0801'","Physics, General","Degrees/certificates total","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"187444","William Paterson University of New Jersey","2018","First major","'40'","Physical Sciences","Bachelor's degree","25","12","13","0","0","0","3","0","3","6","2","4","8","4","4","0","0","0","7","5","2","0","0","0","1","1","0","0","0","0","-2"
"187444","William Paterson University of New Jersey","2018","First major","'40'","Physical Sciences","Degrees total","25","12","13","0","0","0","3","0","3","6","2","4","8","4","4","0","0","0","7","5","2","0","0","0","1","1","0","0","0","0","-2"
"187444","William Paterson University of New Jersey","2018","First major","'40'","Physical Sciences","Degrees/certificates total","25","12","13","0","0","0","3","0","3","6","2","4","8","4","4","0","0","0","7","5","2","0","0","0","1","1","0","0","0","0","-2"
"187444","William Paterson University of New Jersey","2018","First major","'40.05'","Chemistry","Bachelor's degree","20","10","10","0","0","0","3","0","3","4","2","2","8","4","4","0","0","0","4","3","1","0","0","0","1","1","0","0","0","0","-2"
"187444","William Paterson University of New Jersey","2018","First major","'40.05'","Chemistry","Degrees total","20","10","10","0","0","0","3","0","3","4","2","2","8","4","4","0","0","0","4","3","1","0","0","0","1","1","0","0","0","0","-2"
"187444","William Paterson University of New Jersey","2018","First major","'40.05'","Chemistry","Degrees/certificates total","20","10","10","0","0","0","3","0","3","4","2","2","8","4","4","0","0","0","4","3","1","0","0","0","1","1","0","0","0","0","-2"
"187444","William Paterson University of New Jersey","2018","First major","'40.0501'","Chemistry, General","Bachelor's degree","20","10","10","0","0","0","3","0","3","4","2","2","8","4","4","0","0","0","4","3","1","0","0","0","1","1","0","0","0","0","-2"
"187444","William Paterson University of New Jersey","2018","First major","'40.0501'","Chemistry, General","Degrees total","20","10","10","0","0","0","3","0","3","4","2","2","8","4","4","0","0","0","4","3","1","0","0","0","1","1","0","0","0","0","-2"
"187444","William Paterson University of New Jersey","2018","First major","'40.0501'","Chemistry, General","Degrees/certificates total","20","10","10","0","0","0","3","0","3","4","2","2","8","4","4","0","0","0","4","3","1","0","0","0","1","1","0","0","0","0","-2"
"187444","William Paterson University of New Jersey","2018","First major","'40.06'","Geological and Earth Sciences/Geosciences","Bachelor's degree","5","2","3","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","-2"
"187444","William Paterson University of New Jersey","2018","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees total","5","2","3","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","-2"
"187444","William Paterson University of New Jersey","2018","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees/certificates total","5","2","3","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","-2"
"187444","William Paterson University of New Jersey","2018","First major","'40.0601'","Geology/Earth Science, General","Bachelor's degree","5","2","3","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","-2"
"187444","William Paterson University of New Jersey","2018","First major","'40.0601'","Geology/Earth Science, General","Degrees total","5","2","3","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","-2"
"187444","William Paterson University of New Jersey","2018","First major","'40.0601'","Geology/Earth Science, General","Degrees/certificates total","5","2","3","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","-2"
"187444","William Paterson University of New Jersey","2018","Second major","'40'","Physical Sciences","Bachelor's degree","4","2","2","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","-2"
"187444","William Paterson University of New Jersey","2018","Second major","'40'","Physical Sciences","Degrees total","4","2","2","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","-2"
"187444","William Paterson University of New Jersey","2018","Second major","'40'","Physical Sciences","Degrees/certificates total","4","2","2","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","-2"
"187444","William Paterson University of New Jersey","2018","Second major","'40.05'","Chemistry","Bachelor's degree","2","1","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"187444","William Paterson University of New Jersey","2018","Second major","'40.05'","Chemistry","Degrees total","2","1","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"187444","William Paterson University of New Jersey","2018","Second major","'40.05'","Chemistry","Degrees/certificates total","2","1","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"187444","William Paterson University of New Jersey","2018","Second major","'40.0501'","Chemistry, General","Bachelor's degree","2","1","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"187444","William Paterson University of New Jersey","2018","Second major","'40.0501'","Chemistry, General","Degrees total","2","1","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"187444","William Paterson University of New Jersey","2018","Second major","'40.0501'","Chemistry, General","Degrees/certificates total","2","1","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"187444","William Paterson University of New Jersey","2018","Second major","'40.06'","Geological and Earth Sciences/Geosciences","Bachelor's degree","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"187444","William Paterson University of New Jersey","2018","Second major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees total","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"187444","William Paterson University of New Jersey","2018","Second major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees/certificates total","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"187444","William Paterson University of New Jersey","2018","Second major","'40.0601'","Geology/Earth Science, General","Bachelor's degree","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"187444","William Paterson University of New Jersey","2018","Second major","'40.0601'","Geology/Earth Science, General","Degrees total","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"187444","William Paterson University of New Jersey","2018","Second major","'40.0601'","Geology/Earth Science, General","Degrees/certificates total","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"187648","Eastern New Mexico University-Main Campus","2018","First major","'40'","Physical Sciences","Bachelor's degree","2","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"187648","Eastern New Mexico University-Main Campus","2018","First major","'40'","Physical Sciences","Master's degree","4","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","2","1","1","-2"
"187648","Eastern New Mexico University-Main Campus","2018","First major","'40'","Physical Sciences","Degrees total","6","3","3","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","3","2","1","0","0","0","0","0","0","2","1","1","-2"
