"unitid","institution name","year","C2018_A.First or Second Major","C2018_A.CIP Code -  2010 Classification","CipTitle","C2018_A.Award Level code","C2018_A_RV.Grand total","C2018_A_RV.Grand total men","C2018_A_RV.Grand total women","C2018_A_RV.American Indian or Alaska Native total","C2018_A_RV.American Indian or Alaska Native men","C2018_A_RV.American Indian or Alaska Native women","C2018_A_RV.Asian total","C2018_A_RV.Asian men","C2018_A_RV.Asian women","C2018_A_RV.Black or African American total","C2018_A_RV.Black or African American men","C2018_A_RV.Black or African American women","C2018_A_RV.Hispanic or Latino total","C2018_A_RV.Hispanic or Latino men","C2018_A_RV.Hispanic or Latino women","C2018_A_RV.Native Hawaiian or Other Pacific Islander total","C2018_A_RV.Native Hawaiian or Other Pacific Islander men","C2018_A_RV.Native Hawaiian or Other Pacific Islander women","C2018_A_RV.White total","C2018_A_RV.White men","C2018_A_RV.White women","C2018_A_RV.Two or more races total","C2018_A_RV.Two or more races men","C2018_A_RV.Two or more races women","C2018_A_RV.Race/ethnicity unknown total","C2018_A_RV.Race/ethnicity unknown men","C2018_A_RV.Race/ethnicity unknown women","C2018_A_RV.Nonresident alien total","C2018_A_RV.Nonresident alien men","C2018_A_RV.Nonresident alien women","IDX_C"
"190415","Cornell University","2018","First major","'40.05'","Chemistry","Doctor's degree - research/scholarship","36","27","9","0","0","0","1","1","0","1","1","0","2","1","1","0","0","0","17","14","3","2","1","1","0","0","0","13","9","4","-2"
"190415","Cornell University","2018","First major","'40.0501'","Chemistry, General","Bachelor's degree","37","16","21","0","0","0","8","4","4","5","1","4","4","2","2","0","0","0","14","6","8","3","2","1","2","1","1","1","0","1","-2"
"190415","Cornell University","2018","First major","'40.0501'","Chemistry, General","Master's degree","36","24","12","0","0","0","1","0","1","0","0","0","2","2","0","0","0","0","21","15","6","0","0","0","0","0","0","12","7","5","-2"
"190415","Cornell University","2018","First major","'40.0501'","Chemistry, General","Degrees total","109","67","42","0","0","0","10","5","5","6","2","4","8","5","3","0","0","0","52","35","17","5","3","2","2","1","1","26","16","10","-2"
"190415","Cornell University","2018","First major","'40.0501'","Chemistry, General","Degrees/certificates total","109","67","42","0","0","0","10","5","5","6","2","4","8","5","3","0","0","0","52","35","17","5","3","2","2","1","1","26","16","10","-2"
"190415","Cornell University","2018","First major","'40.0501'","Chemistry, General","Doctor's degree - research/scholarship","36","27","9","0","0","0","1","1","0","1","1","0","2","1","1","0","0","0","17","14","3","2","1","1","0","0","0","13","9","4","-2"
"190415","Cornell University","2018","First major","'40.06'","Geological and Earth Sciences/Geosciences","Bachelor's degree","9","4","5","0","0","0","1","1","0","1","0","1","0","0","0","0","0","0","6","3","3","0","0","0","0","0","0","1","0","1","-2"
"190415","Cornell University","2018","First major","'40.06'","Geological and Earth Sciences/Geosciences","Master's degree","4","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","1","0","1","0","0","0","-2"
"190415","Cornell University","2018","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees total","21","11","10","0","0","0","2","2","0","1","0","1","2","1","1","0","0","0","13","7","6","0","0","0","1","0","1","2","1","1","-2"
"190415","Cornell University","2018","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees/certificates total","21","11","10","0","0","0","2","2","0","1","0","1","2","1","1","0","0","0","13","7","6","0","0","0","1","0","1","2","1","1","-2"
"190415","Cornell University","2018","First major","'40.06'","Geological and Earth Sciences/Geosciences","Doctor's degree - research/scholarship","8","5","3","0","0","0","1","1","0","0","0","0","2","1","1","0","0","0","4","2","2","0","0","0","0","0","0","1","1","0","-2"
"190415","Cornell University","2018","First major","'40.0601'","Geology/Earth Science, General","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"190415","Cornell University","2018","First major","'40.0601'","Geology/Earth Science, General","Master's degree","4","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","1","0","1","0","0","0","-2"
"190415","Cornell University","2018","First major","'40.0601'","Geology/Earth Science, General","Degrees total","12","7","5","0","0","0","1","1","0","0","0","0","2","1","1","0","0","0","7","4","3","0","0","0","1","0","1","1","1","0","-2"
"190415","Cornell University","2018","First major","'40.0601'","Geology/Earth Science, General","Degrees/certificates total","12","7","5","0","0","0","1","1","0","0","0","0","2","1","1","0","0","0","7","4","3","0","0","0","1","0","1","1","1","0","-2"
"190415","Cornell University","2018","First major","'40.0601'","Geology/Earth Science, General","Doctor's degree - research/scholarship","8","5","3","0","0","0","1","1","0","0","0","0","2","1","1","0","0","0","4","2","2","0","0","0","0","0","0","1","1","0","-2"
"190415","Cornell University","2018","First major","'40.0699'","Geological and Earth Sciences/Geosciences, Other","Bachelor's degree","9","4","5","0","0","0","1","1","0","1","0","1","0","0","0","0","0","0","6","3","3","0","0","0","0","0","0","1","0","1","-2"
"190415","Cornell University","2018","First major","'40.0699'","Geological and Earth Sciences/Geosciences, Other","Degrees total","9","4","5","0","0","0","1","1","0","1","0","1","0","0","0","0","0","0","6","3","3","0","0","0","0","0","0","1","0","1","-2"
"190415","Cornell University","2018","First major","'40.0699'","Geological and Earth Sciences/Geosciences, Other","Degrees/certificates total","9","4","5","0","0","0","1","1","0","1","0","1","0","0","0","0","0","0","6","3","3","0","0","0","0","0","0","1","0","1","-2"
"190415","Cornell University","2018","First major","'40.08'","Physics","Bachelor's degree","32","27","5","0","0","0","2","2","0","1","1","0","2","1","1","0","0","0","19","17","2","0","0","0","3","3","0","5","3","2","-2"
"190415","Cornell University","2018","First major","'40.08'","Physics","Master's degree","27","21","6","0","0","0","2","1","1","0","0","0","1","0","1","0","0","0","10","9","1","1","0","1","0","0","0","13","11","2","-2"
"190415","Cornell University","2018","First major","'40.08'","Physics","Degrees total","84","67","17","0","0","0","6","5","1","1","1","0","4","2","2","0","0","0","37","32","5","1","0","1","4","3","1","31","24","7","-2"
"190415","Cornell University","2018","First major","'40.08'","Physics","Degrees/certificates total","84","67","17","0","0","0","6","5","1","1","1","0","4","2","2","0","0","0","37","32","5","1","0","1","4","3","1","31","24","7","-2"
"190415","Cornell University","2018","First major","'40.08'","Physics","Doctor's degree - research/scholarship","25","19","6","0","0","0","2","2","0","0","0","0","1","1","0","0","0","0","8","6","2","0","0","0","1","0","1","13","10","3","-2"
"190415","Cornell University","2018","First major","'40.0801'","Physics, General","Bachelor's degree","32","27","5","0","0","0","2","2","0","1","1","0","2","1","1","0","0","0","19","17","2","0","0","0","3","3","0","5","3","2","-2"
"190415","Cornell University","2018","First major","'40.0801'","Physics, General","Master's degree","27","21","6","0","0","0","2","1","1","0","0","0","1","0","1","0","0","0","10","9","1","1","0","1","0","0","0","13","11","2","-2"
"190415","Cornell University","2018","First major","'40.0801'","Physics, General","Degrees total","84","67","17","0","0","0","6","5","1","1","1","0","4","2","2","0","0","0","37","32","5","1","0","1","4","3","1","31","24","7","-2"
"190415","Cornell University","2018","First major","'40.0801'","Physics, General","Degrees/certificates total","84","67","17","0","0","0","6","5","1","1","1","0","4","2","2","0","0","0","37","32","5","1","0","1","4","3","1","31","24","7","-2"
"190415","Cornell University","2018","First major","'40.0801'","Physics, General","Doctor's degree - research/scholarship","25","19","6","0","0","0","2","2","0","0","0","0","1","1","0","0","0","0","8","6","2","0","0","0","1","0","1","13","10","3","-2"
"190415","Cornell University","2018","Second major","'40'","Physical Sciences","Bachelor's degree","14","11","3","0","0","0","5","4","1","0","0","0","0","0","0","0","0","0","5","5","0","0","0","0","1","0","1","3","2","1","-2"
"190415","Cornell University","2018","Second major","'40'","Physical Sciences","Degrees total","14","11","3","0","0","0","5","4","1","0","0","0","0","0","0","0","0","0","5","5","0","0","0","0","1","0","1","3","2","1","-2"
"190415","Cornell University","2018","Second major","'40'","Physical Sciences","Degrees/certificates total","14","11","3","0","0","0","5","4","1","0","0","0","0","0","0","0","0","0","5","5","0","0","0","0","1","0","1","3","2","1","-2"
"190415","Cornell University","2018","Second major","'40.02'","Astronomy and Astrophysics","Bachelor's degree","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"190415","Cornell University","2018","Second major","'40.02'","Astronomy and Astrophysics","Degrees total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"190415","Cornell University","2018","Second major","'40.02'","Astronomy and Astrophysics","Degrees/certificates total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"190415","Cornell University","2018","Second major","'40.0201'","Astronomy","Bachelor's degree","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"190415","Cornell University","2018","Second major","'40.0201'","Astronomy","Degrees total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"190415","Cornell University","2018","Second major","'40.0201'","Astronomy","Degrees/certificates total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"190415","Cornell University","2018","Second major","'40.05'","Chemistry","Bachelor's degree","6","5","1","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","1","1","0","-2"
"190415","Cornell University","2018","Second major","'40.05'","Chemistry","Degrees total","6","5","1","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","1","1","0","-2"
"190415","Cornell University","2018","Second major","'40.05'","Chemistry","Degrees/certificates total","6","5","1","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","1","1","0","-2"
"190415","Cornell University","2018","Second major","'40.0501'","Chemistry, General","Bachelor's degree","6","5","1","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","1","1","0","-2"
"190415","Cornell University","2018","Second major","'40.0501'","Chemistry, General","Degrees total","6","5","1","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","1","1","0","-2"
"190415","Cornell University","2018","Second major","'40.0501'","Chemistry, General","Degrees/certificates total","6","5","1","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","1","1","0","-2"
"190415","Cornell University","2018","Second major","'40.06'","Geological and Earth Sciences/Geosciences","Bachelor's degree","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","1","1","0","-2"
"190415","Cornell University","2018","Second major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees total","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","1","1","0","-2"
"190415","Cornell University","2018","Second major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees/certificates total","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","1","1","0","-2"
"190415","Cornell University","2018","Second major","'40.0699'","Geological and Earth Sciences/Geosciences, Other","Bachelor's degree","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","1","1","0","-2"
"190415","Cornell University","2018","Second major","'40.0699'","Geological and Earth Sciences/Geosciences, Other","Degrees total","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","1","1","0","-2"
"190415","Cornell University","2018","Second major","'40.0699'","Geological and Earth Sciences/Geosciences, Other","Degrees/certificates total","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","1","1","0","-2"
"190415","Cornell University","2018","Second major","'40.08'","Physics","Bachelor's degree","5","3","2","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","0","1","1","0","1","-2"
"190415","Cornell University","2018","Second major","'40.08'","Physics","Degrees total","5","3","2","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","0","1","1","0","1","-2"
"190415","Cornell University","2018","Second major","'40.08'","Physics","Degrees/certificates total","5","3","2","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","0","1","1","0","1","-2"
"190415","Cornell University","2018","Second major","'40.0801'","Physics, General","Bachelor's degree","5","3","2","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","0","1","1","0","1","-2"
"190415","Cornell University","2018","Second major","'40.0801'","Physics, General","Degrees total","5","3","2","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","0","1","1","0","1","-2"
"190415","Cornell University","2018","Second major","'40.0801'","Physics, General","Degrees/certificates total","5","3","2","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","0","1","1","0","1","-2"
"190567","CUNY City College","2018","First major","'40'","Physical Sciences","Bachelor's degree","53","31","22","0","0","0","16","8","8","6","5","1","11","4","7","0","0","0","17","12","5","1","0","1","0","0","0","2","2","0","-2"
"190567","CUNY City College","2018","First major","'40'","Physical Sciences","Master's degree","16","10","6","0","0","0","1","1","0","2","1","1","2","1","1","0","0","0","10","7","3","0","0","0","0","0","0","1","0","1","-2"
"190567","CUNY City College","2018","First major","'40'","Physical Sciences","Degrees total","69","41","28","0","0","0","17","9","8","8","6","2","13","5","8","0","0","0","27","19","8","1","0","1","0","0","0","3","2","1","-2"
"190567","CUNY City College","2018","First major","'40'","Physical Sciences","Degrees/certificates total","69","41","28","0","0","0","17","9","8","8","6","2","13","5","8","0","0","0","27","19","8","1","0","1","0","0","0","3","2","1","-2"
"190567","CUNY City College","2018","First major","'40'","Physical Sciences","Doctor's degree - research/scholarship","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"190567","CUNY City College","2018","First major","'40.04'","Atmospheric Sciences and Meteorology","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"190567","CUNY City College","2018","First major","'40.04'","Atmospheric Sciences and Meteorology","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"190567","CUNY City College","2018","First major","'40.04'","Atmospheric Sciences and Meteorology","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"190567","CUNY City College","2018","First major","'40.0404'","Meteorology","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"190567","CUNY City College","2018","First major","'40.0404'","Meteorology","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"190567","CUNY City College","2018","First major","'40.0404'","Meteorology","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"190567","CUNY City College","2018","First major","'40.05'","Chemistry","Bachelor's degree","19","7","12","0","0","0","10","3","7","1","1","0","5","0","5","0","0","0","1","1","0","0","0","0","0","0","0","2","2","0","-2"
"190567","CUNY City College","2018","First major","'40.05'","Chemistry","Master's degree","4","2","2","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","-2"
"190567","CUNY City College","2018","First major","'40.05'","Chemistry","Degrees total","23","9","14","0","0","0","10","3","7","2","1","1","5","0","5","0","0","0","4","3","1","0","0","0","0","0","0","2","2","0","-2"
"190567","CUNY City College","2018","First major","'40.05'","Chemistry","Degrees/certificates total","23","9","14","0","0","0","10","3","7","2","1","1","5","0","5","0","0","0","4","3","1","0","0","0","0","0","0","2","2","0","-2"
"190567","CUNY City College","2018","First major","'40.05'","Chemistry","Doctor's degree - research/scholarship","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"190567","CUNY City College","2018","First major","'40.0501'","Chemistry, General","Bachelor's degree","19","7","12","0","0","0","10","3","7","1","1","0","5","0","5","0","0","0","1","1","0","0","0","0","0","0","0","2","2","0","-2"
"190567","CUNY City College","2018","First major","'40.0501'","Chemistry, General","Master's degree","4","2","2","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","-2"
"190567","CUNY City College","2018","First major","'40.0501'","Chemistry, General","Degrees total","23","9","14","0","0","0","10","3","7","2","1","1","5","0","5","0","0","0","4","3","1","0","0","0","0","0","0","2","2","0","-2"
"190567","CUNY City College","2018","First major","'40.0501'","Chemistry, General","Degrees/certificates total","23","9","14","0","0","0","10","3","7","2","1","1","5","0","5","0","0","0","4","3","1","0","0","0","0","0","0","2","2","0","-2"
"190567","CUNY City College","2018","First major","'40.0501'","Chemistry, General","Doctor's degree - research/scholarship","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"190567","CUNY City College","2018","First major","'40.06'","Geological and Earth Sciences/Geosciences","Bachelor's degree","15","8","7","0","0","0","2","1","1","4","3","1","2","1","1","0","0","0","6","3","3","1","0","1","0","0","0","0","0","0","-2"
"190567","CUNY City College","2018","First major","'40.06'","Geological and Earth Sciences/Geosciences","Master's degree","6","3","3","0","0","0","0","0","0","1","1","0","1","0","1","0","0","0","4","2","2","0","0","0","0","0","0","0","0","0","-2"
"190567","CUNY City College","2018","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees total","21","11","10","0","0","0","2","1","1","5","4","1","3","1","2","0","0","0","10","5","5","1","0","1","0","0","0","0","0","0","-2"
"190567","CUNY City College","2018","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees/certificates total","21","11","10","0","0","0","2","1","1","5","4","1","3","1","2","0","0","0","10","5","5","1","0","1","0","0","0","0","0","0","-2"
"190567","CUNY City College","2018","First major","'40.0601'","Geology/Earth Science, General","Bachelor's degree","15","8","7","0","0","0","2","1","1","4","3","1","2","1","1","0","0","0","6","3","3","1","0","1","0","0","0","0","0","0","-2"
"190567","CUNY City College","2018","First major","'40.0601'","Geology/Earth Science, General","Master's degree","6","3","3","0","0","0","0","0","0","1","1","0","1","0","1","0","0","0","4","2","2","0","0","0","0","0","0","0","0","0","-2"
"190567","CUNY City College","2018","First major","'40.0601'","Geology/Earth Science, General","Degrees total","21","11","10","0","0","0","2","1","1","5","4","1","3","1","2","0","0","0","10","5","5","1","0","1","0","0","0","0","0","0","-2"
"190567","CUNY City College","2018","First major","'40.0601'","Geology/Earth Science, General","Degrees/certificates total","21","11","10","0","0","0","2","1","1","5","4","1","3","1","2","0","0","0","10","5","5","1","0","1","0","0","0","0","0","0","-2"
"190567","CUNY City College","2018","First major","'40.0607'","Oceanography, Chemical and Physical","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"190567","CUNY City College","2018","First major","'40.0607'","Oceanography, Chemical and Physical","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"190567","CUNY City College","2018","First major","'40.0607'","Oceanography, Chemical and Physical","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"190567","CUNY City College","2018","First major","'40.08'","Physics","Bachelor's degree","19","16","3","0","0","0","4","4","0","1","1","0","4","3","1","0","0","0","10","8","2","0","0","0","0","0","0","0","0","0","-2"
"190567","CUNY City College","2018","First major","'40.08'","Physics","Master's degree","6","5","1","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","3","3","0","0","0","0","0","0","0","1","0","1","-2"
"190567","CUNY City College","2018","First major","'40.08'","Physics","Degrees total","25","21","4","0","0","0","5","5","0","1","1","0","5","4","1","0","0","0","13","11","2","0","0","0","0","0","0","1","0","1","-2"
"190567","CUNY City College","2018","First major","'40.08'","Physics","Degrees/certificates total","25","21","4","0","0","0","5","5","0","1","1","0","5","4","1","0","0","0","13","11","2","0","0","0","0","0","0","1","0","1","-2"
"190567","CUNY City College","2018","First major","'40.08'","Physics","Doctor's degree - research/scholarship","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"190567","CUNY City College","2018","First major","'40.0801'","Physics, General","Bachelor's degree","19","16","3","0","0","0","4","4","0","1","1","0","4","3","1","0","0","0","10","8","2","0","0","0","0","0","0","0","0","0","-2"
"190567","CUNY City College","2018","First major","'40.0801'","Physics, General","Master's degree","6","5","1","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","3","3","0","0","0","0","0","0","0","1","0","1","-2"
"190567","CUNY City College","2018","First major","'40.0801'","Physics, General","Degrees total","25","21","4","0","0","0","5","5","0","1","1","0","5","4","1","0","0","0","13","11","2","0","0","0","0","0","0","1","0","1","-2"
"190567","CUNY City College","2018","First major","'40.0801'","Physics, General","Degrees/certificates total","25","21","4","0","0","0","5","5","0","1","1","0","5","4","1","0","0","0","13","11","2","0","0","0","0","0","0","1","0","1","-2"
"190567","CUNY City College","2018","First major","'40.0801'","Physics, General","Doctor's degree - research/scholarship","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"190576","CUNY Graduate School and University Center","2018","First major","'40'","Physical Sciences","Bachelor's degree","67","26","41","0","0","0","8","5","3","14","4","10","12","6","6","0","0","0","31","11","20","1","0","1","0","0","0","1","0","1","-2"
"190576","CUNY Graduate School and University Center","2018","First major","'40'","Physical Sciences","Master's degree","34","20","14","0","0","0","1","1","0","1","0","1","12","8","4","0","0","0","8","4","4","0","0","0","0","0","0","12","7","5","-2"
"190576","CUNY Graduate School and University Center","2018","First major","'40'","Physical Sciences","Degrees total","136","74","62","0","0","0","10","7","3","16","4","12","30","18","12","0","0","0","49","25","24","3","2","1","0","0","0","28","18","10","-2"
"190576","CUNY Graduate School and University Center","2018","First major","'40'","Physical Sciences","Degrees/certificates total","136","74","62","0","0","0","10","7","3","16","4","12","30","18","12","0","0","0","49","25","24","3","2","1","0","0","0","28","18","10","-2"
"190576","CUNY Graduate School and University Center","2018","First major","'40'","Physical Sciences","Doctor's degree - research/scholarship","35","28","7","0","0","0","1","1","0","1","0","1","6","4","2","0","0","0","10","10","0","2","2","0","0","0","0","15","11","4","-2"
"190576","CUNY Graduate School and University Center","2018","First major","'40.01'","Physical Sciences","Bachelor's degree","67","26","41","0","0","0","8","5","3","14","4","10","12","6","6","0","0","0","31","11","20","1","0","1","0","0","0","1","0","1","-2"
"190576","CUNY Graduate School and University Center","2018","First major","'40.01'","Physical Sciences","Degrees total","67","26","41","0","0","0","8","5","3","14","4","10","12","6","6","0","0","0","31","11","20","1","0","1","0","0","0","1","0","1","-2"
"190576","CUNY Graduate School and University Center","2018","First major","'40.01'","Physical Sciences","Degrees/certificates total","67","26","41","0","0","0","8","5","3","14","4","10","12","6","6","0","0","0","31","11","20","1","0","1","0","0","0","1","0","1","-2"
"190576","CUNY Graduate School and University Center","2018","First major","'40.0101'","Physical Sciences","Bachelor's degree","67","26","41","0","0","0","8","5","3","14","4","10","12","6","6","0","0","0","31","11","20","1","0","1","0","0","0","1","0","1","-2"
"190576","CUNY Graduate School and University Center","2018","First major","'40.0101'","Physical Sciences","Degrees total","67","26","41","0","0","0","8","5","3","14","4","10","12","6","6","0","0","0","31","11","20","1","0","1","0","0","0","1","0","1","-2"
"190576","CUNY Graduate School and University Center","2018","First major","'40.0101'","Physical Sciences","Degrees/certificates total","67","26","41","0","0","0","8","5","3","14","4","10","12","6","6","0","0","0","31","11","20","1","0","1","0","0","0","1","0","1","-2"
"190576","CUNY Graduate School and University Center","2018","First major","'40.05'","Chemistry","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"190576","CUNY Graduate School and University Center","2018","First major","'40.05'","Chemistry","Master's degree","17","9","8","0","0","0","1","1","0","0","0","0","6","4","2","0","0","0","3","1","2","0","0","0","0","0","0","7","3","4","-2"
"190576","CUNY Graduate School and University Center","2018","First major","'40.05'","Chemistry","Degrees total","31","21","10","0","0","0","2","2","0","0","0","0","8","6","2","0","0","0","6","4","2","0","0","0","0","0","0","15","9","6","-2"
"190576","CUNY Graduate School and University Center","2018","First major","'40.05'","Chemistry","Degrees/certificates total","31","21","10","0","0","0","2","2","0","0","0","0","8","6","2","0","0","0","6","4","2","0","0","0","0","0","0","15","9","6","-2"
"190576","CUNY Graduate School and University Center","2018","First major","'40.05'","Chemistry","Doctor's degree - research/scholarship","14","12","2","0","0","0","1","1","0","0","0","0","2","2","0","0","0","0","3","3","0","0","0","0","0","0","0","8","6","2","-2"
"190576","CUNY Graduate School and University Center","2018","First major","'40.0501'","Chemistry, General","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"190576","CUNY Graduate School and University Center","2018","First major","'40.0501'","Chemistry, General","Master's degree","17","9","8","0","0","0","1","1","0","0","0","0","6","4","2","0","0","0","3","1","2","0","0","0","0","0","0","7","3","4","-2"
"190576","CUNY Graduate School and University Center","2018","First major","'40.0501'","Chemistry, General","Degrees total","31","21","10","0","0","0","2","2","0","0","0","0","8","6","2","0","0","0","6","4","2","0","0","0","0","0","0","15","9","6","-2"
"190576","CUNY Graduate School and University Center","2018","First major","'40.0501'","Chemistry, General","Degrees/certificates total","31","21","10","0","0","0","2","2","0","0","0","0","8","6","2","0","0","0","6","4","2","0","0","0","0","0","0","15","9","6","-2"
"190576","CUNY Graduate School and University Center","2018","First major","'40.0501'","Chemistry, General","Doctor's degree - research/scholarship","14","12","2","0","0","0","1","1","0","0","0","0","2","2","0","0","0","0","3","3","0","0","0","0","0","0","0","8","6","2","-2"
"190576","CUNY Graduate School and University Center","2018","First major","'40.06'","Geological and Earth Sciences/Geosciences","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"190576","CUNY Graduate School and University Center","2018","First major","'40.06'","Geological and Earth Sciences/Geosciences","Master's degree","8","4","4","0","0","0","0","0","0","1","0","1","5","3","2","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"190576","CUNY Graduate School and University Center","2018","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees total","15","10","5","0","0","0","0","0","0","2","0","2","6","4","2","0","0","0","6","5","1","0","0","0","0","0","0","1","1","0","-2"
"190576","CUNY Graduate School and University Center","2018","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees/certificates total","15","10","5","0","0","0","0","0","0","2","0","2","6","4","2","0","0","0","6","5","1","0","0","0","0","0","0","1","1","0","-2"
"190576","CUNY Graduate School and University Center","2018","First major","'40.06'","Geological and Earth Sciences/Geosciences","Doctor's degree - research/scholarship","7","6","1","0","0","0","0","0","0","1","0","1","1","1","0","0","0","0","4","4","0","0","0","0","0","0","0","1","1","0","-2"
