"unitid","institution name","year","S2015_IS.Instructional staff category","S2015_IS_RV.Grand total","S2015_IS_RV.Grand total men","S2015_IS_RV.Grand total women","S2015_IS_RV.American Indian or Alaska Native total","S2015_IS_RV.American Indian or Alaska Native men","S2015_IS_RV.American Indian or Alaska Native women","S2015_IS_RV.Asian total","S2015_IS_RV.Asian men","S2015_IS_RV.Asian women","S2015_IS_RV.Black or African American total","S2015_IS_RV.Black or African American men","S2015_IS_RV.Black or African American women","S2015_IS_RV.Hispanic or Latino total","S2015_IS_RV.Hispanic or Latino men","S2015_IS_RV.Hispanic or Latino women","S2015_IS_RV.Native Hawaiian or Other Pacific Islander total","S2015_IS_RV.Native Hawaiian or Other Pacific Islander men","S2015_IS_RV.Native Hawaiian or Other Pacific Islander women","S2015_IS_RV.White total","S2015_IS_RV.White men","S2015_IS_RV.White women","S2015_IS_RV.Two or more races total","S2015_IS_RV.Two or more races men","S2015_IS_RV.Two or more races women","S2015_IS_RV.Race/ethnicity unknown total","S2015_IS_RV.Race/ethnicity unknown men","S2015_IS_RV.Race/ethnicity unknown women","S2015_IS_RV.Nonresident alien total","S2015_IS_RV.Nonresident alien men","S2015_IS_RV.Nonresident alien women","IDX_HR"
"190655","CUNY New York City College of Technology","2015","On-Tenure track total","155","76","79","1","0","1","30","17","13","13","2","11","14","6","8","0","0","0","88","44","44","0","0","0","0","0","0","9","7","2","-2"
"190655","CUNY New York City College of Technology","2015","On-tenure track, associate professors","11","5","6","0","0","0","2","0","2","2","1","1","1","1","0","0","0","0","5","3","2","0","0","0","0","0","0","1","0","1","-2"
"190655","CUNY New York City College of Technology","2015","On-tenure track, assistant professors","144","71","73","1","0","1","28","17","11","11","1","10","13","5","8","0","0","0","83","41","42","0","0","0","0","0","0","8","7","1","-2"
"190655","CUNY New York City College of Technology","2015","Not on tenure track/No tenure system system total","20","10","10","0","0","0","3","2","1","2","0","2","1","1","0","0","0","0","10","6","4","1","0","1","0","0","0","3","1","2","-2"
"190655","CUNY New York City College of Technology","2015","Not on tenure/no tenure system, assistant professors","11","6","5","0","0","0","1","0","1","2","0","2","1","1","0","0","0","0","4","4","0","0","0","0","0","0","0","3","1","2","-2"
"190655","CUNY New York City College of Technology","2015","Not on tenure/no tenure system, instructors","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"190655","CUNY New York City College of Technology","2015","Not on tenure/no tenure system, lecturers","8","4","4","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","5","2","3","1","0","1","0","0","0","0","0","0","-2"
"190664","CUNY Queens College","2015","Tenured total","455","259","196","0","0","0","50","23","27","18","12","6","23","10","13","0","0","0","346","208","138","2","2","0","0","0","0","16","4","12","-2"
"190664","CUNY Queens College","2015","Tenured, professors","201","135","66","0","0","0","21","11","10","9","6","3","9","5","4","0","0","0","159","111","48","1","1","0","0","0","0","2","1","1","-2"
"190664","CUNY Queens College","2015","Tenured, associate professors","175","90","85","0","0","0","23","11","12","7","4","3","11","3","8","0","0","0","121","68","53","1","1","0","0","0","0","12","3","9","-2"
"190664","CUNY Queens College","2015","Tenured, assistant professors","18","7","11","0","0","0","3","1","2","1","1","0","0","0","0","0","0","0","13","5","8","0","0","0","0","0","0","1","0","1","-2"
"190664","CUNY Queens College","2015","Tenured, lecturers","61","27","34","0","0","0","3","0","3","1","1","0","3","2","1","0","0","0","53","24","29","0","0","0","0","0","0","1","0","1","-2"
"190664","CUNY Queens College","2015","On-Tenure track total","126","54","72","0","0","0","9","1","8","10","3","7","12","7","5","0","0","0","67","30","37","2","2","0","0","0","0","26","11","15","-2"
"190664","CUNY Queens College","2015","On-tenure track, professors","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","1","0","0","0","0","0","0","0","-2"
"190664","CUNY Queens College","2015","On-tenure track, associate professors","8","5","3","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","4","3","1","0","0","0","0","0","0","2","1","1","-2"
"190664","CUNY Queens College","2015","On-tenure track, assistant professors","102","43","59","0","0","0","8","1","7","10","3","7","10","6","4","0","0","0","50","22","28","1","1","0","0","0","0","23","10","13","-2"
"190664","CUNY Queens College","2015","On-tenure track, lecturers","14","5","9","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","12","5","7","0","0","0","0","0","0","1","0","1","-2"
"190664","CUNY Queens College","2015","Not on tenure track/No tenure system system total","31","16","15","0","0","0","2","0","2","5","1","4","1","0","1","0","0","0","23","15","8","0","0","0","0","0","0","0","0","0","-2"
"190664","CUNY Queens College","2015","Not on tenure/no tenure system, professors","9","4","5","0","0","0","0","0","0","4","1","3","0","0","0","0","0","0","5","3","2","0","0","0","0","0","0","0","0","0","-2"
"190664","CUNY Queens College","2015","Not on tenure/no tenure system, associate professors","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","-2"
"190664","CUNY Queens College","2015","Not on tenure/no tenure system, assistant professors","7","4","3","0","0","0","1","0","1","1","0","1","0","0","0","0","0","0","5","4","1","0","0","0","0","0","0","0","0","0","-2"
"190664","CUNY Queens College","2015","Not on tenure/no tenure system, instructors","4","3","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","-2"
"190664","CUNY Queens College","2015","Not on tenure/no tenure system, lecturers","8","2","6","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","7","2","5","0","0","0","0","0","0","0","0","0","-2"
"190691","CUNY York College","2015","Tenured total","135","75","60","0","0","0","19","14","5","25","14","11","13","5","8","0","0","0","76","42","34","0","0","0","0","0","0","2","0","2","-2"
"190691","CUNY York College","2015","Tenured, professors","38","23","15","0","0","0","5","5","0","1","1","0","3","1","2","0","0","0","29","16","13","0","0","0","0","0","0","0","0","0","-2"
"190691","CUNY York College","2015","Tenured, associate professors","68","36","32","0","0","0","12","8","4","15","8","7","8","4","4","0","0","0","31","16","15","0","0","0","0","0","0","2","0","2","-2"
"190691","CUNY York College","2015","Tenured, assistant professors","10","7","3","0","0","0","0","0","0","3","2","1","1","0","1","0","0","0","6","5","1","0","0","0","0","0","0","0","0","0","-2"
"190691","CUNY York College","2015","Tenured, lecturers","19","9","10","0","0","0","2","1","1","6","3","3","1","0","1","0","0","0","10","5","5","0","0","0","0","0","0","0","0","0","-2"
"190691","CUNY York College","2015","On-Tenure track total","55","23","32","0","0","0","10","5","5","13","2","11","3","2","1","0","0","0","28","13","15","0","0","0","0","0","0","1","1","0","-2"
"190691","CUNY York College","2015","On-tenure track, professors","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"190691","CUNY York College","2015","On-tenure track, associate professors","11","3","8","0","0","0","1","0","1","2","0","2","0","0","0","0","0","0","7","2","5","0","0","0","0","0","0","1","1","0","-2"
"190691","CUNY York College","2015","On-tenure track, assistant professors","39","18","21","0","0","0","8","4","4","9","2","7","3","2","1","0","0","0","19","10","9","0","0","0","0","0","0","0","0","0","-2"
"190691","CUNY York College","2015","On-tenure track, lecturers","4","1","3","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"190691","CUNY York College","2015","Not on tenure track/No tenure system system total","12","4","8","0","0","0","1","0","1","4","1","3","0","0","0","0","0","0","5","2","3","0","0","0","0","0","0","2","1","1","-2"
"190691","CUNY York College","2015","Not on tenure/no tenure system, professors","5","1","4","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","1","0","1","-2"
"190691","CUNY York College","2015","Not on tenure/no tenure system, assistant professors","5","2","3","0","0","0","1","0","1","1","0","1","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","1","1","0","-2"
"190691","CUNY York College","2015","Not on tenure/no tenure system, lecturers","2","1","1","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"190761","Dominican College of Blauvelt","2015","Tenured total","32","11","21","0","0","0","2","1","1","0","0","0","1","0","1","0","0","0","29","10","19","0","0","0","0","0","0","0","0","0","-2"
"190761","Dominican College of Blauvelt","2015","Tenured, professors","4","0","4","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","3","0","3","0","0","0","0","0","0","0","0","0","-2"
"190761","Dominican College of Blauvelt","2015","Tenured, associate professors","13","5","8","0","0","0","1","1","0","0","0","0","1","0","1","0","0","0","11","4","7","0","0","0","0","0","0","0","0","0","-2"
"190761","Dominican College of Blauvelt","2015","Tenured, assistant professors","15","6","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","6","9","0","0","0","0","0","0","0","0","0","-2"
"190761","Dominican College of Blauvelt","2015","On-Tenure track total","22","6","16","0","0","0","2","1","1","1","0","1","5","1","4","0","0","0","14","4","10","0","0","0","0","0","0","0","0","0","-2"
"190761","Dominican College of Blauvelt","2015","On-tenure track, associate professors","2","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"190761","Dominican College of Blauvelt","2015","On-tenure track, assistant professors","18","5","13","0","0","0","2","1","1","1","0","1","3","1","2","0","0","0","12","3","9","0","0","0","0","0","0","0","0","0","-2"
"190761","Dominican College of Blauvelt","2015","On-tenure track, instructors","2","0","2","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"190761","Dominican College of Blauvelt","2015","Not on tenure track/No tenure system system total","19","5","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19","5","14","0","0","0","0","0","0","0","0","0","-2"
"190761","Dominican College of Blauvelt","2015","Not on tenure/no tenure system, assistant professors","17","5","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","5","12","0","0","0","0","0","0","0","0","0","-2"
"190761","Dominican College of Blauvelt","2015","Not on tenure/no tenure system, instructors","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","-2"
"192749","Manhattanville College","2015","Tenured total","58","30","28","0","0","0","4","1","3","3","3","0","0","0","0","0","0","0","50","26","24","0","0","0","1","0","1","0","0","0","-2"
"192749","Manhattanville College","2015","Tenured, professors","36","22","14","0","0","0","3","1","2","2","2","0","0","0","0","0","0","0","31","19","12","0","0","0","0","0","0","0","0","0","-2"
"192749","Manhattanville College","2015","Tenured, associate professors","19","7","12","0","0","0","1","0","1","1","1","0","0","0","0","0","0","0","16","6","10","0","0","0","1","0","1","0","0","0","-2"
"192749","Manhattanville College","2015","Tenured, assistant professors","3","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","-2"
"192749","Manhattanville College","2015","On-Tenure track total","35","13","22","1","1","0","3","1","2","1","0","1","0","0","0","0","0","0","26","8","18","0","0","0","4","3","1","0","0","0","-2"
"192749","Manhattanville College","2015","On-tenure track, professors","3","2","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"192749","Manhattanville College","2015","On-tenure track, associate professors","6","3","3","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","5","3","2","0","0","0","0","0","0","0","0","0","-2"
"192749","Manhattanville College","2015","On-tenure track, assistant professors","26","8","18","0","0","0","2","1","1","1","0","1","0","0","0","0","0","0","19","4","15","0","0","0","4","3","1","0","0","0","-2"
"192749","Manhattanville College","2015","Not on tenure track/No tenure system system total","16","9","7","0","0","0","1","0","1","1","0","1","1","0","1","0","0","0","13","9","4","0","0","0","0","0","0","0","0","0","-2"
"192749","Manhattanville College","2015","Not on tenure/no tenure system, professors","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"192749","Manhattanville College","2015","Not on tenure/no tenure system, assistant professors","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"192749","Manhattanville College","2015","Not on tenure/no tenure system, instructors","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","-2"
"192749","Manhattanville College","2015","Not on tenure/no tenure system, lecturers","11","6","5","0","0","0","1","0","1","1","0","1","1","0","1","0","0","0","8","6","2","0","0","0","0","0","0","0","0","0","-2"
"193016","Mercy College","2015","Tenured total","53","23","30","0","0","0","11","5","6","4","2","2","0","0","0","0","0","0","38","16","22","0","0","0","0","0","0","0","0","0","-2"
"193016","Mercy College","2015","Tenured, professors","18","11","7","0","0","0","3","3","0","1","1","0","0","0","0","0","0","0","14","7","7","0","0","0","0","0","0","0","0","0","-2"
"193016","Mercy College","2015","Tenured, associate professors","26","8","18","0","0","0","5","1","4","3","1","2","0","0","0","0","0","0","18","6","12","0","0","0","0","0","0","0","0","0","-2"
"193016","Mercy College","2015","Tenured, assistant professors","9","4","5","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","6","3","3","0","0","0","0","0","0","0","0","0","-2"
"193016","Mercy College","2015","On-Tenure track total","33","9","24","0","0","0","2","1","1","2","0","2","4","2","2","0","0","0","23","6","17","0","0","0","0","0","0","2","0","2","-2"
"193016","Mercy College","2015","On-tenure track, professors","2","1","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"193016","Mercy College","2015","On-tenure track, associate professors","12","4","8","0","0","0","1","0","1","1","0","1","2","0","2","0","0","0","8","4","4","0","0","0","0","0","0","0","0","0","-2"
"193016","Mercy College","2015","On-tenure track, assistant professors","19","4","15","0","0","0","1","1","0","1","0","1","1","1","0","0","0","0","14","2","12","0","0","0","0","0","0","2","0","2","-2"
"193016","Mercy College","2015","Not on tenure track/No tenure system system total","112","43","69","0","0","0","6","4","2","7","1","6","7","2","5","0","0","0","89","35","54","0","0","0","0","0","0","3","1","2","-2"
"193016","Mercy College","2015","Not on tenure/no tenure system, professors","5","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","3","0","0","0","0","0","0","0","0","0","-2"
"193016","Mercy College","2015","Not on tenure/no tenure system, associate professors","33","13","20","0","0","0","3","2","1","0","0","0","1","0","1","0","0","0","28","11","17","0","0","0","0","0","0","1","0","1","-2"
"193016","Mercy College","2015","Not on tenure/no tenure system, assistant professors","59","21","38","0","0","0","1","0","1","6","0","6","6","2","4","0","0","0","44","18","26","0","0","0","0","0","0","2","1","1","-2"
"193016","Mercy College","2015","Not on tenure/no tenure system, instructors","15","7","8","0","0","0","2","2","0","1","1","0","0","0","0","0","0","0","12","4","8","0","0","0","0","0","0","0","0","0","-2"
"193399","College of Mount Saint Vincent","2015","Tenured total","38","19","19","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","36","18","18","1","1","0","0","0","0","0","0","0","-2"
"193399","College of Mount Saint Vincent","2015","Tenured, professors","12","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","5","6","1","1","0","0","0","0","0","0","0","-2"
"193399","College of Mount Saint Vincent","2015","Tenured, associate professors","22","11","11","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","21","11","10","0","0","0","0","0","0","0","0","0","-2"
"193399","College of Mount Saint Vincent","2015","Tenured, assistant professors","4","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","2","0","0","0","0","0","0","0","0","0","-2"
"193399","College of Mount Saint Vincent","2015","On-Tenure track total","32","11","21","0","0","0","4","1","3","0","0","0","5","1","4","0","0","0","21","8","13","2","1","1","0","0","0","0","0","0","-2"
"193399","College of Mount Saint Vincent","2015","On-tenure track, associate professors","11","3","8","0","0","0","1","0","1","0","0","0","1","0","1","0","0","0","8","2","6","1","1","0","0","0","0","0","0","0","-2"
"193399","College of Mount Saint Vincent","2015","On-tenure track, assistant professors","20","8","12","0","0","0","3","1","2","0","0","0","4","1","3","0","0","0","12","6","6","1","0","1","0","0","0","0","0","0","-2"
"193399","College of Mount Saint Vincent","2015","On-tenure track, instructors","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"193399","College of Mount Saint Vincent","2015","Not on tenure track/No tenure system system total","10","3","7","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","8","3","5","0","0","0","1","0","1","0","0","0","-2"
"193399","College of Mount Saint Vincent","2015","Not on tenure/no tenure system, professors","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"193399","College of Mount Saint Vincent","2015","Not on tenure/no tenure system, associate professors","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"193399","College of Mount Saint Vincent","2015","Not on tenure/no tenure system, instructors","8","2","6","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","6","2","4","0","0","0","1","0","1","0","0","0","-2"
"194161","Nyack College","2015","Tenured total","38","25","13","0","0","0","6","4","2","5","3","2","1","0","1","0","0","0","26","18","8","0","0","0","0","0","0","0","0","0","-2"
"194161","Nyack College","2015","Tenured, professors","30","22","8","0","0","0","6","4","2","4","2","2","0","0","0","0","0","0","20","16","4","0","0","0","0","0","0","0","0","0","-2"
"194161","Nyack College","2015","Tenured, associate professors","8","3","5","0","0","0","0","0","0","1","1","0","1","0","1","0","0","0","6","2","4","0","0","0","0","0","0","0","0","0","-2"
"194161","Nyack College","2015","On-Tenure track total","53","34","19","0","0","0","11","6","5","5","1","4","6","4","2","0","0","0","28","20","8","0","0","0","0","0","0","3","3","0","-2"
"194161","Nyack College","2015","On-tenure track, professors","7","5","2","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","-2"
"194161","Nyack College","2015","On-tenure track, associate professors","11","8","3","0","0","0","2","0","2","0","0","0","1","1","0","0","0","0","8","7","1","0","0","0","0","0","0","0","0","0","-2"
"194161","Nyack College","2015","On-tenure track, assistant professors","35","21","14","0","0","0","9","6","3","3","1","2","5","3","2","0","0","0","15","8","7","0","0","0","0","0","0","3","3","0","-2"
"194161","Nyack College","2015","Not on tenure track/No tenure system system total","9","4","5","0","0","0","0","0","0","5","1","4","2","2","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"194161","Nyack College","2015","Not on tenure/no tenure system, lecturers","9","4","5","0","0","0","0","0","0","5","1","4","2","2","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"195173","St Francis College","2015","Tenured total","51","26","25","0","0","0","2","1","1","3","0","3","3","1","2","0","0","0","43","24","19","0","0","0","0","0","0","0","0","0","-2"
"195173","St Francis College","2015","Tenured, professors","26","16","10","0","0","0","1","1","0","1","0","1","1","0","1","0","0","0","23","15","8","0","0","0","0","0","0","0","0","0","-2"
"195173","St Francis College","2015","Tenured, associate professors","25","10","15","0","0","0","1","0","1","2","0","2","2","1","1","0","0","0","20","9","11","0","0","0","0","0","0","0","0","0","-2"
"195173","St Francis College","2015","On-Tenure track total","17","6","11","0","0","0","3","2","1","2","0","2","0","0","0","0","0","0","11","3","8","0","0","0","0","0","0","1","1","0","-2"
"195173","St Francis College","2015","On-tenure track, associate professors","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"195173","St Francis College","2015","On-tenure track, assistant professors","16","6","10","0","0","0","3","2","1","2","0","2","0","0","0","0","0","0","10","3","7","0","0","0","0","0","0","1","1","0","-2"
"195173","St Francis College","2015","Not on tenure track/No tenure system system total","13","9","4","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","12","9","3","0","0","0","0","0","0","0","0","0","-2"
"195173","St Francis College","2015","Not on tenure/no tenure system, assistant professors","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"195173","St Francis College","2015","Not on tenure/no tenure system, lecturers","12","8","4","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","11","8","3","0","0","0","0","0","0","0","0","0","-2"
"196219","SUNY at Purchase College","2015","Tenured total","89","43","46","0","0","0","5","3","2","3","2","1","2","2","0","0","0","0","77","35","42","2","1","1","0","0","0","0","0","0","-2"
"196219","SUNY at Purchase College","2015","Tenured, professors","33","19","14","0","0","0","2","2","0","1","1","0","0","0","0","0","0","0","30","16","14","0","0","0","0","0","0","0","0","0","-2"
"196219","SUNY at Purchase College","2015","Tenured, associate professors","56","24","32","0","0","0","3","1","2","2","1","1","2","2","0","0","0","0","47","19","28","2","1","1","0","0","0","0","0","0","-2"
"196219","SUNY at Purchase College","2015","On-Tenure track total","58","30","28","0","0","0","5","2","3","3","0","3","2","2","0","0","0","0","41","22","19","2","1","1","0","0","0","5","3","2","-2"
"196219","SUNY at Purchase College","2015","On-tenure track, associate professors","6","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","0","1","0","1","0","0","0","0","0","0","-2"
"196219","SUNY at Purchase College","2015","On-tenure track, assistant professors","52","25","27","0","0","0","5","2","3","3","0","3","2","2","0","0","0","0","36","17","19","1","1","0","0","0","0","5","3","2","-2"
"196219","SUNY at Purchase College","2015","Not on tenure track/No tenure system system total","30","8","22","0","0","0","2","0","2","3","1","2","1","0","1","0","0","0","22","6","16","0","0","0","0","0","0","2","1","1","-2"
"196219","SUNY at Purchase College","2015","Not on tenure/no tenure system, associate professors","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"196219","SUNY at Purchase College","2015","Not on tenure/no tenure system, assistant professors","26","8","18","0","0","0","1","0","1","3","1","2","1","0","1","0","0","0","19","6","13","0","0","0","0","0","0","2","1","1","-2"
"196219","SUNY at Purchase College","2015","Not on tenure/no tenure system, lecturers","3","0","3","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","-2"
"196237","SUNY College at Old Westbury","2015","Tenured total","89","44","45","0","0","0","15","6","9","11","7","4","9","7","2","0","0","0","54","24","30","0","0","0","0","0","0","0","0","0","-2"
"196237","SUNY College at Old Westbury","2015","Tenured, professors","28","16","12","0","0","0","7","4","3","2","2","0","5","4","1","0","0","0","14","6","8","0","0","0","0","0","0","0","0","0","-2"
"196237","SUNY College at Old Westbury","2015","Tenured, associate professors","60","27","33","0","0","0","8","2","6","9","5","4","4","3","1","0","0","0","39","17","22","0","0","0","0","0","0","0","0","0","-2"
"196237","SUNY College at Old Westbury","2015","Tenured, instructors","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"196237","SUNY College at Old Westbury","2015","On-Tenure track total","51","21","30","0","0","0","9","3","6","7","4","3","4","2","2","0","0","0","28","10","18","1","0","1","0","0","0","2","2","0","-2"
"196237","SUNY College at Old Westbury","2015","On-tenure track, associate professors","2","0","2","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"196237","SUNY College at Old Westbury","2015","On-tenure track, assistant professors","49","21","28","0","0","0","7","3","4","7","4","3","4","2","2","0","0","0","28","10","18","1","0","1","0","0","0","2","2","0","-2"
"196237","SUNY College at Old Westbury","2015","Not on tenure track/No tenure system system total","20","8","12","0","0","0","2","0","2","3","1","2","2","0","2","0","0","0","12","7","5","0","0","0","0","0","0","1","0","1","-2"
"196237","SUNY College at Old Westbury","2015","Not on tenure/no tenure system, associate professors","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"196237","SUNY College at Old Westbury","2015","Not on tenure/no tenure system, assistant professors","6","1","5","0","0","0","1","0","1","1","0","1","0","0","0","0","0","0","4","1","3","0","0","0","0","0","0","0","0","0","-2"
"196237","SUNY College at Old Westbury","2015","Not on tenure/no tenure system, instructors","4","1","3","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","-2"
"196237","SUNY College at Old Westbury","2015","Not on tenure/no tenure system, lecturers","9","5","4","0","0","0","1","0","1","0","0","0","2","0","2","0","0","0","5","5","0","0","0","0","0","0","0","1","0","1","-2"
"206279","Union Institute & University","2015","Not on tenure track/No tenure system system total","31","15","16","0","0","0","1","0","1","5","2","3","1","1","0","0","0","0","20","11","9","1","0","1","3","1","2","0","0","0","-2"
"206279","Union Institute & University","2015","Not on tenure/no tenure system, no academic rank","31","15","16","0","0","0","1","0","1","5","2","3","1","1","0","0","0","0","20","11","9","1","0","1","3","1","2","0","0","0","-2"
"207351","Oklahoma Panhandle State University","2015","Tenured total","7","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","5","2","0","0","0","0","0","0","0","0","0","-2"
"207351","Oklahoma Panhandle State University","2015","Tenured, professors","4","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","1","0","0","0","0","0","0","0","0","0","-2"
"207351","Oklahoma Panhandle State University","2015","Tenured, associate professors","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","-2"
"207351","Oklahoma Panhandle State University","2015","On-Tenure track total","32","19","13","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","30","18","12","0","0","0","0","0","0","0","0","0","-2"
"207351","Oklahoma Panhandle State University","2015","On-tenure track, associate professors","7","7","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","0","0","0","0","0","0","0","0","0","0","-2"
"207351","Oklahoma Panhandle State University","2015","On-tenure track, assistant professors","17","7","10","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","16","7","9","0","0","0","0","0","0","0","0","0","-2"
"207351","Oklahoma Panhandle State University","2015","On-tenure track, instructors","8","5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","5","3","0","0","0","0","0","0","0","0","0","-2"
"207351","Oklahoma Panhandle State University","2015","Not on tenure track/No tenure system system total","5","4","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","4","3","1","0","0","0","0","0","0","0","0","0","-2"
"207351","Oklahoma Panhandle State University","2015","Not on tenure/no tenure system, instructors","5","4","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","4","3","1","0","0","0","0","0","0","0","0","0","-2"
"209241","Mount Angel Seminary","2015","Not on tenure track/No tenure system system total","20","15","5","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","19","15","4","0","0","0","0","0","0","0","0","0","-2"
"209241","Mount Angel Seminary","2015","Not on tenure/no tenure system, professors","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","-2"
"209241","Mount Angel Seminary","2015","Not on tenure/no tenure system, associate professors","8","5","3","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","7","5","2","0","0","0","0","0","0","0","0","0","-2"
"209241","Mount Angel Seminary","2015","Not on tenure/no tenure system, assistant professors","5","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","1","0","0","0","0","0","0","0","0","0","-2"
"209241","Mount Angel Seminary","2015","Not on tenure/no tenure system, instructors","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"209241","Mount Angel Seminary","2015","Not on tenure/no tenure system, no academic rank","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
