"unitid","institution name","year","C2014_A.First or Second Major","C2014_A.CIP Code -  2010 Classification","CipTitle","C2014_A.Award Level code","C2014_A_RV.Grand total","C2014_A_RV.Grand total men","C2014_A_RV.Grand total women","C2014_A_RV.American Indian or Alaska Native total","C2014_A_RV.American Indian or Alaska Native men","C2014_A_RV.American Indian or Alaska Native women","C2014_A_RV.Asian total","C2014_A_RV.Asian men","C2014_A_RV.Asian women","C2014_A_RV.Black or African American total","C2014_A_RV.Black or African American men","C2014_A_RV.Black or African American women","C2014_A_RV.Hispanic or Latino total","C2014_A_RV.Hispanic or Latino men","C2014_A_RV.Hispanic or Latino women","C2014_A_RV.Native Hawaiian or Other Pacific Islander total","C2014_A_RV.Native Hawaiian or Other Pacific Islander men","C2014_A_RV.Native Hawaiian or Other Pacific Islander women","C2014_A_RV.White total","C2014_A_RV.White men","C2014_A_RV.White women","C2014_A_RV.Two or more races total","C2014_A_RV.Two or more races men","C2014_A_RV.Two or more races women","C2014_A_RV.Race/ethnicity unknown total","C2014_A_RV.Race/ethnicity unknown men","C2014_A_RV.Race/ethnicity unknown women","C2014_A_RV.Nonresident alien total","C2014_A_RV.Nonresident alien men","C2014_A_RV.Nonresident alien women","IDX_C"
"187648","Eastern New Mexico University-Main Campus","2014","First major","'40.05'","Chemistry","Degrees total","12","11","1","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","2","2","0","3","3","0","0","0","0","5","4","1","-2"
"187648","Eastern New Mexico University-Main Campus","2014","First major","'40.05'","Chemistry","Degrees/certificates total","12","11","1","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","2","2","0","3","3","0","0","0","0","5","4","1","-2"
"187648","Eastern New Mexico University-Main Campus","2014","First major","'40.0501'","Chemistry, General","Bachelor's degree","3","3","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"187648","Eastern New Mexico University-Main Campus","2014","First major","'40.0501'","Chemistry, General","Master's degree","9","8","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","5","4","1","-2"
"187648","Eastern New Mexico University-Main Campus","2014","First major","'40.0501'","Chemistry, General","Degrees total","12","11","1","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","2","2","0","3","3","0","0","0","0","5","4","1","-2"
"187648","Eastern New Mexico University-Main Campus","2014","First major","'40.0501'","Chemistry, General","Degrees/certificates total","12","11","1","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","2","2","0","3","3","0","0","0","0","5","4","1","-2"
"187648","Eastern New Mexico University-Main Campus","2014","First major","'40.06'","Geological and Earth Sciences/Geosciences","Bachelor's degree","2","0","2","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"187648","Eastern New Mexico University-Main Campus","2014","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees total","2","0","2","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"187648","Eastern New Mexico University-Main Campus","2014","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees/certificates total","2","0","2","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"187648","Eastern New Mexico University-Main Campus","2014","First major","'40.0601'","Geology/Earth Science, General","Bachelor's degree","2","0","2","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"187648","Eastern New Mexico University-Main Campus","2014","First major","'40.0601'","Geology/Earth Science, General","Degrees total","2","0","2","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"187648","Eastern New Mexico University-Main Campus","2014","First major","'40.0601'","Geology/Earth Science, General","Degrees/certificates total","2","0","2","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"187897","New Mexico Highlands University","2014","First major","'40'","Physical Sciences","Bachelor's degree","5","3","2","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","2","1","1","0","0","0","1","0","1","1","1","0","-2"
"187897","New Mexico Highlands University","2014","First major","'40'","Physical Sciences","Postbaccalaureate certificate","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","-2"
"187897","New Mexico Highlands University","2014","First major","'40'","Physical Sciences","Master's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"187897","New Mexico Highlands University","2014","First major","'40'","Physical Sciences","Degrees total","5","3","2","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","2","1","1","0","0","0","1","0","1","1","1","0","-2"
"187897","New Mexico Highlands University","2014","First major","'40'","Physical Sciences","Certificates above the baccalaureate total","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","-2"
"187897","New Mexico Highlands University","2014","First major","'40'","Physical Sciences","Degrees/certificates total","6","3","3","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","2","1","1","0","0","0","2","0","2","1","1","0","-2"
"187897","New Mexico Highlands University","2014","First major","'40.05'","Chemistry","Bachelor's degree","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","-2"
"187897","New Mexico Highlands University","2014","First major","'40.05'","Chemistry","Master's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"187897","New Mexico Highlands University","2014","First major","'40.05'","Chemistry","Degrees total","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","-2"
"187897","New Mexico Highlands University","2014","First major","'40.05'","Chemistry","Degrees/certificates total","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","-2"
"187897","New Mexico Highlands University","2014","First major","'40.0501'","Chemistry, General","Bachelor's degree","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","-2"
"187897","New Mexico Highlands University","2014","First major","'40.0501'","Chemistry, General","Master's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"187897","New Mexico Highlands University","2014","First major","'40.0501'","Chemistry, General","Degrees total","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","-2"
"187897","New Mexico Highlands University","2014","First major","'40.0501'","Chemistry, General","Degrees/certificates total","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","-2"
"187897","New Mexico Highlands University","2014","First major","'40.06'","Geological and Earth Sciences/Geosciences","Bachelor's degree","3","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","1","0","1","0","0","0","-2"
"187897","New Mexico Highlands University","2014","First major","'40.06'","Geological and Earth Sciences/Geosciences","Postbaccalaureate certificate","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","-2"
"187897","New Mexico Highlands University","2014","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees total","3","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","1","0","1","0","0","0","-2"
"187897","New Mexico Highlands University","2014","First major","'40.06'","Geological and Earth Sciences/Geosciences","Certificates above the baccalaureate total","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","-2"
"187897","New Mexico Highlands University","2014","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees/certificates total","4","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","2","0","2","0","0","0","-2"
"187897","New Mexico Highlands University","2014","First major","'40.0601'","Geology/Earth Science, General","Bachelor's degree","3","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","1","0","1","0","0","0","-2"
"187897","New Mexico Highlands University","2014","First major","'40.0601'","Geology/Earth Science, General","Postbaccalaureate certificate","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","-2"
"187897","New Mexico Highlands University","2014","First major","'40.0601'","Geology/Earth Science, General","Degrees total","3","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","1","0","1","0","0","0","-2"
"187897","New Mexico Highlands University","2014","First major","'40.0601'","Geology/Earth Science, General","Certificates above the baccalaureate total","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","-2"
"187897","New Mexico Highlands University","2014","First major","'40.0601'","Geology/Earth Science, General","Degrees/certificates total","4","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","2","0","2","0","0","0","-2"
"187897","New Mexico Highlands University","2014","First major","'40.08'","Physics","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"187897","New Mexico Highlands University","2014","First major","'40.08'","Physics","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"187897","New Mexico Highlands University","2014","First major","'40.08'","Physics","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"187897","New Mexico Highlands University","2014","First major","'40.0801'","Physics, General","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"187897","New Mexico Highlands University","2014","First major","'40.0801'","Physics, General","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"187897","New Mexico Highlands University","2014","First major","'40.0801'","Physics, General","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"187897","New Mexico Highlands University","2014","Second major","'40'","Physical Sciences","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"187897","New Mexico Highlands University","2014","Second major","'40'","Physical Sciences","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"187897","New Mexico Highlands University","2014","Second major","'40'","Physical Sciences","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"187897","New Mexico Highlands University","2014","Second major","'40.05'","Chemistry","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"187897","New Mexico Highlands University","2014","Second major","'40.05'","Chemistry","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"187897","New Mexico Highlands University","2014","Second major","'40.05'","Chemistry","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"187897","New Mexico Highlands University","2014","Second major","'40.0501'","Chemistry, General","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"187897","New Mexico Highlands University","2014","Second major","'40.0501'","Chemistry, General","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"187897","New Mexico Highlands University","2014","Second major","'40.0501'","Chemistry, General","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"187897","New Mexico Highlands University","2014","Second major","'40.06'","Geological and Earth Sciences/Geosciences","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"187897","New Mexico Highlands University","2014","Second major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"187897","New Mexico Highlands University","2014","Second major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"187897","New Mexico Highlands University","2014","Second major","'40.0601'","Geology/Earth Science, General","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"187897","New Mexico Highlands University","2014","Second major","'40.0601'","Geology/Earth Science, General","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"187897","New Mexico Highlands University","2014","Second major","'40.0601'","Geology/Earth Science, General","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"187985","University of New Mexico-Main Campus","2014","First major","'40'","Physical Sciences","Bachelor's degree","74","41","33","5","1","4","6","3","3","1","0","1","27","17","10","0","0","0","27","17","10","2","1","1","3","1","2","3","1","2","-2"
"187985","University of New Mexico-Main Campus","2014","First major","'40'","Physical Sciences","Master's degree","32","18","14","0","0","0","0","0","0","0","0","0","4","1","3","0","0","0","11","7","4","1","0","1","1","1","0","15","9","6","-2"
"187985","University of New Mexico-Main Campus","2014","First major","'40'","Physical Sciences","Degrees total","135","77","58","5","1","4","7","3","4","1","0","1","32","19","13","0","0","0","48","31","17","4","1","3","5","3","2","33","19","14","-2"
"187985","University of New Mexico-Main Campus","2014","First major","'40'","Physical Sciences","Degrees/certificates total","135","77","58","5","1","4","7","3","4","1","0","1","32","19","13","0","0","0","48","31","17","4","1","3","5","3","2","33","19","14","-2"
"187985","University of New Mexico-Main Campus","2014","First major","'40'","Physical Sciences","Doctor's degree - research/scholarship","29","18","11","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","10","7","3","1","0","1","1","1","0","15","9","6","-2"
"187985","University of New Mexico-Main Campus","2014","First major","'40.02'","Astronomy and Astrophysics","Bachelor's degree","5","3","2","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"187985","University of New Mexico-Main Campus","2014","First major","'40.02'","Astronomy and Astrophysics","Degrees total","5","3","2","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"187985","University of New Mexico-Main Campus","2014","First major","'40.02'","Astronomy and Astrophysics","Degrees/certificates total","5","3","2","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"187985","University of New Mexico-Main Campus","2014","First major","'40.0202'","Astrophysics","Bachelor's degree","5","3","2","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"187985","University of New Mexico-Main Campus","2014","First major","'40.0202'","Astrophysics","Degrees total","5","3","2","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"187985","University of New Mexico-Main Campus","2014","First major","'40.0202'","Astrophysics","Degrees/certificates total","5","3","2","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"187985","University of New Mexico-Main Campus","2014","First major","'40.05'","Chemistry","Bachelor's degree","44","20","24","3","0","3","6","3","3","1","0","1","17","8","9","0","0","0","11","7","4","1","0","1","2","1","1","3","1","2","-2"
"187985","University of New Mexico-Main Campus","2014","First major","'40.05'","Chemistry","Master's degree","9","3","6","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","1","0","1","0","0","0","0","0","0","6","3","3","-2"
"187985","University of New Mexico-Main Campus","2014","First major","'40.05'","Chemistry","Degrees total","57","27","30","3","0","3","6","3","3","1","0","1","19","8","11","0","0","0","13","8","5","1","0","1","3","2","1","11","6","5","-2"
"187985","University of New Mexico-Main Campus","2014","First major","'40.05'","Chemistry","Degrees/certificates total","57","27","30","3","0","3","6","3","3","1","0","1","19","8","11","0","0","0","13","8","5","1","0","1","3","2","1","11","6","5","-2"
"187985","University of New Mexico-Main Campus","2014","First major","'40.05'","Chemistry","Doctor's degree - research/scholarship","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","2","2","0","-2"
"187985","University of New Mexico-Main Campus","2014","First major","'40.0501'","Chemistry, General","Bachelor's degree","44","20","24","3","0","3","6","3","3","1","0","1","17","8","9","0","0","0","11","7","4","1","0","1","2","1","1","3","1","2","-2"
"187985","University of New Mexico-Main Campus","2014","First major","'40.0501'","Chemistry, General","Master's degree","9","3","6","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","1","0","1","0","0","0","0","0","0","6","3","3","-2"
"187985","University of New Mexico-Main Campus","2014","First major","'40.0501'","Chemistry, General","Degrees total","57","27","30","3","0","3","6","3","3","1","0","1","19","8","11","0","0","0","13","8","5","1","0","1","3","2","1","11","6","5","-2"
"187985","University of New Mexico-Main Campus","2014","First major","'40.0501'","Chemistry, General","Degrees/certificates total","57","27","30","3","0","3","6","3","3","1","0","1","19","8","11","0","0","0","13","8","5","1","0","1","3","2","1","11","6","5","-2"
"187985","University of New Mexico-Main Campus","2014","First major","'40.0501'","Chemistry, General","Doctor's degree - research/scholarship","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","2","2","0","-2"
"187985","University of New Mexico-Main Campus","2014","First major","'40.06'","Geological and Earth Sciences/Geosciences","Bachelor's degree","18","11","7","2","1","1","0","0","0","0","0","0","5","5","0","0","0","0","9","4","5","1","1","0","1","0","1","0","0","0","-2"
"187985","University of New Mexico-Main Campus","2014","First major","'40.06'","Geological and Earth Sciences/Geosciences","Master's degree","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"187985","University of New Mexico-Main Campus","2014","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees total","22","12","10","2","1","1","0","0","0","0","0","0","6","5","1","0","0","0","10","4","6","1","1","0","1","0","1","2","1","1","-2"
"187985","University of New Mexico-Main Campus","2014","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees/certificates total","22","12","10","2","1","1","0","0","0","0","0","0","6","5","1","0","0","0","10","4","6","1","1","0","1","0","1","2","1","1","-2"
"187985","University of New Mexico-Main Campus","2014","First major","'40.06'","Geological and Earth Sciences/Geosciences","Doctor's degree - research/scholarship","3","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","2","1","1","-2"
"187985","University of New Mexico-Main Campus","2014","First major","'40.0601'","Geology/Earth Science, General","Bachelor's degree","18","11","7","2","1","1","0","0","0","0","0","0","5","5","0","0","0","0","9","4","5","1","1","0","1","0","1","0","0","0","-2"
"187985","University of New Mexico-Main Campus","2014","First major","'40.0601'","Geology/Earth Science, General","Master's degree","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"187985","University of New Mexico-Main Campus","2014","First major","'40.0601'","Geology/Earth Science, General","Degrees total","22","12","10","2","1","1","0","0","0","0","0","0","6","5","1","0","0","0","10","4","6","1","1","0","1","0","1","2","1","1","-2"
"187985","University of New Mexico-Main Campus","2014","First major","'40.0601'","Geology/Earth Science, General","Degrees/certificates total","22","12","10","2","1","1","0","0","0","0","0","0","6","5","1","0","0","0","10","4","6","1","1","0","1","0","1","2","1","1","-2"
"187985","University of New Mexico-Main Campus","2014","First major","'40.0601'","Geology/Earth Science, General","Doctor's degree - research/scholarship","3","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","2","1","1","-2"
"187985","University of New Mexico-Main Campus","2014","First major","'40.08'","Physics","Bachelor's degree","7","7","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","-2"
"187985","University of New Mexico-Main Campus","2014","First major","'40.08'","Physics","Master's degree","16","12","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","6","2","0","0","0","1","1","0","7","5","2","-2"
"187985","University of New Mexico-Main Campus","2014","First major","'40.08'","Physics","Degrees total","40","30","10","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","19","15","4","0","0","0","1","1","0","17","11","6","-2"
"187985","University of New Mexico-Main Campus","2014","First major","'40.08'","Physics","Degrees/certificates total","40","30","10","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","19","15","4","0","0","0","1","1","0","17","11","6","-2"
"187985","University of New Mexico-Main Campus","2014","First major","'40.08'","Physics","Doctor's degree - research/scholarship","17","11","6","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","6","4","2","0","0","0","0","0","0","10","6","4","-2"
"187985","University of New Mexico-Main Campus","2014","First major","'40.0801'","Physics, General","Bachelor's degree","7","7","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","-2"
"187985","University of New Mexico-Main Campus","2014","First major","'40.0801'","Physics, General","Master's degree","12","9","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","6","2","0","0","0","0","0","0","4","3","1","-2"
"187985","University of New Mexico-Main Campus","2014","First major","'40.0801'","Physics, General","Degrees total","28","22","6","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","18","14","4","0","0","0","0","0","0","7","5","2","-2"
"187985","University of New Mexico-Main Campus","2014","First major","'40.0801'","Physics, General","Degrees/certificates total","28","22","6","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","18","14","4","0","0","0","0","0","0","7","5","2","-2"
"187985","University of New Mexico-Main Campus","2014","First major","'40.0801'","Physics, General","Doctor's degree - research/scholarship","9","6","3","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","5","3","2","0","0","0","0","0","0","3","2","1","-2"
"187985","University of New Mexico-Main Campus","2014","First major","'40.0807'","Optics/Optical Sciences","Master's degree","4","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","3","2","1","-2"
"187985","University of New Mexico-Main Campus","2014","First major","'40.0807'","Optics/Optical Sciences","Degrees total","12","8","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","10","6","4","-2"
"187985","University of New Mexico-Main Campus","2014","First major","'40.0807'","Optics/Optical Sciences","Degrees/certificates total","12","8","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","10","6","4","-2"
"187985","University of New Mexico-Main Campus","2014","First major","'40.0807'","Optics/Optical Sciences","Doctor's degree - research/scholarship","8","5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","7","4","3","-2"
"187985","University of New Mexico-Main Campus","2014","First major","'40.10'","Materials Sciences","Master's degree","6","3","3","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","2","1","1","1","0","1","0","0","0","2","1","1","-2"
"187985","University of New Mexico-Main Campus","2014","First major","'40.10'","Materials Sciences","Degrees total","11","5","6","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","4","3","1","2","0","2","0","0","0","3","1","2","-2"
"187985","University of New Mexico-Main Campus","2014","First major","'40.10'","Materials Sciences","Degrees/certificates total","11","5","6","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","4","3","1","2","0","2","0","0","0","3","1","2","-2"
"187985","University of New Mexico-Main Campus","2014","First major","'40.10'","Materials Sciences","Doctor's degree - research/scholarship","5","2","3","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","2","2","0","1","0","1","0","0","0","1","0","1","-2"
"187985","University of New Mexico-Main Campus","2014","First major","'40.1001'","Materials Science","Master's degree","6","3","3","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","2","1","1","1","0","1","0","0","0","2","1","1","-2"
"187985","University of New Mexico-Main Campus","2014","First major","'40.1001'","Materials Science","Degrees total","11","5","6","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","4","3","1","2","0","2","0","0","0","3","1","2","-2"
"187985","University of New Mexico-Main Campus","2014","First major","'40.1001'","Materials Science","Degrees/certificates total","11","5","6","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","4","3","1","2","0","2","0","0","0","3","1","2","-2"
"187985","University of New Mexico-Main Campus","2014","First major","'40.1001'","Materials Science","Doctor's degree - research/scholarship","5","2","3","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","2","2","0","1","0","1","0","0","0","1","0","1","-2"
"187985","University of New Mexico-Main Campus","2014","Second major","'40'","Physical Sciences","Bachelor's degree","15","9","6","1","0","1","2","1","1","0","0","0","5","4","1","0","0","0","7","4","3","0","0","0","0","0","0","0","0","0","-2"
"187985","University of New Mexico-Main Campus","2014","Second major","'40'","Physical Sciences","Degrees total","15","9","6","1","0","1","2","1","1","0","0","0","5","4","1","0","0","0","7","4","3","0","0","0","0","0","0","0","0","0","-2"
"187985","University of New Mexico-Main Campus","2014","Second major","'40'","Physical Sciences","Degrees/certificates total","15","9","6","1","0","1","2","1","1","0","0","0","5","4","1","0","0","0","7","4","3","0","0","0","0","0","0","0","0","0","-2"
"187985","University of New Mexico-Main Campus","2014","Second major","'40.05'","Chemistry","Bachelor's degree","15","9","6","1","0","1","2","1","1","0","0","0","5","4","1","0","0","0","7","4","3","0","0","0","0","0","0","0","0","0","-2"
"187985","University of New Mexico-Main Campus","2014","Second major","'40.05'","Chemistry","Degrees total","15","9","6","1","0","1","2","1","1","0","0","0","5","4","1","0","0","0","7","4","3","0","0","0","0","0","0","0","0","0","-2"
"187985","University of New Mexico-Main Campus","2014","Second major","'40.05'","Chemistry","Degrees/certificates total","15","9","6","1","0","1","2","1","1","0","0","0","5","4","1","0","0","0","7","4","3","0","0","0","0","0","0","0","0","0","-2"
"187985","University of New Mexico-Main Campus","2014","Second major","'40.0501'","Chemistry, General","Bachelor's degree","15","9","6","1","0","1","2","1","1","0","0","0","5","4","1","0","0","0","7","4","3","0","0","0","0","0","0","0","0","0","-2"
"187985","University of New Mexico-Main Campus","2014","Second major","'40.0501'","Chemistry, General","Degrees total","15","9","6","1","0","1","2","1","1","0","0","0","5","4","1","0","0","0","7","4","3","0","0","0","0","0","0","0","0","0","-2"
"187985","University of New Mexico-Main Campus","2014","Second major","'40.0501'","Chemistry, General","Degrees/certificates total","15","9","6","1","0","1","2","1","1","0","0","0","5","4","1","0","0","0","7","4","3","0","0","0","0","0","0","0","0","0","-2"
